Callsign,Code,Number,AirlineCode,AirportCodes
THY0A,THY,0A,THY,LTBA-EKBI-EKYT-LTBA
THY0AC,THY,0AC,THY,LTFM-LTFE
THY0AD,THY,0AD,THY,LIRN-LTFM
THY0AG,THY,0AG,THY,LTFJ-LTAJ
THY0D,THY,0D,THY,LOWS-LTBA
THY0E,THY,0E,THY,LTBA-LTAC
THY0M,THY,0M,THY,ESSA-LTAC
THY0N,THY,0N,THY,LTBA-LTAC
THY0Q,THY,0Q,THY,LTAF-EDDT
THY0R,THY,0R,THY,LTAC-LTBA
THY0T,THY,0T,THY,EDDH-LTBA
THY0V,THY,0V,THY,LTBJ-LTFJ
THY0X,THY,0X,THY,LOWW-LTFH
THY1,THY,1,THY,LTFM-KJFK
THY10,THY,10,THY,KLAX-LTFM
THY1001,THY,1001,THY,LTBJ-LTAC
THY1003,THY,1003,THY,LTBA-LWSK
THY1004,THY,1004,THY,LWSK-LTBA
THY1005,THY,1005,THY,LTBA-LWSK
THY1006,THY,1006,THY,LWSK-LTBA
THY1009,THY,1009,THY,LTFM-LWOH
THY101,THY,101,THY,LTBA-OTHH
THY1010,THY,1010,THY,LWOH-LTFM
THY1011,THY,1011,THY,LTFM-LWOH
THY1012,THY,1012,THY,LWOH-LTFM
THY1017,THY,1017,THY,LTBA-BKPR
THY1018,THY,1018,THY,BKPR-LTBA
THY1019,THY,1019,THY,LTBA-BKPR
THY102,THY,102,THY,LTBA-LOWS
THY1020,THY,1020,THY,BKPR-LTBA
THY1021,THY,1021,THY,LTBA-LQSA
THY1022,THY,1022,THY,LQSA-LTFM
THY1023,THY,1023,THY,LTFM-LQSA
THY1024,THY,1024,THY,LQSA-LTBA
THY1025,THY,1025,THY,LTFM-LQSA
THY1026,THY,1026,THY,LQSA-LTBA
THY1027,THY,1027,THY,LTBA-LBSF
THY1028,THY,1028,THY,LBSF-LTBA
THY1029,THY,1029,THY,LTBA-LBSF
THY103,THY,103,THY,LTAC-LTBA
THY1030,THY,1030,THY,LBSF-LTBA
THY1031,THY,1031,THY,LTFJ-UUDD
THY1032,THY,1032,THY,UUDD-LTFJ
THY1033,THY,1033,THY,LTFJ-EGSS
THY1034,THY,1034,THY,EGSS-LTFJ
THY1035,THY,1035,THY,LTBA-LHBP
THY1036,THY,1036,THY,LHBP-LTBA
THY1037,THY,1037,THY,LTFM-LHBP
THY1038,THY,1038,THY,LHBP-LTBA
THY1039,THY,1039,THY,LTFJ-EDDS
THY104,THY,104,THY,LTBA-OEMA
THY1040,THY,1040,THY,EDDS-LTFJ
THY1041,THY,1041,THY,LTBA-LROP
THY1042,THY,1042,THY,LROP-LTBA
THY1043,THY,1043,THY,LTBA-LROP
THY1044,THY,1044,THY,LROP-LTFM
THY1045,THY,1045,THY,LTFM-LROP
THY1046,THY,1046,THY,LROP-LTBA
THY1047,THY,1047,THY,LTBA-LRCL
THY1048,THY,1048,THY,LRCL-LTFM
THY1049,THY,1049,THY,LTBA-LRCK-LBWN-LTBA
THY105,THY,105,THY,OEMA-LTBA
THY1050,THY,1050,THY,LRCK-LTBA
THY1053,THY,1053,THY,LTBA-LDZA
THY1054,THY,1054,THY,LDZA-LTFM
THY1055,THY,1055,THY,LTBA-LDZA
THY1056,THY,1056,THY,LDZA-LTBA
THY1059,THY,1059,THY,LTFM-LBWN
THY1060,THY,1060,THY,LBWN-LTFM
THY1061,THY,1061,THY,LTFM-LJLJ
THY1062,THY,1062,THY,LJLJ-LTFM
THY1064,THY,1064,THY,LJLJ-LTFM
THY1065,THY,1065,THY,LTFM-LRCK
THY107,THY,107,THY,OEMA-LTFM
THY1070,THY,1070,THY,LBWN-LTFM
THY1071,THY,1071,THY,LTFM-LBWN
THY1073,THY,1073,THY,LTBA-LATI
THY1074,THY,1074,THY,LATI-LTBA
THY1075,THY,1075,THY,VABB-LTBA
THY1077,THY,1077,THY,LTBA-LATI
THY1078,THY,1078,THY,LATI-LTBA
THY108,THY,108,THY,LTFM-OEMA
THY1081,THY,1081,THY,LTBA-LYBE
THY1082,THY,1082,THY,LYBE-LTBA
THY1083,THY,1083,THY,LTBA-LYBE
THY1084,THY,1084,THY,LYBE-LTBA
THY1085,THY,1085,THY,LTBA-LYPG
THY1086,THY,1086,THY,LYPG-LTBA
THY1087,THY,1087,THY,LTBA-LYPG
THY1088,THY,1088,THY,LYPG-LTBA
THY109,THY,109,THY,OEMA-LTFM
THY1091,THY,1091,THY,OOMS-LTBA
THY1095,THY,1095,THY,LTFM-LYTV
THY1096,THY,1096,THY,LYTV-LTFM
THY1097,THY,1097,THY,LTFM-LYTV
THY1098,THY,1098,THY,LYTV-LTFM
THY10B,THY,10B,THY,UUWW-LTBA
THY10C,THY,10C,THY,LTFM-EDDB
THY10CD,THY,10CD,THY,LTFM-LTAI
THY10D,THY,10D,THY,KLAX-LTBA
THY10E,THY,10E,THY,LTFM-EDDM
THY10H,THY,10H,THY,EDDM-LTFM
THY10J,THY,10J,THY,LTFM-FACT
THY10K,THY,10K,THY,LTBA-EDDM
THY10L,THY,10L,THY,LTAC-LTCE
THY10M,THY,10M,THY,HKJK-LTFM
THY10P,THY,10P,THY,LOWW-LTBA
THY10Q,THY,10Q,THY,LTFM-LTAL
THY10S,THY,10S,THY,LOWS-LTFM
THY10TJ,THY,10TJ,THY,EDDH-LTBA
THY10V,THY,10V,THY,LTCG-EDDL
THY10YB,THY,10YB,THY,EDDS-LTFM
THY10YT,THY,10YT,THY,LTFE-LTFJ
THY11,THY,11,THY,LTFM-KJFK
THY111,THY,111,THY,LTFM-KJFK
THY1111,THY,1111,THY,LTBA-LTAC
THY112,THY,112,THY,KJFK-LTFM
THY1123,THY,1123,THY,LTFM-LQSA
THY1124,THY,1124,THY,LQSA-LTFM
THY1127,THY,1127,THY,LTBA-GMMN
THY1128,THY,1128,THY,GMMN-LTBA
THY1131,THY,1131,THY,LTBA-DTTA
THY1132,THY,1132,THY,DTTA-LTBA
THY1135,THY,1135,THY,LTBA-HLLT
THY1136,THY,1136,THY,HLLT-LTBA
THY1137,THY,1137,THY,LTBA-HLLT
THY1138,THY,1138,THY,HLLT-LTBA
THY1139,THY,1139,THY,LTBA-HLLB
THY114,THY,114,THY,LTBA-OEYN
THY1140,THY,1140,THY,HLLM-LTFM
THY1145,THY,1145,THY,LTFM-HLMS
THY115,THY,115,THY,OEJN-LTFM
THY1153,THY,1153,THY,LTBA-DAAG
THY1154,THY,1154,THY,DAAG-LTBA
THY1158,THY,1158,THY,LTBA-OOMS
THY1159,THY,1159,THY,LTAI-EGKK
THY116,THY,116,THY,LTBA-OETF
THY1160,THY,1160,THY,EGKK-LTAI
THY1163,THY,1163,THY,LTFE-EGKK
THY1164,THY,1164,THY,EGKK-LTFE
THY1167,THY,1167,THY,OMAA-LTBA
THY117,THY,117,THY,OETF-LTBA
THY1176,THY,1176,THY,LTBA-OBBI-OTHH-LTBA
THY1178,THY,1178,THY,LTBA-OTHH-OBBI-LTBA
THY118,THY,118,THY,LTBA-LOWS
THY119,THY,119,THY,OPKC-LTBA
THY1193,THY,1193,THY,OEYN-LTCG
THY11AC,THY,11AC,THY,LTAN-LTFM
THY11C,THY,11C,THY,LTFM-LTBJ
THY11GK,THY,11GK,THY,LTFE-LTFJ
THY11H,THY,11H,THY,LTFM-LTAC
THY11K,THY,11K,THY,HKJK-LTFM
THY11RW,THY,11RW,THY,LTAP-LTFM
THY11T,THY,11T,THY,LWSK-LTFM
THY11TK,THY,11TK,THY,EPWA-LTFM
THY11V,THY,11V,THY,LTCG-LTFM
THY12,THY,12,THY,KJFK-LTFM
THY120,THY,120,THY,LTFM-OEJN
THY1200,THY,1200,THY,LTBA-LZKZ
THY1201,THY,1201,THY,LZKZ-LTBA
THY1202,THY,1202,THY,LTBA-LZKZ
