Callsign,Code,Number,AirlineCode,AirportCodes
TGW1,TGW,1,TGW,YSSY-WSSS
TGW100,TGW,100,TGW,WSSS-ZGGG
TGW101,TGW,101,TGW,ZGGG-WSSS
TGW102,TGW,102,TGW,WSSS-VTBS
TGW103,TGW,103,TGW,VTBS-WSSS
TGW104,TGW,104,TGW,WSSS-VTBS
TGW105,TGW,105,TGW,VTBS-WSSS
TGW106,TGW,106,TGW,WSSS-ZGGG
TGW107,TGW,107,TGW,ZGGG-WSSS
TGW108,TGW,108,TGW,WSSS-ZGOW
TGW109,TGW,109,TGW,ZGOW-WSSS
TGW11,TGW,11,TGW,YPPH-WSSS
TGW112,TGW,112,TGW,WSSS-ZSCN
TGW113,TGW,113,TGW,ZSCN-WSSS
TGW114,TGW,114,TGW,WSSS-ZGNN
TGW115,TGW,115,TGW,ZGNN-WSSS
TGW116,TGW,116,TGW,WSSS-ZHCC
TGW1161,TGW,1161,TGW,ZPPP-WSSS
TGW117,TGW,117,TGW,ZHCC-WSSS
TGW118,TGW,118,TGW,WSSS-ZJHK
TGW119,TGW,119,TGW,ZJHK-WSSS
TGW12,TGW,12,TGW,WSSS-YSSY
TGW120,TGW,120,TGW,WSSS-ZHHH
TGW121,TGW,121,TGW,ZHHH-WSSS
TGW122,TGW,122,TGW,WSSS-ZHHH
TGW123,TGW,123,TGW,ZHHH-WSSS
TGW124,TGW,124,TGW,WSSS-ZGHA
TGW125,TGW,125,TGW,ZGHA-WSSS
TGW128,TGW,128,TGW,WSSS-ZGOW
TGW129,TGW,129,TGW,ZGOW-WSSS
TGW13,TGW,13,TGW,YSSY-WSSS
TGW134,TGW,134,TGW,WSSS-ZLXY
TGW135,TGW,135,TGW,ZLXY-WSSS
TGW138,TGW,138,TGW,WSSS-ZBTJ
TGW139,TGW,139,TGW,ZBTJ-WSSS
TGW144,TGW,144,TGW,WSSS-ZGSZ
TGW145,TGW,145,TGW,ZGSZ-WSSS
TGW15,TGW,15,TGW,YPPH-WSSS
TGW151,TGW,151,TGW,ZYTL-ZSQD-WSSS
TGW153,TGW,153,TGW,VTSP-WSSS
TGW154,TGW,154,TGW,WSSS-ZYHB
TGW156,TGW,156,TGW,WSSS-ZYTX
TGW157,TGW,157,TGW,ZYTX-WSSS
TGW16,TGW,16,TGW,WSSS-YPPH
TGW160,TGW,160,TGW,WSSS-ZPPP
TGW161,TGW,161,TGW,ZPPP-WSSS
TGW17,TGW,17,TGW,YPPH-WSSS
TGW171,TGW,171,TGW,ZSWX-WSSS
TGW172,TGW,172,TGW,WSSS-ZSJN
TGW173,TGW,173,TGW,ZSJN-WSSS
TGW174,TGW,174,TGW,WSSS-ZSFZ
TGW175,TGW,175,TGW,ZSFZ-WSSS
TGW176,TGW,176,TGW,WSSS-ZSNB
TGW177,TGW,177,TGW,ZSNB-WSSS
TGW18,TGW,18,TGW,WSSS-YMML
TGW180,TGW,180,TGW,WSSS-ZSNJ
TGW181,TGW,181,TGW,ZSNJ-WSSS
TGW182,TGW,182,TGW,WSSS-ZSNJ
TGW183,TGW,183,TGW,ZSNJ-WSSS
TGW184,TGW,184,TGW,WSSS-ZSNJ
TGW185,TGW,185,TGW,ZSNJ-WSSS
TGW186,TGW,186,TGW,WSSS-ZSQD
TGW187,TGW,187,TGW,ZSQD-WSSS
TGW188,TGW,188,TGW,WSSS-ZSHC
TGW189,TGW,189,TGW,ZSHC-WSSS
TGW19,TGW,19,TGW,YMML-WSSS
TGW190,TGW,190,TGW,WSSS-ZSHC
TGW2,TGW,2,TGW,WSSS-YSSY
TGW20,TGW,20,TGW,WSSS-YSSY
TGW200,TGW,200,TGW,WSSS-WAHI
TGW201,TGW,201,TGW,WAHI-WSSS
TGW204,TGW,204,TGW,WSSS-WIEE
TGW205,TGW,205,TGW,WIEE-WSSS
TGW206,TGW,206,TGW,WSSS-WAHI
TGW2063,TGW,2063,TGW,VHHH-WSSS
TGW2068,TGW,2068,TGW,WSSS-VHHH
TGW2069,TGW,2069,TGW,VHHH-WSSS
TGW207,TGW,207,TGW,WAHI-WSSS
TGW208,TGW,208,TGW,YMML-YSSY
TGW209,TGW,209,TGW,WIEE-WSSS
TGW21,TGW,21,TGW,YSSY-WSSS
TGW2102,TGW,2102,TGW,WSSS-VTBS
TGW2103,TGW,2103,TGW,VTBS-WSSS
TGW2104,TGW,2104,TGW,WSSS-VTBS
TGW2105,TGW,2105,TGW,VTBS-WSSS
TGW2106,TGW,2106,TGW,WSSS-VTBS
TGW2107,TGW,2107,TGW,VTBS-WSSS
TGW2108,TGW,2108,TGW,WSSS-VTBS
TGW2109,TGW,2109,TGW,VTBS-WSSS
TGW2112,TGW,2112,TGW,WSSS-VTBS
TGW2113,TGW,2113,TGW,VTBS-WSSS
TGW2114,TGW,2114,TGW,WSSS-VTBS
TGW2115,TGW,2115,TGW,VTBS-WSSS
TGW212,TGW,212,TGW,WSSS-WAHI
TGW213,TGW,213,TGW,WAHI-WSSS
TGW2132,TGW,2132,TGW,WSSS-VTSS
TGW2133,TGW,2133,TGW,VTSS-WSSS
TGW215,TGW,215,TGW,WALL-WSSS
TGW2152,TGW,2152,TGW,WSSS-VTSP
TGW2153,TGW,2153,TGW,VTSP-WSSS
TGW2154,TGW,2154,TGW,WSSS-VTSP
TGW2158,TGW,2158,TGW,WSSS-VTSP
TGW2159,TGW,2159,TGW,VTSP-WSSS
TGW216,TGW,216,TGW,WSSS-WAMM
TGW217,TGW,217,TGW,WAMM-WSSS
TGW2176,TGW,2176,TGW,WSSS-VTCC
