Callsign,Code,Number,AirlineCode,AirportCodes
TFL1019,TFL,1019,TFL,EHEH-LGTS-LWOH-EHEH
TFL102,TFL,102,TFL,LGKP-EHAM
TFL1025,TFL,1025,TFL,EHAM-LGPZ-LGKF-EHAM
TFL103,TFL,103,TFL,EBBR-MDPP
TFL104,TFL,104,TFL,MKJS-EBBR
TFL1042,TFL,1042,TFL,LGSM-EHAM
TFL1064,TFL,1064,TFL,LPMA-EHAM
TFL107,TFL,107,TFL,EHAM-LBBG
TFL1072,TFL,1072,TFL,LGIR-EHAM
TFL107P,TFL,107P,TFL,EHAM-LBBG
TFL108,TFL,108,TFL,LBBG-EHAM
TFL109,TFL,109,TFL,EHAM-LGKP-LGRP-EHAM
TFL10D,TFL,10D,TFL,GCLP-EHGG-EHAM
TFL10T,TFL,10T,TFL,GVSV-GVAC-EHAM
TFL111,TFL,111,TFL,EHAM-LBBG
TFL112,TFL,112,TFL,LBWN-LBBG-EHAM
TFL1131,TFL,1131,TFL,EHAM-LGSA
TFL1132,TFL,1132,TFL,LGSA-EHAM
TFL115,TFL,115,TFL,EHAM-LGPZ-LGKR-EHAM
TFL1151,TFL,1151,TFL,EHAM-LBBG
TFL1152,TFL,1152,TFL,EHAM-LBBG
TFL1158,TFL,1158,TFL,EHAM-LBBG
TFL116,TFL,116,TFL,LBBG-LBWN-EHAM
TFL116P,TFL,116P,TFL,LBBG-EHAM
TFL117,TFL,117,TFL,EHAM-LBBG
TFL1175,TFL,1175,TFL,EHRD-LGKO
TFL1179,TFL,1179,TFL,EHRD-LGKO-LGRP-EHRD
TFL1183,TFL,1183,TFL,EHAM-LGKO
TFL119,TFL,119,TFL,EHAM-LBBG
TFL1190,TFL,1190,TFL,LGKO-EHAM
TFL1191,TFL,1191,TFL,EHAM-LGRP-LGKO-EHAM
TFL1192,TFL,1192,TFL,LGIR-EHAM
TFL119P,TFL,119P,TFL,EHAM-LBBG
TFL11M,TFL,11M,TFL,EHAM-LTAI
TFL12,TFL,12,TFL,HEGN-EBBR
TFL120,TFL,120,TFL,LBBG-EHAM
TFL1201,TFL,1201,TFL,EHAM-DTTJ
TFL1202,TFL,1202,TFL,DTTJ-EHAM
TFL1203,TFL,1203,TFL,EHAM-LGRP
TFL1204,TFL,1204,TFL,DTNH-EHAM
TFL121,TFL,121,TFL,EHAM-LTBJ
TFL122,TFL,122,TFL,LTBJ-EHAM
TFL123,TFL,123,TFL,EHAM-LTBJ
TFL124,TFL,124,TFL,LGTS-LGKR-EHAM
TFL125,TFL,125,TFL,EHAM-LTBJ
TFL1252,TFL,1252,TFL,GBYD-EHAM
TFL1256,TFL,1256,TFL,GBYD-EHAM
TFL1258,TFL,1258,TFL,GBYD-EHAM
TFL126,TFL,126,TFL,LGRP-EHAM
TFL127,TFL,127,TFL,EHAM-GCRR
TFL129,TFL,129,TFL,EHAM-LGRP
TFL12A,TFL,12A,TFL,LPFR-EHAM
TFL12V,TFL,12V,TFL,LEPA-EHAM
TFL132,TFL,132,TFL,LGSA-EHAM
TFL133,TFL,133,TFL,EHAM-LGKO
TFL134,TFL,134,TFL,LGKO-EHAM
TFL135,TFL,135,TFL,EHAM-LTBJ-LTBS-EHAM
TFL136,TFL,136,TFL,LGSM-LGMT-EHAM
TFL137,TFL,137,TFL,EHAM-LGKO
TFL139,TFL,139,TFL,EHAM-LGIR
TFL13H,TFL,13H,TFL,EHEH-LGRP
TFL13V,TFL,13V,TFL,LGSM-EHAM
TFL13X,TFL,13X,TFL,GCRR-EHAM
TFL13Y,TFL,13Y,TFL,EHEH-LGIR
TFL1402,TFL,1402,TFL,EFKT-EHAM
TFL141,TFL,141,TFL,EHRD-LGRP
TFL142,TFL,142,TFL,LGRP-EHRD
TFL143,TFL,143,TFL,EHAM-LGIR
TFL145,TFL,145,TFL,EHAM-LGRP
TFL147,TFL,147,TFL,EHAM-LDPL
TFL148,TFL,148,TFL,LDPL-EHAM
TFL149,TFL,149,TFL,EHAM-EFKT
TFL14X,TFL,14X,TFL,EHAM-LGMT
TFL15,TFL,15,TFL,EHRD-LTAI
TFL1505,TFL,1505,TFL,EHAM-LEPA
TFL1507,TFL,1507,TFL,EHAM-LEPA
TFL1508,TFL,1508,TFL,LEPA-EHAM
TFL151,TFL,151,TFL,EHAM-EFKT
TFL1515,TFL,1515,TFL,EHEH-LEPA
TFL1516,TFL,1516,TFL,LEPA-EHEH
TFL152,TFL,152,TFL,EFKT-EHAM
TFL1527,TFL,1527,TFL,EHAM-GCRR
TFL1528,TFL,1528,TFL,GCRR-EHAM
TFL153,TFL,153,TFL,EHAM-LWOH
TFL1531,TFL,1531,TFL,EHAM-LEIB
TFL154,TFL,154,TFL,LWOH-EHEH
TFL155,TFL,155,TFL,EHEH-LWOH
TFL156,TFL,156,TFL,EFKT-EHAM
TFL1569,TFL,1569,TFL,EHAM-GCLP
TFL1571,TFL,1571,TFL,EHAM-GCRR
