Callsign,Code,Number,AirlineCode,AirportCodes
TUX1,TUX,1,TUX,DTTJ-DTTA
TUX10,TUX,10,TUX,DTTA-DTTJ
TUX11,TUX,11,TUX,DTTJ-DTTA
TUX1300,TUX,1300,TUX,DTTA-LMML
TUX1301,TUX,1301,TUX,LMML-DTTA
TUX1341,TUX,1341,TUX,HLLM-DTTX
TUX1350,TUX,1350,TUX,DTTJ-HLLM
TUX1351,TUX,1351,TUX,HLLM-DTTJ
TUX1513,TUX,1513,TUX,EKCH-LIDI
TUX1730,TUX,1730,TUX,DTTA-LIRN
TUX1731,TUX,1731,TUX,LIRN-DTTA
TUX1758,TUX,1758,TUX,DTTA-LICJ
TUX1759,TUX,1759,TUX,LICJ-DTTA
TUX1760,TUX,1760,TUX,DTTA-LICC
TUX1855,TUX,1855,TUX,ESSA-DTTA
TUX2,TUX,2,TUX,DTTA-DTTJ
TUX20,TUX,20,TUX,DTTA-DTTX
TUX207,TUX,207,TUX,DTTG-DTTA
TUX21,TUX,21,TUX,DTTX-DTTA
TUX227,TUX,227,TUX,DTTJ-DTTA
TUX3,TUX,3,TUX,DTTJ-DTTA
TUX30,TUX,30,TUX,DTTA-DTTZ
TUX4,TUX,4,TUX,DTTA-DTTJ
TUX40,TUX,40,TUX,DTTA-DTTZ
TUX400,TUX,400,TUX,DTTA-DTTJ
TUX401,TUX,401,TUX,DTTJ-DTTA
TUX402,TUX,402,TUX,DTTA-DTTJ
TUX403,TUX,403,TUX,DTTJ-DTTA
TUX404,TUX,404,TUX,DTTA-DTTJ
TUX5,TUX,5,TUX,DTTJ-DTTA
TUX6,TUX,6,TUX,DTTA-DTTJ
TUX7,TUX,7,TUX,DTTJ-DTTA
TUX8,TUX,8,TUX,DTTA-DTTJ
TUX9,TUX,9,TUX,DTTJ-DTTA
