Callsign,Code,Number,AirlineCode,AirportCodes
TBZ5403,TBZ,5403,TBZ,OIIE-LTBA
TBZ6601,TBZ,6601,TBZ,OITT-LTFM
TBZ6602,TBZ,6602,TBZ,LTFM-OITT
TBZ6603,TBZ,6603,TBZ,OIIE-LTBA
TBZ6610,TBZ,6610,TBZ,LTFM-OITR
TBZ6617,TBZ,6617,TBZ,OIIE-LTFM
TBZ6618,TBZ,6618,TBZ,LTFM-LTAC
TBZ6619,TBZ,6619,TBZ,OIIE-LTFM
TBZ6620,TBZ,6620,TBZ,LTBA-OIIE
