Callsign,Code,Number,AirlineCode,AirportCodes
TOM0,TOM,0,TOM,EGNT-LOWS
TOM1,TOM,1,TOM,EGCC-LPMA
TOM10,TOM,10,TOM,EGKK-TBPB
TOM100,TOM,100,TOM,EGKK-LIRN
TOM102,TOM,102,TOM,EGCC-KMLB
TOM1022,TOM,1022,TOM,ENGM-EPWA
TOM1023,TOM,1023,TOM,EPWA-ENGM
TOM103,TOM,103,TOM,TNCA-EGCC
TOM104,TOM,104,TOM,EGCC-VTSP
TOM105,TOM,105,TOM,VTSP-EGCC
TOM1055,TOM,1055,TOM,LSGG-EGPF
TOM106,TOM,106,TOM,EGCC-VOGO
TOM107,TOM,107,TOM,VOGO-EGCC
TOM108,TOM,108,TOM,EGCC-KMLB
TOM109,TOM,109,TOM,KMLB-EGCC
TOM10A,TOM,10A,TOM,LIPX-EGPF
TOM10B,TOM,10B,TOM,EGCC-LIRN
TOM10D,TOM,10D,TOM,GCTS-EGPD
TOM10E,TOM,10E,TOM,EGKK-GCTS
TOM10G,TOM,10G,TOM,LCPH-EGBB
TOM10H,TOM,10H,TOM,EGNX-LEMH
TOM10J,TOM,10J,TOM,EGAA-LEPA
TOM10K,TOM,10K,TOM,LEPA-EGPF
TOM10L,TOM,10L,TOM,EGKK-LGKR
TOM10M,TOM,10M,TOM,GCTS-EGKK
TOM10N,TOM,10N,TOM,LPFR-EGBB
TOM10P,TOM,10P,TOM,EGNX-GCTS
TOM10T,TOM,10T,TOM,EGCC-LGKO
TOM10V,TOM,10V,TOM,EGCC-GCTS
TOM10W,TOM,10W,TOM,EGHH-LGRP
TOM10X,TOM,10X,TOM,EGPF-GCTS
TOM10Y,TOM,10Y,TOM,LERS-EGPF
TOM11,TOM,11,TOM,TBPB-EGKK
TOM1100,TOM,1100,TOM,EGAA-LGIR
TOM1101,TOM,1101,TOM,LGIR-EGAA
TOM1105,TOM,1105,TOM,LPMA-EGNT
TOM1119,TOM,1119,TOM,LGKR-EGNT
TOM112,TOM,112,TOM,EGCC-MDPC
