Callsign,Code,Number,AirlineCode,AirportCodes
TVF11UF,TVF,11UF,TVF,LFML-LFRS
TVF11UH,TVF,11UH,TVF,OLBA-LFLL
TVF11UL,TVF,11UL,TVF,LFPO-LPPT
TVF11VB,TVF,11VB,TVF,GMMX-LFPO
TVF11YE,TVF,11YE,TVF,LEBL-LFPO
TVF11YT,TVF,11YT,TVF,LKPR-LFPO
TVF11YX,TVF,11YX,TVF,LEZL-LFMT
TVF11ZL,TVF,11ZL,TVF,LFPO-LEMG
TVF11ZM,TVF,11ZM,TVF,LFPO-LGMK
TVF1202,TVF,1202,TVF,LFPO-LEPA
TVF124,TVF,124,TVF,EGSH-LFPO
TVF125,TVF,125,TVF,EDLP-LFPO
TVF126,TVF,126,TVF,LFPO-LTFE
TVF127,TVF,127,TVF,LFPO-LBWN
TVF1277,TVF,1277,TVF,EFIV-LFPO
TVF1279,TVF,1279,TVF,LGKR-LFPO
TVF128,TVF,128,TVF,LFPO-LBBG
TVF1282,TVF,1282,TVF,LFPO-LBBG
TVF1283,TVF,1283,TVF,LBBG-LFPO
TVF12AC,TVF,12AC,TVF,LFMT-LIRF
TVF12AQ,TVF,12AQ,TVF,LFLL-LEPA
TVF12BX,TVF,12BX,TVF,EIDW-LFPO
TVF12CR,TVF,12CR,TVF,LFPO-DAAG
TVF12EB,TVF,12EB,TVF,LFML-GOBD
TVF12EN,TVF,12EN,TVF,LFPO-LPMA
TVF12EP,TVF,12EP,TVF,LFRB-LPPR
TVF12EQ,TVF,12EQ,TVF,LEMD-LFPO
TVF12FA,TVF,12FA,TVF,LFPO-LLBG
TVF12FT,TVF,12FT,TVF,LATI-LFPO
TVF12GH,TVF,12GH,TVF,LPPT-LFRS
TVF12GQ,TVF,12GQ,TVF,LICC-LFPO
TVF12GR,TVF,12GR,TVF,EHAM-LFPO
TVF12HA,TVF,12HA,TVF,LFLL-GMAD
TVF12HP,TVF,12HP,TVF,DAAG-LFML
TVF12HU,TVF,12HU,TVF,LFPO-LKPR
TVF12MR,TVF,12MR,TVF,GMMI-LFPO
TVF12MT,TVF,12MT,TVF,DAAG-LFPO
TVF12NR,TVF,12NR,TVF,EDDB-LFRS
TVF12NU,TVF,12NU,TVF,LFPO-LEPA
TVF12NY,TVF,12NY,TVF,LFPO-LEAL
TVF12QH,TVF,12QH,TVF,LFPO-LPPR-LPMA
TVF12RX,TVF,12RX,TVF,LIBR-LFPO
TVF12SC,TVF,12SC,TVF,LFPO-LPPT
TVF12SM,TVF,12SM,TVF,LFPO-BIKF
TVF12SN,TVF,12SN,TVF,LFPO-LIBR
TVF12TB,TVF,12TB,TVF,LKPR-LFPO
TVF12TR,TVF,12TR,TVF,LFPO-GMME
TVF12TV,TVF,12TV,TVF,LFPO-LGSR
TVF12TX,TVF,12TX,TVF,LEBL-LFPO
TVF12UJ,TVF,12UJ,TVF,LFPO-LIBR
TVF12UM,TVF,12UM,TVF,GMMI-LFPO
TVF12UN,TVF,12UN,TVF,LFPO-GMMI
TVF12UQ,TVF,12UQ,TVF,GMMX-LFPO
TVF12VF,TVF,12VF,TVF,GCTS-LFPO
TVF12VL,TVF,12VL,TVF,EFKT-LFPO
TVF12WM,TVF,12WM,TVF,LFMP-LFPO
TVF12WR,TVF,12WR,TVF,LFPO-LEPA
TVF12XA,TVF,12XA,TVF,LFBZ-LFPO
TVF12XL,TVF,12XL,TVF,LFPO-LEMD
TVF12XQ,TVF,12XQ,TVF,EKCH-LFPO
TVF12YC,TVF,12YC,TVF,LFPO-LEBL
TVF12ZH,TVF,12ZH,TVF,LFPO-HEGN
TVF12ZN,TVF,12ZN,TVF,LFRS-LFMN
TVF12ZR,TVF,12ZR,TVF,LFML-GOBD
TVF12ZZ,TVF,12ZZ,TVF,LGSR-LFLL
TVF1302,TVF,1302,TVF,LFPO-EFRO
TVF1303,TVF,1303,TVF,EFRO-LFPO
TVF131B,TVF,131B,TVF,OLBA-LFPO
TVF1355,TVF,1355,TVF,DTTJ-LFQQ
TVF1369,TVF,1369,TVF,EFKT-LFPO
TVF137,TVF,137,TVF,LZIB-LFRS
TVF1385,TVF,1385,TVF,DTTJ-LFQQ
TVF1387,TVF,1387,TVF,LEPA-LFQQ
TVF1396,TVF,1396,TVF,LFQQ-LFKJ
TVF13AG,TVF,13AG,TVF,LFPO-LFMT
TVF13AU,TVF,13AU,TVF,LGAV-LFPO
TVF13BH,TVF,13BH,TVF,LKPR-LFPO
TVF13CE,TVF,13CE,TVF,EDDB-LFPO
TVF13CG,TVF,13CG,TVF,LPPR-LFPO
TVF13CJ,TVF,13CJ,TVF,LFPO-LIRN
TVF13CM,TVF,13CM,TVF,LEMD-LFPO
TVF13CX,TVF,13CX,TVF,LFPO-GCTS
TVF13DD,TVF,13DD,TVF,LFPO-LEMD
TVF13DE,TVF,13DE,TVF,LFRS-LFTH
TVF13EY,TVF,13EY,TVF,LEST-LFPO
TVF13FH,TVF,13FH,TVF,LFRS-LFTH
TVF13FM,TVF,13FM,TVF,LFPO-EGPH
TVF13FQ,TVF,13FQ,TVF,LGRP-LFPO
TVF13FV,TVF,13FV,TVF,LFPO-GMFO
TVF13FY,TVF,13FY,TVF,LFBZ-LFPO
TVF13FZ,TVF,13FZ,TVF,LFPO-LEPA
TVF13HC,TVF,13HC,TVF,LFRS-LPPR
TVF13HX,TVF,13HX,TVF,LFLL-LEPA
TVF13HZ,TVF,13HZ,TVF,LFPO-GMMX
TVF13JH,TVF,13JH,TVF,LFRS-GCRR
TVF13JQ,TVF,13JQ,TVF,LFKF-LFRB
TVF13KA,TVF,13KA,TVF,LFPO-LEAL
TVF13KB,TVF,13KB,TVF,LGMK-LFPO
TVF13KJ,TVF,13KJ,TVF,LFRS-LEPA
TVF13LA,TVF,13LA,TVF,LPPT-LFLL
TVF13LP,TVF,13LP,TVF,LFPO-LPPR
