Callsign,Code,Number,AirlineCode,AirportCodes
TVQ1UV,TVQ,1UV,TVQ,LZIB-LTAI
TVQ6000,TVQ,6000,TVQ,LZIB-HEMA
TVQ6001,TVQ,6001,TVQ,HEMA-LZIB
TVQ6002,TVQ,6002,TVQ,LZKZ-HEGN
TVQ6003,TVQ,6003,TVQ,HEGN-LZKZ
TVQ6007,TVQ,6007,TVQ,HEMA-LZIB
TVQ6008,TVQ,6008,TVQ,LZIB-HEGN
TVQ6015,TVQ,6015,TVQ,HEGN-LZIB
TVQ6019,TVQ,6019,TVQ,HEMM-LZIB
TVQ6022,TVQ,6022,TVQ,LZIB-HEGN
TVQ6026,TVQ,6026,TVQ,LZIB-HEGN
TVQ6027,TVQ,6027,TVQ,HEGN-LZIB
TVQ6028,TVQ,6028,TVQ,LZIB-LICA
TVQ6029,TVQ,6029,TVQ,HEMA-LZIB
TVQ6032,TVQ,6032,TVQ,LZIB-HEGN
TVQ6033,TVQ,6033,TVQ,HEGN-LZIB
TVQ6038,TVQ,6038,TVQ,LZIB-HEMA
TVQ6041,TVQ,6041,TVQ,HEGN-LZIB
TVQ6044,TVQ,6044,TVQ,LZIB-HEMA
TVQ6078,TVQ,6078,TVQ,LZIB-HEGN
TVQ6079,TVQ,6079,TVQ,HEGN-LZIB
TVQ6083,TVQ,6083,TVQ,HEGN-LZIB
TVQ6084,TVQ,6084,TVQ,LZKZ-HEGN
TVQ6085,TVQ,6085,TVQ,HEGN-LZIB
TVQ6086,TVQ,6086,TVQ,LZKZ-HEGN
TVQ6087,TVQ,6087,TVQ,HEGN-LZKZ
TVQ6089,TVQ,6089,TVQ,HEGN-LZIB
TVQ6090,TVQ,6090,TVQ,LZIB-HEGN
TVQ6092,TVQ,6092,TVQ,LZIB-HEGN
TVQ6093,TVQ,6093,TVQ,HEGN-LZIB
TVQ6094,TVQ,6094,TVQ,LZKZ-HEGN
TVQ6095,TVQ,6095,TVQ,HEGN-LZKZ
TVQ6100,TVQ,6100,TVQ,LZIB-LTAI
TVQ6101,TVQ,6101,TVQ,LTAI-LZIB
TVQ6102,TVQ,6102,TVQ,LZIB-LTAI
TVQ6103,TVQ,6103,TVQ,LTAI-LZIB
TVQ6104,TVQ,6104,TVQ,LZKZ-LTAI
TVQ6105,TVQ,6105,TVQ,LTAI-LZKZ
TVQ6106,TVQ,6106,TVQ,LZIB-LTAI
TVQ6107,TVQ,6107,TVQ,LTAI-LZIB
TVQ6108,TVQ,6108,TVQ,LZTT-LTAI
TVQ6109,TVQ,6109,TVQ,LTAI-LZTT
TVQ6110,TVQ,6110,TVQ,LZIB-LTAI
TVQ6111,TVQ,6111,TVQ,LTAI-LZIB
TVQ6112,TVQ,6112,TVQ,LZKZ-LTAI
TVQ6113,TVQ,6113,TVQ,LTAI-LZKZ
TVQ6114,TVQ,6114,TVQ,LZIB-LTAI
TVQ6115,TVQ,6115,TVQ,LTAI-LZIB
TVQ6116,TVQ,6116,TVQ,LZKZ-LTAI
TVQ6117,TVQ,6117,TVQ,LTAI-LZKZ
TVQ6118,TVQ,6118,TVQ,LZIB-LTAI
TVQ6119,TVQ,6119,TVQ,LTAI-LZIB
TVQ6120,TVQ,6120,TVQ,LZIB-LTAI
TVQ6121,TVQ,6121,TVQ,LTAI-LZIB
TVQ6122,TVQ,6122,TVQ,LZIB-LTAI
TVQ6123,TVQ,6123,TVQ,LTAI-LZKZ
TVQ6124,TVQ,6124,TVQ,LZIB-LTAI
TVQ6125,TVQ,6125,TVQ,LTAI-LZIB
