Callsign,Code,Number,AirlineCode,AirportCodes
TCX1,TCX,1,TCX,DTMB-EGNX
TCX100,TCX,100,TCX,HEGN-EGCC
TCX1002,TCX,1002,TCX,EGKK-GCFV
TCX1003,TCX,1003,TCX,GCFV-EGKK
TCX1004,TCX,1004,TCX,EGKK-LEIB
TCX1006,TCX,1006,TCX,EGCC-GBYD
TCX1007,TCX,1007,TCX,GBYD-EGCC
TCX101,TCX,101,TCX,GCLP-EGKK
TCX1010,TCX,1010,TCX,EGCC-LEIB
TCX1011,TCX,1011,TCX,LOWI-EGKK
TCX1012,TCX,1012,TCX,EGKK-GCTS
TCX1013,TCX,1013,TCX,GCTS-EGKK
TCX1014,TCX,1014,TCX,EGKK-GCFV
TCX1015,TCX,1015,TCX,GCFV-EGKK
TCX1016,TCX,1016,TCX,EGKK-LCLK
TCX1017,TCX,1017,TCX,LCLK-EGKK
TCX1018,TCX,1018,TCX,EGNT-GCRR
TCX1019,TCX,1019,TCX,GCRR-EGNT
TCX101F,TCX,101F,TCX,LEPA-EGCC
TCX101P,TCX,101P,TCX,EGCC-EGKK
TCX102,TCX,102,TCX,EGBB-HEGN
TCX1021,TCX,1021,TCX,LEMH-EGBB
TCX1022,TCX,1022,TCX,EGKK-GCFV
TCX1023,TCX,1023,TCX,GCFV-EGKK
TCX1025,TCX,1025,TCX,LOWS-EGKK
TCX1027,TCX,1027,TCX,LGKR-EGPF
TCX1028,TCX,1028,TCX,EGKK-LERS
TCX103,TCX,103,TCX,HEGN-EGBB
TCX1030,TCX,1030,TCX,EGKK-GCTS
TCX1031,TCX,1031,TCX,GCTS-EGKK
TCX1032,TCX,1032,TCX,EGKK-GBYD
TCX1033,TCX,1033,TCX,GBYD-EGKK
TCX1034,TCX,1034,TCX,EGKK-GCRR
TCX1035,TCX,1035,TCX,GCRR-EGKK
TCX1036,TCX,1036,TCX,EGKK-LSGG
TCX1039,TCX,1039,TCX,GCRR-EGBB
TCX103L,TCX,103L,TCX,GCLP-EGCC
TCX104,TCX,104,TCX,EGKK-LTBS
TCX1042,TCX,1042,TCX,EGBB-GCTS
TCX1043,TCX,1043,TCX,GCTS-EGCC
TCX1044,TCX,1044,TCX,EGKK-LGKV
TCX1046,TCX,1046,TCX,EGKK-LOWI
TCX1047,TCX,1047,TCX,EGSS-EGKK
TCX105,TCX,105,TCX,LTBS-EGKK
TCX1050,TCX,1050,TCX,EGKK-LCPH
TCX1051,TCX,1051,TCX,GCRR-EGCC
TCX1052,TCX,1052,TCX,EGKK-GBYD
TCX1053,TCX,1053,TCX,GCRR-EGKK
TCX1056,TCX,1056,TCX,EGCC-LERS
TCX1058,TCX,1058,TCX,EGKK-LEMH
TCX1059,TCX,1059,TCX,LEMH-EGKK
TCX106,TCX,106,TCX,EGSS-LTAI
TCX1060,TCX,1060,TCX,EGKK-LEPA
TCX1061,TCX,1061,TCX,LEPA-EGKK
TCX1064,TCX,1064,TCX,EGFF-GCTS
TCX1067,TCX,1067,TCX,GCTS-EGSS
TCX1068,TCX,1068,TCX,EGKK-GCLP
TCX1069,TCX,1069,TCX,GCLP-EGKK
TCX106P,TCX,106P,TCX,EGSS-LTAI
TCX107,TCX,107,TCX,LTAI-EGSS
TCX1070,TCX,1070,TCX,EGKK-GCTS
TCX1071,TCX,1071,TCX,GCTS-EGKK
TCX1076,TCX,1076,TCX,EGCC-LDDU
TCX1077,TCX,1077,TCX,LDDU-EGCC
TCX107K,TCX,107K,TCX,EGNT-GCTS
TCX107L,TCX,107L,TCX,GCTS-EGNT
TCX108,TCX,108,TCX,EGCC-LTBS
TCX1080,TCX,1080,TCX,EGCC-LDDU
TCX1081,TCX,1081,TCX,LDDU-EGCC
TCX109,TCX,109,TCX,EGKK-EGAA
TCX1090,TCX,1090,TCX,EGBB-FLSN
TCX1091,TCX,1091,TCX,LGTS-EGBB
TCX1092,TCX,1092,TCX,EGCC-GVAC
TCX1093,TCX,1093,TCX,GVAC-EGCC
TCX1095,TCX,1095,TCX,LGSR-EGKK
TCX110,TCX,110,TCX,EGPF-LTAI
TCX1102,TCX,1102,TCX,EGPF-GCFV
TCX1106,TCX,1106,TCX,EGKK-GCLP
TCX1107,TCX,1107,TCX,GCLP-EGKK
TCX1109,TCX,1109,TCX,LCLK-EGNT
TCX111,TCX,111,TCX,LTAI-EGPF
TCX1111,TCX,1111,TCX,GCFV-EGKK
TCX1112,TCX,1112,TCX,EGCC-LGZA
TCX1113,TCX,1113,TCX,LGZA-EGCC
TCX1114,TCX,1114,TCX,EGNT-LGIR
TCX1115,TCX,1115,TCX,LGIR-EGNT
TCX1119,TCX,1119,TCX,LGZA-EGCC
TCX112,TCX,112,TCX,EGCC-KLAS
TCX1124,TCX,1124,TCX,EGCC-LGIR
TCX1125,TCX,1125,TCX,LGIR-EGCC
TCX1128,TCX,1128,TCX,EGPF-GCLP
TCX1129,TCX,1129,TCX,GCLP-EGPF
TCX113,TCX,113,TCX,KLAS-EGCC
TCX1131,TCX,1131,TCX,GCRR-EGKK
TCX1132,TCX,1132,TCX,EGBB-GCTS
TCX1133,TCX,1133,TCX,GCTS-EGBB
TCX1134,TCX,1134,TCX,EGKK-LBBG
TCX1135,TCX,1135,TCX,LBBG-EGKK
TCX1138,TCX,1138,TCX,EGNT-LERS
TCX1139,TCX,1139,TCX,LERS-EGNT
TCX113K,TCX,113K,TCX,EGKK-CYYZ
TCX113L,TCX,113L,TCX,CYYZ-EGKK
TCX114,TCX,114,TCX,EGGD-LTAI
TCX1140,TCX,1140,TCX,EGCC-GBYD
TCX1141,TCX,1141,TCX,GBYD-EGCC
TCX1142,TCX,1142,TCX,EGFF-LGZA
TCX1143,TCX,1143,TCX,LGZA-EGFF
TCX1144,TCX,1144,TCX,EGFF-LEPA
TCX1145,TCX,1145,TCX,LEPA-EGFF
TCX1146,TCX,1146,TCX,EGKK-LEMH
TCX1147,TCX,1147,TCX,LEMH-EGKK
TCX1148,TCX,1148,TCX,EGPF-GCFV
TCX1149,TCX,1149,TCX,GCFV-EGPF
TCX115,TCX,115,TCX,VOGO-EGCC
TCX1152,TCX,1152,TCX,EGKK-LCLK
TCX1153,TCX,1153,TCX,LCLK-EGKK
TCX1156,TCX,1156,TCX,EGKK-GVAC
TCX1157,TCX,1157,TCX,GVAC-EGKK
TCX1158,TCX,1158,TCX,EGCC-LGSR
TCX1159,TCX,1159,TCX,LGSR-EGCC
TCX115P,TCX,115P,TCX,VOGO-EGCC
TCX116,TCX,116,TCX,EGCC-KMCO
TCX1160,TCX,1160,TCX,EGKK-LGKO
TCX1163,TCX,1163,TCX,LEPA-EGNX
TCX1166,TCX,1166,TCX,EGKK-LCLK
TCX1168,TCX,1168,TCX,EGCC-LPFR
TCX1169,TCX,1169,TCX,LPFR-EGCC
TCX117,TCX,117,TCX,KMCO-EGCC
TCX1170,TCX,1170,TCX,EGKK-GBYD
TCX1172,TCX,1172,TCX,EGKK-GCFV
TCX1173,TCX,1173,TCX,GCFV-EGKK
TCX1174,TCX,1174,TCX,EGGD-LGKR
TCX1177,TCX,1177,TCX,LGKL-EGCC
TCX117K,TCX,117K,TCX,EGCC-LTBS
TCX117L,TCX,117L,TCX,LTBS-EGCC
TCX118,TCX,118,TCX,EGKK-KMCO
TCX119,TCX,119,TCX,KMCO-EGKK
TCX1192,TCX,1192,TCX,EGCC-LGKF
TCX1193,TCX,1193,TCX,LGKF-EGCC
TCX1194,TCX,1194,TCX,EGCC-LGSK
TCX1195,TCX,1195,TCX,LGSK-EGCC
TCX1198,TCX,1198,TCX,EGKK-GCRR
TCX11K,TCX,11K,TCX,EGCC-MKJS
TCX11L,TCX,11L,TCX,MKJS-EGCC
TCX12,TCX,12,TCX,DTMB-EGCC
TCX1200,TCX,1200,TCX,EGCC-LEIB
TCX1204,TCX,1204,TCX,EGFF-GCRR
TCX1214,TCX,1214,TCX,EGKK-GBYD
TCX1216,TCX,1216,TCX,EGKK-LEPA
TCX1217,TCX,1217,TCX,LEPA-EGKK
TCX121K,TCX,121K,TCX,EGCC-HELX
TCX121L,TCX,121L,TCX,HELX-EGCC
TCX122,TCX,122,TCX,EGSS-KMCO
TCX1224,TCX,1224,TCX,EGKK-DTNH
TCX1225,TCX,1225,TCX,LERS-EGAA
TCX1228,TCX,1228,TCX,EGKK-GCTS
TCX1229,TCX,1229,TCX,GCTS-EGKK
TCX122F,TCX,122F,TCX,LGZA-EGNX
TCX123,TCX,123,TCX,KSFB-EGCC
TCX1232,TCX,1232,TCX,EGKK-GCRR
TCX1233,TCX,1233,TCX,GCRR-EGKK
TCX1236,TCX,1236,TCX,EGKK-GCRR
TCX1237,TCX,1237,TCX,GCRR-EGKK
TCX123F,TCX,123F,TCX,KSFB-EGCC
TCX124,TCX,124,TCX,EGKK-LTAI
TCX1242,TCX,1242,TCX,EGPF-GCTS
TCX1244,TCX,1244,TCX,EGBB-LFLS
TCX1245,TCX,1245,TCX,LFLS-EGBB
TCX1246,TCX,1246,TCX,EGKK-GCTS
TCX1247,TCX,1247,TCX,GCTS-EGKK
TCX1249,TCX,1249,TCX,LEPA-EGBB
TCX125,TCX,125,TCX,LTAI-EGKK
TCX125F,TCX,125F,TCX,KLAS-EGCC
TCX126,TCX,126,TCX,EGCC-LTAI
TCX1260,TCX,1260,TCX,EGCC-LGKO
TCX1261,TCX,1261,TCX,LGKO-EGCC
TCX1266,TCX,1266,TCX,EGNX-GCLP
TCX1267,TCX,1267,TCX,GCLP-EGNX
TCX1268,TCX,1268,TCX,EGKK-LGIR
TCX127,TCX,127,TCX,KMCO-EGCC
TCX1274,TCX,1274,TCX,EGKK-GCRR
TCX1275,TCX,1275,TCX,GCRR-EGKK
TCX127K,TCX,127K,TCX,EGBB-LOWS
TCX127L,TCX,127L,TCX,LOWS-EGBB
TCX127P,TCX,127P,TCX,EGCC-EGKK
TCX128,TCX,128,TCX,EGSS-KMCO
TCX128B,TCX,128B,TCX,MUOC-EGKK
TCX128K,TCX,128K,TCX,EGKK-MUOC
TCX128L,TCX,128L,TCX,MUOC-EGKK
TCX128P,TCX,128P,TCX,EGKK-EGPF
TCX129,TCX,129,TCX,LTAI-EGCC
TCX1294,TCX,1294,TCX,EGPF-GCTS
TCX1295,TCX,1295,TCX,GCTS-EGPF
TCX12FC,TCX,12FC,TCX,EGBB-HEMA
TCX12FD,TCX,12FD,TCX,EGSS-LEMH
TCX12FM,TCX,12FM,TCX,EGNT-LGKR
TCX12GY,TCX,12GY,TCX,EGBB-LEPA
TCX12HK,TCX,12HK,TCX,KSFB-EGCC
TCX12JR,TCX,12JR,TCX,EGGD-GCTS
TCX12LB,TCX,12LB,TCX,LGMK-EGCC
TCX12LY,TCX,12LY,TCX,GCLP-EGSS
TCX12ML,TCX,12ML,TCX,EGCC-LEAL
TCX12NA,TCX,12NA,TCX,EGBB-LGZA
TCX12NG,TCX,12NG,TCX,LEIB-EGNT
TCX12PM,TCX,12PM,TCX,LCLK-EGGD
TCX12R,TCX,12R,TCX,LEIB-EGKK
TCX12RG,TCX,12RG,TCX,EGNX-GCRR
TCX12RQ,TCX,12RQ,TCX,EGCC-GCTS
TCX12RY,TCX,12RY,TCX,EGBB-LGKF
TCX12TJ,TCX,12TJ,TCX,EGCC-LCPH
TCX12TP,TCX,12TP,TCX,EGBB-GCTS
TCX12TY,TCX,12TY,TCX,EGNX-LGZA
TCX12UR,TCX,12UR,TCX,EGAA-GCRR
TCX12UV,TCX,12UV,TCX,GCLP-EGBB
TCX12WM,TCX,12WM,TCX,EGKK-LTBS
TCX12XW,TCX,12XW,TCX,EGSS-LTAI
