Callsign,Code,Number,AirlineCode,AirportCodes
TNA207,TNA,207,TNA,RCKH-RCBS
TNA208,TNA,208,TNA,ZSAM-RCKH
TNA2211,TNA,2211,TNA,RCQC-RCKH
TNA303,TNA,303,TNA,ZSPD-RCTP
TNA353,TNA,353,TNA,RCTP-VMMC
TNA354,TNA,354,TNA,VMMC-RCTP
TNA355,TNA,355,TNA,RCTP-VMMC
TNA3605,TNA,3605,TNA,RJAA-RCTP
TNA3606,TNA,3606,TNA,RCTP-RJAA
TNA3663,TNA,3663,TNA,ZSFZ-RCKH
TNA605,TNA,605,TNA,RJAA-RCTP
TNA606,TNA,606,TNA,RCTP-RJAA
TNA607,TNA,607,TNA,RJAA-RCTP
TNA671,TNA,671,TNA,RJCC-RCTP
TNA673,TNA,673,TNA,RJCH-RCTP
TNA765,TNA,765,TNA,PTRO-RCTP
TNA766,TNA,766,TNA,RCTP-PTRO
TNA867,TNA,867,TNA,RCTP-VTBS
TNA868,TNA,868,TNA,VTBS-RCTP
TNA887,TNA,887,TNA,RCTP-WSSS
