Callsign,Code,Number,AirlineCode,AirportCodes
THY6,THY,6,THY,KORD-LTFM
THY60,THY,60,THY,LTFM-WMKK
THY6003,THY,6003,THY,LTFM-CYYZ
THY6009,THY,6009,THY,LTFM-OMDB-VCBI
THY601,THY,601,THY,LTBA-HUEN
THY6011,THY,6011,THY,LTFM-UGTB
THY6012,THY,6012,THY,UCFM-LTFM
THY6013,THY,6013,THY,LTFM-KJFK-CYYZ-LTFM
THY6016,THY,6016,THY,LTFM-VVTS
THY6017,THY,6017,THY,VVTS-OPKC-LTFM
THY602,THY,602,THY,HTDA-HUEN-LTBA
THY6022,THY,6022,THY,LTFM-ENGM
THY6023,THY,6023,THY,ENGM-LTFM
THY6027,THY,6027,THY,LTFM-KJFK-KIAH
THY6028,THY,6028,THY,KIAH-LTFM
THY6029,THY,6029,THY,LTFM-EKBI
THY603,THY,603,THY,LTBA-HTDA
THY6030,THY,6030,THY,EKBI-LTFM
THY6031,THY,6031,THY,LTFM-ESSA
THY6032,THY,6032,THY,LTFM-UAAA-ZGGG
THY6033,THY,6033,THY,LTFM-EFHK
THY6035,THY,6035,THY,LTFM-GMMN-LSZH-LTFM
THY6036,THY,6036,THY,ZSPD-UAAA-LTFM
THY6037,THY,6037,THY,LTFM-EGSS-EBBR-LTFM
THY6038,THY,6038,THY,ZSPD-UAAA-LTFM
THY6039,THY,6039,THY,LTFM-EBLG-KORD-KATL
THY603Y,THY,603Y,THY,LTBA-HTDA
THY604,THY,604,THY,HTDA-LTBA
THY6040,THY,6040,THY,KATL-LTFM
THY6043,THY,6043,THY,LTFM-UAAA-ZSPD
THY6044,THY,6044,THY,ZSPD-UAAA-LTFM
THY6045,THY,6045,THY,LTFM-EBLG-KMIA-KATL
THY6046,THY,6046,THY,KATL-LTFM
THY6049,THY,6049,THY,ZGSZ-UCFM-LTFM
THY604Y,THY,604Y,THY,HTDA-LTBA
THY6050,THY,6050,THY,LTFM-WSSS-VHHH
THY6051,THY,6051,THY,LTFM-UUEE
THY6052,THY,6052,THY,UUEE-LTFM
THY6055,THY,6055,THY,LTFM-LEMD
THY6056,THY,6056,THY,LEMD-LTFM
THY6057,THY,6057,THY,LTFM-KLCK
THY6058,THY,6058,THY,KLCK-LTFM
THY606,THY,606,THY,LTFM-HRYR-HUEN-LTFM
THY6060,THY,6060,THY,LTFM-KJFK-KORD
THY6061,THY,6061,THY,KJFK-LTFM
THY6062,THY,6062,THY,KORD-LTFM
THY6063,THY,6063,THY,LTFM-KATL
THY6064,THY,6064,THY,KATL-LTFM
