Callsign,Code,Number,AirlineCode,AirportCodes
THY9,THY,9,THY,LTFM-KLAX
THY90,THY,90,THY,LTFM-RKSI
THY900,THY,900,THY,LTFM-SKBO-MPTO-LTFM
THY903,THY,903,THY,LTFM-MPTO
THY904,THY,904,THY,MPTO-LTFM
THY90A,THY,90A,THY,LTAC-LFPG
THY90B,THY,90B,THY,EDDM-LTFJ
THY90BT,THY,90BT,THY,LKPR-LTFM
THY90D,THY,90D,THY,LTBA-EDDP
THY90E,THY,90E,THY,LTCJ-LTFM
THY90F,THY,90F,THY,LTFM-EGKK
THY90G,THY,90G,THY,LTCA-LTFM
THY90H,THY,90H,THY,LSZH-LTBA
THY90J,THY,90J,THY,EDDT-LTBA
THY90K,THY,90K,THY,LTFJ-LTAT
THY90L,THY,90L,THY,LTFM-LTCF
THY90M,THY,90M,THY,LTAW-LTFM
THY90MT,THY,90MT,THY,EDDM-LTFM
THY90N,THY,90N,THY,LTBA-EDDF
THY90P,THY,90P,THY,LTFE-LTFJ
THY90Q,THY,90Q,THY,LTFM-LTAJ
THY90R,THY,90R,THY,LTFH-EDDL
THY90S,THY,90S,THY,LTCV-LTFM
THY90T,THY,90T,THY,LYPG-LTFM
THY90U,THY,90U,THY,LFLL-LTFM
THY90V,THY,90V,THY,LTFJ-EDDK
THY90W,THY,90W,THY,LTFM-LEBL
THY90Y,THY,90Y,THY,DAOO-LTBA
THY90YL,THY,90YL,THY,LTFM-LTCK
THY91,THY,91,THY,RKSI-LTFM
THY910,THY,910,THY,LTFJ-OEJN-LTFJ
THY911,THY,911,THY,OEJN-LTFJ
THY912,THY,912,THY,LTFJ-OEMA
THY913,THY,913,THY,OEMA-LTFJ
THY914,THY,914,THY,LTFJ-OERK
THY915,THY,915,THY,OERK-LTFJ
THY916,THY,916,THY,LTFJ-OEDF
THY917,THY,917,THY,OEDF-LTFJ
THY918,THY,918,THY,LTAC-OEJN
THY91B,THY,91B,THY,LTBA-EDDM
THY91CE,THY,91CE,THY,LIPZ-LTFM
THY91CG,THY,91CG,THY,LTFJ-LTCB
THY91DL,THY,91DL,THY,LTFM-LTAI
THY91E,THY,91E,THY,LTAI-EVRA
THY91F,THY,91F,THY,HUEN-LTFM
THY91G,THY,91G,THY,EGLL-LTBA
THY91HN,THY,91HN,THY,LTFM-LRCL
THY91J,THY,91J,THY,KDTW-LTFM
THY91JC,THY,91JC,THY,LTFE-LTFM
THY91K,THY,91K,THY,OLBA-LTFM
THY91KC,THY,91KC,THY,EDDN-LTFM
THY91L,THY,91L,THY,LTCG-LTAC
THY91LT,THY,91LT,THY,LDDU-LTFM
THY91N,THY,91N,THY,LTAU-LTBA
THY91P,THY,91P,THY,LTFM-BKPR
THY91PJ,THY,91PJ,THY,LTFM-EGBB
THY91Q,THY,91Q,THY,EGLL-LTFM
THY91R,THY,91R,THY,LTFM-LJLJ
THY91S,THY,91S,THY,EDDV-LTAI
THY91TA,THY,91TA,THY,LTFM-LQSA
THY91TL,THY,91TL,THY,LIRF-LTFM
THY91UT,THY,91UT,THY,LHBP-LTFJ
THY91V,THY,91V,THY,EGLL-LTFM
THY91W,THY,91W,THY,LSGG-LTBA
THY91X,THY,91X,THY,EDDH-LTAI
THY91Y,THY,91Y,THY,LSGG-LTBA
THY91YP,THY,91YP,THY,LTFM-UGSB
THY91YV,THY,91YV,THY,EDDM-LTFJ
THY91Z,THY,91Z,THY,LTFJ-EDDT
THY92,THY,92,THY,LTFM-OEJN
THY921,THY,921,THY,OEMA-LTAC
THY92AT,THY,92AT,THY,LTFM-LTCF
THY92B,THY,92B,THY,OIIE-LTFM
THY92CK,THY,92CK,THY,LFPG-LTFJ
THY92E,THY,92E,THY,EYVI-LTBA
THY92G,THY,92G,THY,LTFM-LTAI
THY92J,THY,92J,THY,EDDK-LTFM
THY92K,THY,92K,THY,EDDL-LTAI
THY92L,THY,92L,THY,LLBG-LTFJ
THY92NC,THY,92NC,THY,EDDL-LTFM
THY92NF,THY,92NF,THY,ELLX-LTFM
THY92P,THY,92P,THY,LTFM-LTAU
THY92Q,THY,92Q,THY,LTBJ-LTFJ
THY92S,THY,92S,THY,EDDM-LTFM
THY92U,THY,92U,THY,LTFJ-LFPG
THY92W,THY,92W,THY,FALE-FAOR-LTFM
THY92WY,THY,92WY,THY,LTCG-LTFM
THY92X,THY,92X,THY,LTBA-EBBR
THY93,THY,93,THY,OEJN-LTFM
THY93A,THY,93A,THY,LHBP-LTFM
THY93B,THY,93B,THY,LTBA-LMML
THY93BQ,THY,93BQ,THY,LTFJ-LTCE
THY93C,THY,93C,THY,BKPR-LTBA
THY93DC,THY,93DC,THY,LTFM-LTFE
THY93G,THY,93G,THY,LTFM-LCEN
THY93H,THY,93H,THY,LTAC-LTFM
THY93HG,THY,93HG,THY,LTFM-LTFG
THY93HJ,THY,93HJ,THY,LGAV-LTFM
THY93HM,THY,93HM,THY,LTFE-LTFJ
THY93L,THY,93L,THY,LTFM-LJLJ
THY93M,THY,93M,THY,OITT-LTFM
THY93N,THY,93N,THY,LTBA-LTAI
THY93SL,THY,93SL,THY,LTFM-UGSB
THY93T,THY,93T,THY,LTAI-LTFM
THY93U,THY,93U,THY,LTFM-EDDH
THY93X,THY,93X,THY,LTAP-LTFM
THY94,THY,94,THY,LTFM-OEJN
THY948,THY,948,THY,LTBA-OSAP
THY949,THY,949,THY,OSAP-LTBA
THY94A,THY,94A,THY,ESGG-LTBA
THY94B,THY,94B,THY,ORER-LTFM
THY94D,THY,94D,THY,LTAZ-LTFM
THY94E,THY,94E,THY,LTAC-UUWW
THY94F,THY,94F,THY,LTCS-LTFM
THY94G,THY,94G,THY,LRCK-LTFM
THY94GE,THY,94GE,THY,LTFM-LQSA
THY94H,THY,94H,THY,LTBJ-LTFM
THY94J,THY,94J,THY,EGBB-LTFM
THY94K,THY,94K,THY,LIRF-LTBA
THY94LA,THY,94LA,THY,LTCR-LTFJ
THY94M,THY,94M,THY,LTBA-LFPG
THY94MD,THY,94MD,THY,LKPR-LTFM
THY94N,THY,94N,THY,LFBD-LTFM
THY94P,THY,94P,THY,LTCG-LTFM
THY94PB,THY,94PB,THY,LTAC-LTFM
THY94R,THY,94R,THY,LTFJ-EDDK
THY94S,THY,94S,THY,LTFM-LSGG
THY94T,THY,94T,THY,LTFM-LTAC
THY94U,THY,94U,THY,LTFM-LIPE
THY94V,THY,94V,THY,LTDA-LTFM
THY94W,THY,94W,THY,UWKD-LTBA
THY94X,THY,94X,THY,LTBA-LEMD
THY94Y,THY,94Y,THY,LTAC-LTCI
THY94YU,THY,94YU,THY,LTFM-UBBB
THY94Z,THY,94Z,THY,LTCS-LTFM
THY94ZP,THY,94ZP,THY,EGBB-LTFM
THY95,THY,95,THY,OEJN-LTFM
THY950,THY,950,THY,LTBA-OSDI
THY951,THY,951,THY,OSDI-LTBA
THY952,THY,952,THY,LTBA-OSDI
THY953,THY,953,THY,OSDI-LTBA
THY954,THY,954,THY,LTFJ-OEJN
THY955,THY,955,THY,OEJN-LTFJ
THY956,THY,956,THY,LTFJ-OERK
THY957,THY,957,THY,OERK-LTFJ
THY95A,THY,95A,THY,LIMC-LTFM
THY95AN,THY,95AN,THY,LTFM-LFML
THY95E,THY,95E,THY,LUKK-LTBA
THY95H,THY,95H,THY,LTFM-ESSA
THY95JK,THY,95JK,THY,LTBJ-LTFM
THY95KC,THY,95KC,THY,EDDH-LTFJ
THY95KL,THY,95KL,THY,LTFM-EKCH
THY95M,THY,95M,THY,LICJ-LTFM
THY95N,THY,95N,THY,LTFM-LTAN
THY95P,THY,95P,THY,LTBA-EDDS
THY95PT,THY,95PT,THY,LTFM-EBBR
THY95R,THY,95R,THY,LTFM-GMMX
THY95RF,THY,95RF,THY,LTFM-EDDF
THY95T,THY,95T,THY,LTCI-LTFM
THY95UK,THY,95UK,THY,EDDK-LTFJ
THY95UY,THY,95UY,THY,LTCS-LTFM
THY95V,THY,95V,THY,LTBS-LTFJ
THY95W,THY,95W,THY,LTBA-EDDN
THY95Y,THY,95Y,THY,LTFM-EDDL
THY96,THY,96,THY,LTFM-OEJN
THY960,THY,960,THY,LTFM-LCEN
THY961,THY,961,THY,LCEN-LTBA
THY962,THY,962,THY,LTBA-LCEN
THY963,THY,963,THY,LCEN-LTBA
THY964,THY,964,THY,LTBA-LCEN
THY965,THY,965,THY,LCEN-LTBA
THY966,THY,966,THY,LTFM-LCEN
THY967,THY,967,THY,LCEN-LTBA
THY968,THY,968,THY,LTBA-LCEN
THY969,THY,969,THY,LCEN-LTBA
THY96B,THY,96B,THY,LTFM-LFSB
THY96BH,THY,96BH,THY,EIDW-LTFM
THY96C,THY,96C,THY,LCEN-LTAI
THY96EM,THY,96EM,THY,LTFM-ELLX
THY96EV,THY,96EV,THY,LTAN-LTFJ
THY96F,THY,96F,THY,LTCJ-LTFM
THY96FY,THY,96FY,THY,EDDS-LTFM
THY96H,THY,96H,THY,LTBA-EDDS
THY96J,THY,96J,THY,LTFM-LTAC
THY96L,THY,96L,THY,LTCB-LTFJ
THY96Q,THY,96Q,THY,LTCF-LTFJ
THY96V,THY,96V,THY,LTAC-LTAI
THY96X,THY,96X,THY,LTFJ-LTCI
THY96Y,THY,96Y,THY,OLBA-LTAF
THY96Z,THY,96Z,THY,LTFM-EDDN
THY97,THY,97,THY,OEJN-LTFM
THY970,THY,970,THY,LTFJ-LCEN
THY971,THY,971,THY,LCEN-LTFJ
THY972,THY,972,THY,LTFM-LCEN
THY973,THY,973,THY,LCEN-LTFM
THY976,THY,976,THY,LTBA-LCEN
THY977,THY,977,THY,LCEN-LTFM
