Callsign,Code,Number,AirlineCode,AirportCodes
TLB403,TLB,403,TLB,LFOK-DAAG
TLB412,TLB,412,TLB,DAOO-LFOK
TLB414,TLB,414,TLB,DAOO-LFOK
TLB422,TLB,422,TLB,DAON-LFOK
TLB511,TLB,511,TLB,LFMK-DAOO
TLB512,TLB,512,TLB,DAOO-LFMK
TLB611,TLB,611,TLB,LFMH-DAOO
TLB612,TLB,612,TLB,DAOO-LFMH
TLB651,TLB,651,TLB,LFMH-DAAS
TLB746,TLB,746,TLB,LFOK-DAON
TLB748,TLB,748,TLB,LFOK-DAAG
TLB750,TLB,750,TLB,LFOK-DAOO
TLB752,TLB,752,TLB,LFMK-DAOO
TLB777,TLB,777,TLB,DAOO-LFMH
TLB788,TLB,788,TLB,LFOK-DAOO
TLB789,TLB,789,TLB,DAOO-LFOK
TLB790,TLB,790,TLB,LFMK-DAOO
TLB801,TLB,801,TLB,LFOK-EYVI
TLB821,TLB,821,TLB,DAOO-LFOB
