Callsign,Code,Number,AirlineCode,AirportCodes
TWB101,TWB,101,TWB,RKSI-VTBS
TWB101F,TWB,101F,TWB,RKSI-RCNN
TWB102,TWB,102,TWB,VTBS-RKSI
TWB103,TWB,103,TWB,RKSI-VTBD
TWB104,TWB,104,TWB,VTBD-RKSI
TWB105,TWB,105,TWB,RKTN-VTBS
TWB106,TWB,106,TWB,VTBS-RKTN
TWB107,TWB,107,TWB,RKPC-VTBS
TWB108,TWB,108,TWB,VMMC-RKSI
TWB11,TWB,11,TWB,RKSI-VVDN
TWB1117,TWB,1117,TWB,RKSI-VHHH
TWB1121,TWB,1121,TWB,RKSI-VVTS
TWB1122,TWB,1122,TWB,VVTS-RKSI
TWB113,TWB,113,TWB,RKSI-VHHH
TWB114,TWB,114,TWB,VHHH-RKSI
TWB115,TWB,115,TWB,RKSI-VHHH
TWB116,TWB,116,TWB,VHHH-RKSI
TWB1163,TWB,1163,TWB,RKSI-VVNB
TWB117,TWB,117,TWB,RKSI-VHHH
TWB118,TWB,118,TWB,VHHH-RKSI
TWB12,TWB,12,TWB,VVDN-RKSI
TWB121,TWB,121,TWB,RKSI-RPVM
TWB122,TWB,122,TWB,RPVM-RKSI
TWB123,TWB,123,TWB,RKSI-VVTS
TWB124,TWB,124,TWB,VVTS-RKSI
TWB125,TWB,125,TWB,RKSI-VVDN
TWB126,TWB,126,TWB,VVDN-RKSI
TWB127,TWB,127,TWB,RKSI-VVDN
TWB128,TWB,128,TWB,VVDN-RKSI
TWB129,TWB,129,TWB,RKTN-VVDN
TWB13,TWB,13,TWB,RKSI-VVDN
TWB130,TWB,130,TWB,VVDN-RKTN
TWB131,TWB,131,TWB,RKSI-VLVT
TWB132,TWB,132,TWB,VLVT-RKSI
TWB135,TWB,135,TWB,RKTN-VLVT
TWB136,TWB,136,TWB,VLVT-RKPK
TWB137,TWB,137,TWB,RKTN-RPVM
TWB138,TWB,138,TWB,RPVM-RKTN
TWB139,TWB,139,TWB,RKSI-RPVK
TWB14,TWB,14,TWB,VVDN-RKSI
TWB140,TWB,140,TWB,RPVK-RKSI
TWB141,TWB,141,TWB,RKTN-VVNB
TWB142,TWB,142,TWB,VVNB-RKTN
TWB146,TWB,146,TWB,RPVK-RKSI
TWB147,TWB,147,TWB,RKSI-RPLC
TWB148,TWB,148,TWB,RPLC-RKSI
TWB149,TWB,149,TWB,RKSI-WBKK
TWB150,TWB,150,TWB,WBKK-RKSI
TWB151,TWB,151,TWB,RKTN-WBKK
TWB152,TWB,152,TWB,WBKK-RKSI
TWB153,TWB,153,TWB,RKSI-WBKK
TWB154,TWB,154,TWB,WBKK-RKSI
TWB155,TWB,155,TWB,RKTU-VVCR
TWB156,TWB,156,TWB,VVCR-RKTU
TWB157,TWB,157,TWB,RKSI-VVCR
TWB158,TWB,158,TWB,VVCR-RKSI
TWB159,TWB,159,TWB,RKPK-WBKK
TWB160,TWB,160,TWB,WBKK-RKPK
TWB161,TWB,161,TWB,RKSI-WSSS
TWB162,TWB,162,TWB,WSSS-RKSI
TWB163,TWB,163,TWB,RKSI-WSSS
TWB164,TWB,164,TWB,WSSS-RKSI
TWB165,TWB,165,TWB,RKPC-WSSS
TWB166,TWB,166,TWB,WSSS-RKPC
TWB169,TWB,169,TWB,RKSI-WBKK
TWB170,TWB,170,TWB,WBKK-RKSI
TWB171,TWB,171,TWB,RKSI-VGHS
TWB172,TWB,172,TWB,VGHS-RKSI
TWB173,TWB,173,TWB,RKSI-VVDN
TWB174,TWB,174,TWB,VVDN-RKSI
TWB175,TWB,175,TWB,RKSI-VVDN
TWB176,TWB,176,TWB,VVDN-RKSI
TWB177,TWB,177,TWB,RKSI-VTBS
TWB178,TWB,178,TWB,VTBS-RKSI
TWB181,TWB,181,TWB,RKTU-VVDN
TWB182,TWB,182,TWB,VVDN-RKTU
TWB183,TWB,183,TWB,RKTN-VVDN
TWB184,TWB,184,TWB,VVDN-RKTN
TWB187,TWB,187,TWB,RKSI-VVCR
TWB189,TWB,189,TWB,RKSI-RPVK
TWB190,TWB,190,TWB,RPVK-RKSI
TWB191,TWB,191,TWB,RKTN-VVCR
TWB192,TWB,192,TWB,VVDN-RKSI
TWB193,TWB,193,TWB,RKPC-VHHH
TWB195,TWB,195,TWB,RKTU-VVCR
TWB196,TWB,196,TWB,VVCR-RKTU
TWB201,TWB,201,TWB,RKSI-RJFF
TWB202,TWB,202,TWB,RJFF-RKSI
TWB203,TWB,203,TWB,RKSI-RJFF
TWB204,TWB,204,TWB,RJFF-RKSI
TWB205,TWB,205,TWB,RKSI-RJFF
TWB206,TWB,206,TWB,RJFF-RKSI
TWB207,TWB,207,TWB,RKSI-RJFF
TWB208,TWB,208,TWB,RJFF-RKSI
TWB211,TWB,211,TWB,RKSI-RJAA
TWB212,TWB,212,TWB,RJAA-RKSI
TWB213,TWB,213,TWB,RKTN-RJFF
TWB214,TWB,214,TWB,RJFF-RKTN
TWB215,TWB,215,TWB,RKTN-RJFF
TWB216,TWB,216,TWB,RJFF-RKTN
TWB217,TWB,217,TWB,RKSI-RJAA
TWB218,TWB,218,TWB,RJAA-RKSI
TWB221,TWB,221,TWB,RKPK-RJBB
TWB222,TWB,222,TWB,RJBB-RKPK
TWB223,TWB,223,TWB,RKTU-RJFF
TWB224,TWB,224,TWB,RJFF-RKTU
TWB225,TWB,225,TWB,RKTU-RJFF
TWB226,TWB,226,TWB,RJFF-RKTU
TWB227,TWB,227,TWB,RKPC-RJFF
TWB231,TWB,231,TWB,RKPK-RJFF
TWB232,TWB,232,TWB,RJFF-RKPK
TWB233,TWB,233,TWB,RKTN-RJFF
TWB234,TWB,234,TWB,RJFF-RKTN
TWB235,TWB,235,TWB,RKPK-RJFF
TWB236,TWB,236,TWB,RJFF-RKPK
TWB238,TWB,238,TWB,RJGG-RKSI
TWB239,TWB,239,TWB,RKSI-RJAA
TWB240,TWB,240,TWB,RJAA-RKSI
TWB241,TWB,241,TWB,RKSI-RJAA
TWB242,TWB,242,TWB,RJAA-RKSI
TWB243,TWB,243,TWB,RKSI-RJAA
TWB244,TWB,244,TWB,RJAA-RKSI
TWB245,TWB,245,TWB,RKSI-RJAA
TWB246,TWB,246,TWB,RJAA-RKSI
TWB247,TWB,247,TWB,RKTU-RJFF
TWB248,TWB,248,TWB,RJFF-RKTU
TWB249,TWB,249,TWB,RKTN-RJAA
TWB25,TWB,25,TWB,RKTU-VVDN
TWB250,TWB,250,TWB,RJAA-RKTN
TWB251,TWB,251,TWB,RKTN-RJAA
TWB252,TWB,252,TWB,RJAA-RKTN
TWB253,TWB,253,TWB,RKTN-RJAA
TWB254,TWB,254,TWB,RJAA-RKTN
TWB257,TWB,257,TWB,RKTN-RJAA
TWB258,TWB,258,TWB,RJAA-RKSI
TWB259,TWB,259,TWB,RKSI-RJFF
TWB26,TWB,26,TWB,VVDN-RKTU
TWB260,TWB,260,TWB,RJFF-RKSI
TWB261,TWB,261,TWB,RKTN-RJCC
TWB262,TWB,262,TWB,RJCC-RKTN
TWB263,TWB,263,TWB,RKSI-RJCC
TWB264,TWB,264,TWB,RJCC-RKSI
TWB265,TWB,265,TWB,RKSI-RJCC
TWB266,TWB,266,TWB,RJCC-RKSI
TWB267,TWB,267,TWB,RKTN-RJCC
TWB268,TWB,268,TWB,RJCC-RKTN
TWB269,TWB,269,TWB,RKPK-RJCC
TWB270,TWB,270,TWB,RJCC-RKPK
TWB271,TWB,271,TWB,RKSI-ROAH
TWB272,TWB,272,TWB,ROAH-RKSI
TWB273,TWB,273,TWB,RKSI-RJFS
TWB274,TWB,274,TWB,RJFS-RKSI
TWB275,TWB,275,TWB,RKSI-RJFT
TWB276,TWB,276,TWB,RJFT-RKSI
TWB279,TWB,279,TWB,RKSI-ROAH
TWB280,TWB,280,TWB,ROAH-RKSI
TWB281,TWB,281,TWB,RKSI-ROAH
TWB282,TWB,282,TWB,ROAH-RKSI
TWB283,TWB,283,TWB,RKSI-RJBB
TWB284,TWB,284,TWB,RJBB-RKSI
TWB285,TWB,285,TWB,RKSI-RJFS
TWB286,TWB,286,TWB,RJFS-RKSI
TWB287,TWB,287,TWB,RKSI-RJFT
TWB288,TWB,288,TWB,RJFT-RKSI
TWB289,TWB,289,TWB,RKSI-RJFT
TWB29,TWB,29,TWB,RKTN-VVDN
TWB290,TWB,290,TWB,RJFT-RKSI
TWB291,TWB,291,TWB,RKSI-RJFF
TWB292,TWB,292,TWB,RJFF-RKSI
TWB293,TWB,293,TWB,RKSI-RJFF
TWB294,TWB,294,TWB,RJFF-RKSI
TWB295,TWB,295,TWB,RKSI-RJFF
TWB296,TWB,296,TWB,RJFF-RKSI
TWB30,TWB,30,TWB,VVDN-RKTN
TWB3001,TWB,3001,TWB,RKSI-RKSS
TWB3002,TWB,3002,TWB,RKSS-RKSI
TWB301,TWB,301,TWB,RKSI-RJBB
TWB302,TWB,302,TWB,RJBB-RKSI
TWB303,TWB,303,TWB,RKSI-RJBB
TWB304,TWB,304,TWB,RJBB-RKSI
TWB305,TWB,305,TWB,RKSI-RJBB
TWB306,TWB,306,TWB,RJBB-RKSI
TWB307,TWB,307,TWB,RKSI-RJBB
TWB308,TWB,308,TWB,RJBB-RKSI
TWB310,TWB,310,TWB,YMGN-RKSI
TWB311,TWB,311,TWB,RKTN-RJBB
TWB312,TWB,312,TWB,RJBB-RKTN
TWB313,TWB,313,TWB,RKTN-RJBB
TWB314,TWB,314,TWB,RJBB-RKTN
TWB319,TWB,319,TWB,RKPK-RJBB
TWB320,TWB,320,TWB,RJBB-RKPK
TWB3207,TWB,3207,TWB,RKSI-RJAA
TWB321,TWB,321,TWB,RKPK-RJBB
TWB322,TWB,322,TWB,RJBB-RKPK
TWB327,TWB,327,TWB,RKTU-RJBB
TWB328,TWB,328,TWB,RJBB-RKTU
TWB33,TWB,33,TWB,RKSI-VVCR
TWB331,TWB,331,TWB,RKPC-RJBB
TWB332,TWB,332,TWB,RJBB-RKPC
TWB34,TWB,34,TWB,VVCR-RKSI
TWB352,TWB,352,TWB,RJNT-RKTN
TWB353,TWB,353,TWB,RKSI-RJNT
TWB354,TWB,354,TWB,RJNT-RKSI
TWB3629,TWB,3629,TWB,RKSI-RKNY
TWB37,TWB,37,TWB,RKTN-VVCR
TWB38,TWB,38,TWB,VVCR-RKTN
TWB401,TWB,401,TWB,RKSI-LFPG
TWB402,TWB,402,TWB,LFPG-RKSI
TWB403,TWB,403,TWB,RKSI-EDDF
TWB404,TWB,404,TWB,EDDF-RKSI
TWB405,TWB,405,TWB,RKSI-LIRF
TWB406,TWB,406,TWB,LIRF-RKSI
TWB407,TWB,407,TWB,RKSI-LEBL
TWB408,TWB,408,TWB,LEBL-RKSI
TWB409,TWB,409,TWB,RKSI-LDZA
TWB41,TWB,41,TWB,RKPK-VVCR
TWB410,TWB,410,TWB,LDZA-RKSI
TWB42,TWB,42,TWB,VVCR-RKPK
TWB421,TWB,421,TWB,RKSI-ZMCK
TWB423,TWB,423,TWB,RKTN-ZMCK
TWB424,TWB,424,TWB,ZMCK-RKTN
TWB425,TWB,425,TWB,RKTU-ZMCK
TWB431,TWB,431,TWB,RKSI-UTTT
TWB432,TWB,432,TWB,UTTT-RKSI
TWB435,TWB,435,TWB,RKSI-UCFM
TWB437,TWB,437,TWB,RKSI-UCFM
TWB438,TWB,438,TWB,UCFM-RKSI
TWB45,TWB,45,TWB,RKTU-VVCR
TWB46,TWB,46,TWB,VVCR-RKTU
TWB49,TWB,49,TWB,RKSI-VTCC
TWB50,TWB,50,TWB,VTCC-RKSI
TWB501,TWB,501,TWB,RKSI-YSSY
TWB502,TWB,502,TWB,YSSY-RKSI
TWB505,TWB,505,TWB,RKSI-UCFM-LDZA
TWB506,TWB,506,TWB,LDZA-RKSI
TWB509,TWB,509,TWB,RKTN-RJBB-PGUM
TWB510,TWB,510,TWB,PGUM-RJBB-RKTN
