Callsign,Code,Number,AirlineCode,AirportCodes
TVR4701,TVR,4701,TVR,OMDW-VHHH
TVR4703,TVR,4703,TVR,OMDW-VHHH
TVR4704,TVR,4704,TVR,VHHH-OMDW
TVR4705,TVR,4705,TVR,OMDW-VHHH
TVR4706,TVR,4706,TVR,VHHH-OMDW
TVR4707,TVR,4707,TVR,VHHH-VCBI-FNLU-SBGR
TVR4712,TVR,4712,TVR,VHHH-OMDW
TVR4713,TVR,4713,TVR,VHHH-YMML
TVR4717,TVR,4717,TVR,OMDW-VHHH
TVR4718,TVR,4718,TVR,VHHH-OMDW-LLBG
TVR4719,TVR,4719,TVR,LLBG-OMDW
