Callsign,Code,Number,AirlineCode,AirportCodes
TGN543,TGN,543,TGN,WICA-WIOO
TGN711,TGN,711,TGN,WAGI-WARR
TGN712,TGN,712,TGN,WARR-WAGI
TGN713,TGN,713,TGN,WIHH-WAOP
TGN715,TGN,715,TGN,WIHH-WIPK-WIDN
TGN718,TGN,718,TGN,WIDN-WIHH
TGN7211,TGN,7211,TGN,WIHH-WAAA-WAMM
TGN7213,TGN,7213,TGN,WIHH-WAWW
TGN725,TGN,725,TGN,WIHH-WAOO
TGN741,TGN,741,TGN,WIHH-WIOO
TGN901,TGN,901,TGN,WIII-WIMM
TGN903,TGN,903,TGN,WIII-WIMM
TGN9172,TGN,9172,TGN,WIDD-WIII
TGN921,TGN,921,TGN,WIII-WAAA
TGN923,TGN,923,TGN,WIII-WAAA
TGN936,TGN,936,TGN,WIKT-WIII
TGN959,TGN,959,TGN,WIII-WAMM
TGN965,TGN,965,TGN,WIII-WALL
