Callsign,Code,Number,AirlineCode,AirportCodes
TLK1,TLK,1,TLK,KJFK-SBGL
TLK11,TLK,11,TLK,LEPA-OTHH
TLK12,TLK,12,TLK,EGLL-LFPB
TLK2,TLK,2,TLK,OTHH-EGLL
TLK3,TLK,3,TLK,EDDH-EDDF
TLK4,TLK,4,TLK,OTHH-LFPB
TLK5,TLK,5,TLK,OTHH-EGLL
TLK7,TLK,7,TLK,OKBK-EGLL
TLK8,TLK,8,TLK,EGLL-HECA
