Callsign,Code,Number,AirlineCode,AirportCodes
TAI1130,TAI,1130,TAI,MUHA-MMMX
TAI1131,TAI,1131,TAI,MMMX-MUHA
TAI118,TAI,118,TAI,SPJC-SPHI
TAI1180,TAI,1180,TAI,MUHA-CYYZ
TAI1181,TAI,1181,TAI,CYYZ-MUHA
TAI12,TAI,12,TAI,KLAX-MSLP
TAI124,TAI,124,TAI,SAEZ-SPJC
TAI125,TAI,125,TAI,SPJC-SAEZ
TAI130,TAI,130,TAI,SPJC-SKBO
TAI131,TAI,131,TAI,SKBO-SPJC
TAI132,TAI,132,TAI,SPJC-SKBO
TAI133,TAI,133,TAI,SKBO-SPJC
TAI138,TAI,138,TAI,SEGU-SKCL
TAI1382,TAI,1382,TAI,KMIA-MGGT
TAI14,TAI,14,TAI,LIRF-LKPR
TAI142,TAI,142,TAI,SPJC-SBGL
TAI143,TAI,143,TAI,SBGL-SPJC
TAI146,TAI,146,TAI,SPJC-SKRG
TAI147,TAI,147,TAI,SKRG-SPJC
TAI148,TAI,148,TAI,SPJC-SKCL
TAI149,TAI,149,TAI,SKCL-SPJC
TAI15,TAI,15,TAI,EGKK-LGSR
TAI152,TAI,152,TAI,MPMG-MPDA
TAI1573,TAI,1573,TAI,LEBL-LEAS
TAI16,TAI,16,TAI,EGKK-EGPH
TAI164,TAI,164,TAI,MUVR-CYUL
TAI165,TAI,165,TAI,CYUL-MUVR
TAI166,TAI,166,TAI,MHLM-MHRO
TAI167,TAI,167,TAI,MHRO-MHLM
TAI168,TAI,168,TAI,MUSC-CYUL
TAI169,TAI,169,TAI,CYUL-MUSC
TAI170,TAI,170,TAI,MUVR-CYUL
TAI171,TAI,171,TAI,CYUL-MUCM
TAI172,TAI,172,TAI,MUVR-CYUL
TAI173,TAI,173,TAI,CYUL-MUVR
TAI174,TAI,174,TAI,MUSC-CYUL
TAI175,TAI,175,TAI,CYUL-MUSC
TAI176,TAI,176,TAI,MUSC-CYUL
TAI177,TAI,177,TAI,CYUL-MUSC
TAI178,TAI,178,TAI,MUHG-CYUL
TAI179,TAI,179,TAI,CYUL-MUHG
TAI18,TAI,18,TAI,SPJC-MMMX
TAI180,TAI,180,TAI,MUCM-CYYZ
TAI181,TAI,181,TAI,CYYZ-MUCM
TAI182,TAI,182,TAI,MUVR-CYYZ
TAI1820,TAI,1820,TAI,LEBL-EDDH
TAI183,TAI,183,TAI,CYYZ-MUVR
TAI184,TAI,184,TAI,MUSC-CYYZ
TAI185,TAI,185,TAI,CYYZ-MUSC
TAI186,TAI,186,TAI,MUCM-CYYZ
TAI187,TAI,187,TAI,CYYZ-MUCM
TAI1872,TAI,1872,TAI,LEBL-EKCH
TAI196,TAI,196,TAI,MUSC-CYHZ
