Callsign,Code,Number,AirlineCode,AirportCodes
TPU130,TPU,130,TPU,SPJC-SKBO
TPU131,TPU,131,TPU,SKBO-SPJC
TPU132,TPU,132,TPU,SPJC-SKBO
TPU133,TPU,133,TPU,SKBO-SPJC
TPU136,TPU,136,TPU,SPJC-SBGR
TPU137,TPU,137,TPU,SBGR-SPJC
TPU140,TPU,140,TPU,SPJC-SKBO
TPU141,TPU,141,TPU,SKBO-SPJC
TPU142,TPU,142,TPU,SPJC-SKBO
TPU143,TPU,143,TPU,SKBO-SPJC
TPU146,TPU,146,TPU,SPJC-SKRG
TPU147,TPU,147,TPU,SKRG-SPJC
TPU148,TPU,148,TPU,SPJC-SKCL
TPU149,TPU,149,TPU,SKCL-SPJC
TPU28,TPU,28,TPU,SPJC-SBGR
TPU29,TPU,29,TPU,SBGR-SPJC
TPU4150,TPU,4150,TPU,SPJC-KMIA
TPU4156,TPU,4156,TPU,SCEL-SPJC
TPU4157,TPU,4157,TPU,KMIA-SCEL
TPU4185,TPU,4185,TPU,SPJC-SCEL
TPU80,TPU,80,TPU,SPJC-SBBR
TPU81,TPU,81,TPU,SBBR-SPJC
TPU853,TPU,853,TPU,SPJC-SPZO
TPU854,TPU,854,TPU,SPZO-SPJC
TPU857,TPU,857,TPU,SPJC-SPZO
TPU858,TPU,858,TPU,SPZO-SPJC
TPU859,TPU,859,TPU,SPJC-SPZO
TPU861,TPU,861,TPU,SPJC-SPZO
TPU862,TPU,862,TPU,SPZO-SPJC
TPU88,TPU,88,TPU,SPJC-SBPA
TPU8834,TPU,8834,TPU,SUMU-MPTO
TPU89,TPU,89,TPU,SBPA-SPJC
TPU904,TPU,904,TPU,SUMU-SPJC
TPU905,TPU,905,TPU,SPJC-SUMU
TPU906,TPU,906,TPU,SGAS-SPJC
TPU907,TPU,907,TPU,SPJC-SGAS
TPU916,TPU,916,TPU,SBGR-SPJC
TPU917,TPU,917,TPU,SPJC-SBGR
TPU918,TPU,918,TPU,SBPA-SPJC
TPU919,TPU,919,TPU,SPJC-SBPA
TPU920,TPU,920,TPU,SBGL-SPJC
TPU921,TPU,921,TPU,SPJC-SBGL
TPU924,TPU,924,TPU,SPJC-SVMI
TPU925,TPU,925,TPU,SVMI-SPJC
TPU928,TPU,928,TPU,SPJC-MSLP
TPU929,TPU,929,TPU,MSLP-SPJC
TPU958,TPU,958,TPU,SPJC-MUHA
TPU959,TPU,959,TPU,MUHA-SPJC
TPU960,TPU,960,TPU,SPJC-MMMX
TPU961,TPU,961,TPU,MMMX-SPJC
TPU962,TPU,962,TPU,SPJC-KMIA
TPU963,TPU,963,TPU,KMIA-SPJC
TPU964,TPU,964,TPU,SAEZ-SPJC
TPU965,TPU,965,TPU,SPJC-SAEZ
TPU966,TPU,966,TPU,SAEZ-SPJC
TPU967,TPU,967,TPU,SPJC-SAEZ
TPU968,TPU,968,TPU,SPJC-MMUN
TPU969,TPU,969,TPU,MMUN-SPJC
TPU970,TPU,970,TPU,SPJC-MDPC
TPU971,TPU,971,TPU,MDPC-SPJC
TPU976,TPU,976,TPU,SPJC-KMCO
TPU977,TPU,977,TPU,KMCO-SPJC
TPU9965,TPU,9965,TPU,SKBO-SPJC
