Callsign,Code,Number,AirlineCode,AirportCodes
TSU1015,TSU,1015,TSU,KTVF-KSDF
TSU1016,TSU,1016,TSU,KSDF-KTVF
TSU1382,TSU,1382,TSU,KRFD-KMEM
TSU1387,TSU,1387,TSU,KMEM-KRFD
TSU1411,TSU,1411,TSU,TJBQ-MDSD
TSU3810,TSU,3810,TSU,KELP-MMCU
TSU3811,TSU,3811,TSU,MMCU-KELP
TSU4197,TSU,4197,TSU,KPHL-KSDF
TSU69,TSU,69,TSU,KMSP-KTVF
TSU7122,TSU,7122,TSU,MMTJ-KSAN
TSU7123,TSU,7123,TSU,MMTJ-KSAN
TSU7127,TSU,7127,TSU,MKJP-KMIA
TSU7132,TSU,7132,TSU,MMMD-KMIA
TSU7135,TSU,7135,TSU,MMMD-KMIA
TSU7137,TSU,7137,TSU,MHLM-KMIA
TSU7138,TSU,7138,TSU,MGGT-MSLP-KMIA
TSU7139,TSU,7139,TSU,MSLP-MHLM-MGGT
TSU7567,TSU,7567,TSU,KTVF-KMEM
TSU7937,TSU,7937,TSU,MHLM-KMIA
TSU801,TSU,801,TSU,KOPF-MYNN
TSU802,TSU,802,TSU,MYNN-KOPF
TSU803,TSU,803,TSU,KOPF-MYNN
TSU804,TSU,804,TSU,MYNN-KOPF
TSU8122,TSU,8122,TSU,KSAN-MMTJ
TSU8123,TSU,8123,TSU,KSAN-MMTJ
TSU8127,TSU,8127,TSU,KMIA-MWCR-MKJP
TSU8132,TSU,8132,TSU,KMIA-MMMD
TSU8133,TSU,8133,TSU,KSAN-MMTJ
TSU8135,TSU,8135,TSU,KMIA-MMMD
TSU8137,TSU,8137,TSU,KMIA-MHLM
TSU8138,TSU,8138,TSU,KMIA-MGGT
TSU8139,TSU,8139,TSU,MGGT-MSLP
TSU8364,TSU,8364,TSU,KMEM-KMSP
