Callsign,Code,Number,AirlineCode,AirportCodes
TSO1,TSO,1,TSO,UUDD-ULLI
TSO103,TSO,103,TSO,UUDD-UHSS
TSO104,TSO,104,TSO,UHSS-UUDD
TSO107,TSO,107,TSO,UUDD-UNNT
TSO108,TSO,108,TSO,UNNT-UUDD
TSO109,TSO,109,TSO,UUDD-USSS
TSO110,TSO,110,TSO,USSS-UUDD
TSO111,TSO,111,TSO,UUDD-UHMA
TSO1111,TSO,1111,TSO,UUDD-KJFK
TSO112,TSO,112,TSO,UHMA-UUDD
TSO114,TSO,114,TSO,UNEE-UUDD
TSO1149,TSO,1149,TSO,UUEE-LTAI
TSO115,TSO,115,TSO,UUWW-UIII
TSO1150,TSO,1150,TSO,LTAI-UUEE
TSO1155,TSO,1155,TSO,UUWW-LBBG
TSO1156,TSO,1156,TSO,LBBG-UUWW
TSO116,TSO,116,TSO,UIII-UUWW
TSO117,TSO,117,TSO,UUDD-UHPP
TSO118,TSO,118,TSO,UHPP-UUDD
TSO119,TSO,119,TSO,UUDD-USSS
TSO120,TSO,120,TSO,USSS-UUDD
TSO121,TSO,121,TSO,UUWW-UHWW
TSO122,TSO,122,TSO,UHWW-UUWW
TSO123,TSO,123,TSO,UUDD-UHWW
TSO124,TSO,124,TSO,UHWW-UUDD
TSO125,TSO,125,TSO,UUDD-UNOO
TSO1250,TSO,1250,TSO,LTAI-UUEE
TSO1254,TSO,1254,TSO,LBBG-UUEE
TSO126,TSO,126,TSO,UNOO-UUDD
TSO127,TSO,127,TSO,UUDD-UNNT
TSO128,TSO,128,TSO,UNNT-UUDD
TSO131,TSO,131,TSO,UUWW-URSS
TSO132,TSO,132,TSO,URSS-UUDD
TSO134,TSO,134,TSO,UNEE-UUDD
TSO1349,TSO,1349,TSO,UUEE-LTAI
TSO135,TSO,135,TSO,UUDD-UHHH
TSO1350,TSO,1350,TSO,LTAI-UUEE
TSO136,TSO,136,TSO,UHHH-UUDD
TSO137,TSO,137,TSO,UUDD-UHHH
TSO139,TSO,139,TSO,UUDD-UHPP
TSO140,TSO,140,TSO,UHPP-UUDD
