Callsign,Code,Number,AirlineCode,AirportCodes
TAP10,TAP,10,TAP,SBSG-LPPT
TAP1001,TAP,1001,TAP,LEMD-LPPT
TAP1002,TAP,1002,TAP,LPPR-LEMD
TAP1003,TAP,1003,TAP,LEMD-LPPR
TAP1004,TAP,1004,TAP,LPPR-LEMD
TAP1005,TAP,1005,TAP,LEMD-LPPR
TAP1006,TAP,1006,TAP,LPPR-LEMD
TAP1007,TAP,1007,TAP,LEMD-LPPR
TAP1009,TAP,1009,TAP,LEMD-LPPT
TAP101,TAP,101,TAP,LPPT-SBCF
TAP1010,TAP,1010,TAP,LPPT-LEMD
TAP1011,TAP,1011,TAP,LEMD-LPPT
TAP1012,TAP,1012,TAP,LPPT-LEMD
TAP1013,TAP,1013,TAP,LEMD-LPPT
TAP1014,TAP,1014,TAP,LPPT-LEMD
TAP1015,TAP,1015,TAP,LEMD-LPPT
TAP1016,TAP,1016,TAP,LPPT-LEMD
TAP1017,TAP,1017,TAP,LEMD-LPPT
TAP1018,TAP,1018,TAP,LPPT-LEMD
TAP1019,TAP,1019,TAP,LEMD-LPPT
TAP101A,TAP,101A,TAP,LPPT-LEMD
TAP101B,TAP,101B,TAP,LPPT-LEMD
TAP101D,TAP,101D,TAP,LPPT-LEMD
TAP101E,TAP,101E,TAP,LPPT-LEMD
TAP101F,TAP,101F,TAP,LEMD-LPPT
TAP101J,TAP,101J,TAP,LEMD-LPPT
TAP101P,TAP,101P,TAP,LEMD-LPPT
TAP101V,TAP,101V,TAP,LPPT-LEMD
TAP101W,TAP,101W,TAP,LEMD-LPPT
TAP102,TAP,102,TAP,KEWR-LPPT
TAP1020,TAP,1020,TAP,LPPT-LEMD
TAP1021,TAP,1021,TAP,LEMD-LPPT
TAP1022,TAP,1022,TAP,LPPT-LEMD
TAP1023,TAP,1023,TAP,LEMD-LPPT
TAP1024,TAP,1024,TAP,LPPT-LEMD
TAP1025,TAP,1025,TAP,LEMD-LPPT
TAP1026,TAP,1026,TAP,LPPT-LEMD
TAP1027,TAP,1027,TAP,LEMD-LPPT
TAP1028,TAP,1028,TAP,LPPT-LEMD
TAP1029,TAP,1029,TAP,LEMD-LPPT
TAP102D,TAP,102D,TAP,LEMD-LPPT
TAP102H,TAP,102H,TAP,LEMD-LPPT
TAP102P,TAP,102P,TAP,LEMD-LPPT
TAP102R,TAP,102R,TAP,LPPT-LEMD
TAP102T,TAP,102T,TAP,LEMD-LPPT
TAP102W,TAP,102W,TAP,LEMD-LPPT
TAP102Y,TAP,102Y,TAP,LPPT-LEMD
TAP103,TAP,103,TAP,LPPT-SBCF
TAP1030,TAP,1030,TAP,LPPT-LEBL
