Callsign,Code,Number,AirlineCode,AirportCodes
TAO1001,TAO,1001,TAO,EDVE-DTTJ
TAO1010,TAO,1010,TAO,FAUP-EDVE
TAO1021,TAO,1021,TAO,EDDV-FALA
TAO1034,TAO,1034,TAO,EDVE-OOMS
TAO1036,TAO,1036,TAO,OOMS-EDVE
TAO1061,TAO,1061,TAO,EDVE-VIDP
TAO1063,TAO,1063,TAO,EDDS-KATL
TAO1064,TAO,1064,TAO,ZUUU-ETSI
TAO1071,TAO,1071,TAO,FAUP-EDVE
TAO11,TAO,11,TAO,EFKT-EDVE
TAO1113,TAO,1113,TAO,RJNS-EDVE
TAO1118,TAO,1118,TAO,FAUP-EDVE
TAO1133,TAO,1133,TAO,MMPB-EDVE
TAO1135,TAO,1135,TAO,ZSPD-EDVE
TAO115,TAO,115,TAO,MMPR-MMGL
TAO1171,TAO,1171,TAO,FAUP-EDVE
TAO11T,TAO,11T,TAO,KTPA-EDVE
TAO120,TAO,120,TAO,MMGL-MMPR
TAO122,TAO,122,TAO,MMGL-MMPR
TAO130,TAO,130,TAO,MMMX-MMGL-MMPR
TAO135,TAO,135,TAO,MMAS-MMMX
TAO140,TAO,140,TAO,MMMX-MMEP
TAO141,TAO,141,TAO,MMEP-MMMX
TAO220,TAO,220,TAO,MMMX-MMPG
TAO221,TAO,221,TAO,MMPG-MMMX
TAO26,TAO,26,TAO,UUWW-EDVE
TAO304,TAO,304,TAO,MMUN-MMMD-MMVA
TAO305,TAO,305,TAO,MMVA-MMMD-MMUN
TAO308,TAO,308,TAO,MMUN-MMMD-MMTG-MMOX
TAO309,TAO,309,TAO,MMMX-MMOX-MMTG-MMMD-MMUN
TAO313,TAO,313,TAO,MMPA-MMVA
TAO332,TAO,332,TAO,MMMX-MMCV
TAO333,TAO,333,TAO,MMCV-MMMX
TAO374,TAO,374,TAO,MMSP-MMPR
TAO403,TAO,403,TAO,MMMX-MMAA
TAO404,TAO,404,TAO,MMAA-MMMX
TAO422,TAO,422,TAO,MMZH-MMMX
TAO423,TAO,423,TAO,MMMX-MMZH
TAO425,TAO,425,TAO,MMMX-MMZH
TAO4466,TAO,4466,TAO,MMVR-MMVA-MMMD
TAO4467,TAO,4467,TAO,MMMD-MMVA-MMVR-MMTM-MMMY
TAO462,TAO,462,TAO,MMIA-MMMX
TAO536,TAO,536,TAO,MMPS-MMMX
TAO537,TAO,537,TAO,MMMX-MMPS
TAO539,TAO,539,TAO,MMMX-MMPS
TAO630,TAO,630,TAO,MMIT-MMMX
TAO631,TAO,631,TAO,MMMX-MMIT
TAO632,TAO,632,TAO,MMIT-MMMX
TAO633,TAO,633,TAO,MMMX-MMIT
TAO634,TAO,634,TAO,MMIT-MMMX
TAO6344,TAO,6344,TAO,MMIT-MMMX
TAO635,TAO,635,TAO,MMMX-MMIT
TAO649,TAO,649,TAO,MMMX-MMVR
TAO650,TAO,650,TAO,MMMD-MMVA-MMVR-MMMX
TAO653,TAO,653,TAO,MMMX-MMVR-MMVA-MMMD
TAO660,TAO,660,TAO,MMVA-MMMD
TAO661,TAO,661,TAO,MMMD-MMVA-MMTP
TAO671,TAO,671,TAO,MMMX-MMVA
TAO672,TAO,672,TAO,MMOX-MMTG-MMTP
TAO673,TAO,673,TAO,MMTP-MMTG-MMOX-MMMX
TAO674,TAO,674,TAO,MMMX-MMOX-MMTG-MMTP
TAO682,TAO,682,TAO,MMUN-MMVA
TAO751,TAO,751,TAO,KLRD-MMMX
TAO791,TAO,791,TAO,KMFE-MMMX
TAO794,TAO,794,TAO,MMMX-KMFE
TAO795,TAO,795,TAO,KMFE-MMMX
TAO798,TAO,798,TAO,MMMX-KMFE
TAO799,TAO,799,TAO,KMFE-MMMX
TAO851,TAO,851,TAO,KMFE-MMMY-MMSP
TAO853,TAO,853,TAO,MMMY-MMSP-MMPR
TAO891,TAO,891,TAO,KMFE-MMMY
TAO902,TAO,902,TAO,MMAA-MMMX
TAO921,TAO,921,TAO,MMMX-MMZH
TAO930,TAO,930,TAO,MMPS-MMMX
TAO933,TAO,933,TAO,MMMX-MMPS
TAO978,TAO,978,TAO,MMTG-MMMX
