Callsign,Code,Number,AirlineCode,AirportCodes
TAX210,TAX,210,TAX,VTBS-VABB
TAX215,TAX,215,TAX,VTBD-VIDP
TAX216,TAX,216,TAX,VIDP-VTBD
TAX218,TAX,218,TAX,VTBD-VABB
TAX219,TAX,219,TAX,VABB-VTBD
TAX220,TAX,220,TAX,VTBD-VOMM
TAX226,TAX,226,TAX,VTBS-VIDP
TAX228,TAX,228,TAX,VTBS-VABB
TAX229,TAX,229,TAX,VABB-VTBS
TAX230,TAX,230,TAX,VTBD-VIDP
TAX231,TAX,231,TAX,VIDP-VTBD
TAX232,TAX,232,TAX,VTBS-VIDP
TAX235,TAX,235,TAX,VIDP-VTBS
TAX236,TAX,236,TAX,VTBS-VIDP
TAX310,TAX,310,TAX,VTBD-YBBN
TAX325,TAX,325,TAX,WMKK-VTBD
TAX382,TAX,382,TAX,VTBD-YSSY
TAX383,TAX,383,TAX,YSSY-VTBD
TAX388,TAX,388,TAX,VTBD-YSSY
TAX389,TAX,389,TAX,YSSY-VTBD
TAX390,TAX,390,TAX,VTBS-YMML
TAX391,TAX,391,TAX,YMML-VTBS
TAX420,TAX,420,TAX,VTBS-OMDB
TAX421,TAX,421,TAX,OMDB-VTBS
TAX590,TAX,590,TAX,VTBS-VHHH
TAX591,TAX,591,TAX,VHHH-VTBS
TAX593,TAX,593,TAX,VHHH-VTBS
TAX594,TAX,594,TAX,VTBS-VHHH
TAX595,TAX,595,TAX,VHHH-VTBS
TAX600,TAX,600,TAX,VTBD-RJAA
TAX601,TAX,601,TAX,RJAA-VTBD
TAX602,TAX,602,TAX,VTBD-RJAA
TAX603,TAX,603,TAX,RJAA-VTBD
TAX606,TAX,606,TAX,VTBD-RJAA
TAX607,TAX,607,TAX,RJAA-VTBD
TAX610,TAX,610,TAX,VTBD-RJBB
TAX611,TAX,611,TAX,RJBB-VTBD
TAX612,TAX,612,TAX,VTBD-RJBB
TAX613,TAX,613,TAX,RJBB-VTBD
TAX615,TAX,615,TAX,RJBB-VTBD
TAX620,TAX,620,TAX,VTBD-RJCC
TAX621,TAX,621,TAX,RJCC-VTBD
TAX622,TAX,622,TAX,VTBD-RJCC
TAX630,TAX,630,TAX,VTBD-RJSS
TAX631,TAX,631,TAX,RJSS-VTBD
TAX637,TAX,637,TAX,RJFF-VTBD
TAX638,TAX,638,TAX,VTBD-RJGG
TAX639,TAX,639,TAX,RJGG-VTBD
TAX700,TAX,700,TAX,VTBD-RKSI
TAX701,TAX,701,TAX,RKSI-VTBD
TAX702,TAX,702,TAX,VTBS-RKSI
TAX703,TAX,703,TAX,RKSI-VTBS
TAX704,TAX,704,TAX,VTBD-RKSI
TAX705,TAX,705,TAX,RKSI-VTBD
TAX708,TAX,708,TAX,VTBD-RKSI
TAX709,TAX,709,TAX,RKSI-VTBD
TAX760,TAX,760,TAX,VTBD-ZSPD
TAX761,TAX,761,TAX,ZSPD-VTBD
TAX766,TAX,766,TAX,VTBS-ZSPD
TAX767,TAX,767,TAX,ZSPD-VTBS
TAX810,TAX,810,TAX,VTBS-ZGSZ
TAX811,TAX,811,TAX,ZGSZ-VTBS
TAX813,TAX,813,TAX,ZSCN-VTBD
TAX825,TAX,825,TAX,RJSF-VTBD
TAX900,TAX,900,TAX,VTBD-ZYHB
TAX901,TAX,901,TAX,ZYHB-VTBD
TAX920,TAX,920,TAX,VTBS-OMSJ-LFOK
TAX921,TAX,921,TAX,LFOK-VTBS
TAX9700,TAX,9700,TAX,VTBS-RKSI
TAX9701,TAX,9701,TAX,RKSI-VTBS
