Callsign,Code,Number,AirlineCode,AirportCodes
TVS1000,TVS,1000,TVS,LKPR-EGLL
TVS1001,TVS,1001,TVS,EGLL-LKPR
TVS1002,TVS,1002,TVS,LKPR-EHAM
TVS1003,TVS,1003,TVS,EHAM-LKPR
TVS1005,TVS,1005,TVS,UUEE-LKPR
TVS1006,TVS,1006,TVS,LKPR-EHAM
TVS1007,TVS,1007,TVS,EHAM-LKPR
TVS100F,TVS,100F,TVS,LKPR-LLBG
TVS101,TVS,101,TVS,LKTB-LGZA
TVS1010,TVS,1010,TVS,LKPR-LIRF
TVS1011,TVS,1011,TVS,LIRF-LKPR
TVS1012,TVS,1012,TVS,LKPR-LIRN
TVS1013,TVS,1013,TVS,LIRN-LKPR
TVS1014,TVS,1014,TVS,LKPR-LIME
TVS1015,TVS,1015,TVS,LIME-LKPR
TVS1016,TVS,1016,TVS,LKPR-LICC
TVS1017,TVS,1017,TVS,LICC-LKPR
TVS1018,TVS,1018,TVS,LKPR-LIEE
TVS1019,TVS,1019,TVS,LIEE-LKPR
TVS101P,TVS,101P,TVS,LKPR-LTAI
TVS1020,TVS,1020,TVS,LKPR-LIEO
TVS1021,TVS,1021,TVS,LIEO-LKPR
TVS1028,TVS,1028,TVS,LKPR-LMML
TVS1029,TVS,1029,TVS,LMML-LKPR
TVS102F,TVS,102F,TVS,LKPR-EPKT
TVS1030,TVS,1030,TVS,LKPR-LFMN
TVS1031,TVS,1031,TVS,LFPG-LKMT
TVS1032,TVS,1032,TVS,LKPR-LFPG
TVS1033,TVS,1033,TVS,LFPG-LKPR
TVS1034,TVS,1034,TVS,LKPR-LFPG
TVS1035,TVS,1035,TVS,LFPG-LKPR
TVS1036,TVS,1036,TVS,LKPR-LFPG
TVS1037,TVS,1037,TVS,LFPG-LKPR
TVS1038,TVS,1038,TVS,LKPR-LFPG
TVS1039,TVS,1039,TVS,LFPG-LKPR
TVS1042,TVS,1042,TVS,LKPR-LFRS
TVS1043,TVS,1043,TVS,LFRS-LKPR
TVS1046,TVS,1046,TVS,LKPR-LFMN
TVS1047,TVS,1047,TVS,LFMN-LKPR
TVS1054,TVS,1054,TVS,LKPR-LEVC
TVS1055,TVS,1055,TVS,LEVC-LKPR
TVS1056,TVS,1056,TVS,LKPR-LEMD
TVS1057,TVS,1057,TVS,LEMD-LKPR
TVS1058,TVS,1058,TVS,LKPR-LEBL
TVS1059,TVS,1059,TVS,LEBL-LKPR
TVS105P,TVS,105P,TVS,LKPR-BIKF
TVS1060,TVS,1060,TVS,LKPR-LEBB
TVS1061,TVS,1061,TVS,LEBB-LKPR
TVS106P,TVS,106P,TVS,LKMT-BIKF
TVS1070,TVS,1070,TVS,LKPR-LYPG
TVS1071,TVS,1071,TVS,LYPG-LKPR
TVS107F,TVS,107F,TVS,LKPR-EBBR
TVS1082,TVS,1082,TVS,LKPR-LDSP
TVS1083,TVS,1083,TVS,LDSP-LKPR
TVS1096,TVS,1096,TVS,LKPR-EGKK
TVS1097,TVS,1097,TVS,EGKK-LKPR
TVS1102,TVS,1102,TVS,LKPR-LGIR
TVS1103,TVS,1103,TVS,LGIR-LKPR
TVS1104,TVS,1104,TVS,LKPR-LGIR
TVS1105,TVS,1105,TVS,LGIR-LKPR
TVS1106,TVS,1106,TVS,LKPR-LGIR
TVS1107,TVS,1107,TVS,LGIR-LKPR
TVS1108,TVS,1108,TVS,LKPR-LCLK
TVS1109,TVS,1109,TVS,LCLK-LKPR
TVS1110,TVS,1110,TVS,LKPR-LGSA
TVS1111,TVS,1111,TVS,LGSA-LKPR
TVS1112,TVS,1112,TVS,LKPR-LGRP
TVS1113,TVS,1113,TVS,LGRP-LKPR
TVS1116,TVS,1116,TVS,LKPR-LGKR
TVS1117,TVS,1117,TVS,LGKR-LKPR
TVS1118,TVS,1118,TVS,LKPR-LGZA
TVS1119,TVS,1119,TVS,LGZA-LKPR
TVS1121,TVS,1121,TVS,LGZA-LGRX-LKPR
TVS1122,TVS,1122,TVS,LKPR-LGTS
TVS1123,TVS,1123,TVS,LGTS-LKPR
TVS1126,TVS,1126,TVS,LKPR-LGKO
TVS1127,TVS,1127,TVS,LGKO-LKPR
TVS1129,TVS,1129,TVS,LGKO-LKPR
TVS1138,TVS,1138,TVS,LKPR-LKTB-LGIR
TVS1140,TVS,1140,TVS,LKPR-LGIR
