Callsign,Code,Number,AirlineCode,AirportCodes
TQQ202,TQQ,202,TQQ,HSPN-OEJN
TQQ203,TQQ,203,TQQ,OEJN-HSPN
TQQ208,TQQ,208,TQQ,HSPN-OEDF
TQQ209,TQQ,209,TQQ,OEDF-HSPN
TQQ214,TQQ,214,TQQ,HSPN-HHAS
TQQ215,TQQ,215,TQQ,HHAS-HSPN
TQQ216,TQQ,216,TQQ,HSPN-OERK
TQQ218,TQQ,218,TQQ,HSPN-OEAB
TQQ219,TQQ,219,TQQ,OEAB-HSPN
TQQ222,TQQ,222,TQQ,HSPN-OEMA
TQQ223,TQQ,223,TQQ,OEMA-HSPN
TQQ234,TQQ,234,TQQ,HSPN-OTHH
TQQ235,TQQ,235,TQQ,OTHH-HSPN
TQQ242,TQQ,242,TQQ,HSPN-OMDB
TQQ243,TQQ,243,TQQ,OMDB-HSPN
TQQ246,TQQ,246,TQQ,HSPN-OMSJ
TQQ247,TQQ,247,TQQ,OMSJ-HSPN
TQQ262,TQQ,262,TQQ,HSPN-OOMS
TQQ263,TQQ,263,TQQ,OOMS-HSPN
TQQ346,TQQ,346,TQQ,HSPN-HAAB
TQQ347,TQQ,347,TQQ,HAAB-HSPN
TQQ7242,TQQ,7242,TQQ,HSPN-OMDB
TQQ7246,TQQ,7246,TQQ,HSPN-OMSJ
TQQ7247,TQQ,7247,TQQ,OMSJ-HSPN
TQQ7385,TQQ,7385,TQQ,HSPN-HUEN
TQQ7386,TQQ,7386,TQQ,HUEN-HSPN
