Callsign,Code,Number,AirlineCode,AirportCodes
TUP3501,TUP,3501,TUP,UUWW-HECA
TUP3706,TUP,3706,TUP,UDYZ-UUWW
TUP4901,TUP,4901,TUP,UUWW-LFLX
TUP6236,TUP,6236,TUP,ZSHC-UNNT-UUWW
TUP6374,TUP,6374,TUP,ZSQD-UNNT-UUEE
TUP6383,TUP,6383,TUP,UUEE-ZYHB
TUP6456,TUP,6456,TUP,ZYHB-USSS
TUP6457,TUP,6457,TUP,UUBW-ZYCC
TUP6458,TUP,6458,TUP,ZYHB-USSS
TUP6461,TUP,6461,TUP,UHHH-ZYHB
TUP6462,TUP,6462,TUP,ZYHB-USSS
TUP6464,TUP,6464,TUP,UNNT-UUWW
TUP6482,TUP,6482,TUP,ZHCC-UIUU
TUP6485,TUP,6485,TUP,USSS-ZHCC
TUP6486,TUP,6486,TUP,ZHCC-UNNT
TUP6488,TUP,6488,TUP,ZHCC-UNNT
TUP6502,TUP,6502,TUP,EETN-UUWW
TUP6504,TUP,6504,TUP,EBLG-UUWW
TUP6532,TUP,6532,TUP,ZSHC-UNNT
TUP6533,TUP,6533,TUP,UNNT-ZSHC
TUP6536,TUP,6536,TUP,ZSHC-UNNT
TUP6539,TUP,6539,TUP,UNNT-ZSHC
TUP6587,TUP,6587,TUP,USSS-ZSHC
TUP6588,TUP,6588,TUP,ZSHC-UNKL-UUWW
TUP6595,TUP,6595,TUP,UHHH-ZSHC
TUP6812,TUP,6812,TUP,ZHCC-USNN-EDFH
TUP6841,TUP,6841,TUP,UHBB-ZSHC
TUP6888,TUP,6888,TUP,ZHCC-UNNT
TUP6889,TUP,6889,TUP,USSS-ZHCC
TUP8188,TUP,8188,TUP,UNNT-UUWW
TUP8582,TUP,8582,TUP,ZYCC-UNNT-EETN
TUP8584,TUP,8584,TUP,RJAA-UHHH
TUP8624,TUP,8624,TUP,VHHH-UNNT-UUWW
TUP8801,TUP,8801,TUP,UUEE-ZYHB
TUP8802,TUP,8802,TUP,ZYHB-UNNT-UUEE
TUP8806,TUP,8806,TUP,ZYHB-UNNT
TUP8808,TUP,8808,TUP,ZYHB-UHBB
TUP8822,TUP,8822,TUP,VHHH-UNNT-UUWW
TUP8832,TUP,8832,TUP,ZYCC-UNNT-EETN
TUP9118,TUP,9118,TUP,UNNT-UUEE
TUP9334,TUP,9334,TUP,ZYCC-UNNT-EETN
TUP950,TUP,950,TUP,EDDP-UUEE
TUP952,TUP,952,TUP,EDDP-UUEE
TUP953,TUP,953,TUP,UUEE-EDDP
TUP954,TUP,954,TUP,EDDP-UUEE
TUP955,TUP,955,TUP,UUEE-EDDP
TUP9601,TUP,9601,TUP,UNNT-UUWW
TUP9603,TUP,9603,TUP,UUWW-UNNT
TUP9604,TUP,9604,TUP,UNNT-UUEE
TUP9609,TUP,9609,TUP,UUDD-UNKL-UHMM
TUP9616,TUP,9616,TUP,UOOO-UUWW
TUP9621,TUP,9621,TUP,UUWW-UOOO
TUP9623,TUP,9623,TUP,UUWW-USSS-UNKL
TUP9625,TUP,9625,TUP,UUWW-UNNT
TUP9653,TUP,9653,TUP,UUWW-UNKL
TUP9654,TUP,9654,TUP,UOOO-UUWW
TUP9657,TUP,9657,TUP,UUWW-UEEE
TUP9658,TUP,9658,TUP,UEEE-UHHH
TUP9681,TUP,9681,TUP,UNKL-UHPP-UHHH
TUP9711,TUP,9711,TUP,UUEE-UBBB-OBBI
