Callsign,Code,Number,AirlineCode,AirportCodes
TCF1200,TCF,1200,TCF,KEWR-KATL
TCF1203,TCF,1203,TCF,KCLT-KEWR
TCF1205,TCF,1205,TCF,KATL-KEWR
TCF1207,TCF,1207,TCF,KATL-KEWR
TCF1208,TCF,1208,TCF,KATL-KEWR
TCF1210,TCF,1210,TCF,KABQ-KIAH
TCF1213,TCF,1213,TCF,KCLT-KEWR
TCF1216,TCF,1216,TCF,KEWR-KRDU
TCF1218,TCF,1218,TCF,KATL-KEWR
TCF1220,TCF,1220,TCF,KCLT-KEWR
TCF1221,TCF,1221,TCF,KCLT-KEWR
TCF1222,TCF,1222,TCF,KEWR-KDTW
TCF1226,TCF,1226,TCF,KIND-KEWR
TCF1227,TCF,1227,TCF,KCMH-KEWR
TCF1231,TCF,1231,TCF,KDTW-KEWR
TCF1232,TCF,1232,TCF,KEWR-KDTW
TCF1233,TCF,1233,TCF,KDTW-KEWR
TCF1234,TCF,1234,TCF,KEWR-KDTW
TCF1235,TCF,1235,TCF,KDTW-KEWR
TCF1236,TCF,1236,TCF,KEWR-KDTW
TCF1237,TCF,1237,TCF,KDTW-KEWR
TCF1238,TCF,1238,TCF,KEWR-KDTW
TCF1239,TCF,1239,TCF,KDTW-KEWR
TCF1240,TCF,1240,TCF,KIND-KEWR
TCF1241,TCF,1241,TCF,KCMH-KEWR
TCF1242,TCF,1242,TCF,KPIT-KEWR
TCF1245,TCF,1245,TCF,KDTW-KEWR
TCF1247,TCF,1247,TCF,KCMH-KEWR
TCF1248,TCF,1248,TCF,KEWR-KDTW
TCF1249,TCF,1249,TCF,KEWR-KDTW
TCF1250,TCF,1250,TCF,KMSP-KEWR
TCF1252,TCF,1252,TCF,KEWR-KCMH
TCF1256,TCF,1256,TCF,KMSP-KEWR
TCF1257,TCF,1257,TCF,KIND-KEWR
TCF1260,TCF,1260,TCF,KJAX-KEWR
TCF1262,TCF,1262,TCF,KMSP-KEWR
TCF1266,TCF,1266,TCF,KMSP-KEWR
TCF1267,TCF,1267,TCF,KMSP-KEWR
TCF1270,TCF,1270,TCF,KSTL-KEWR
TCF1271,TCF,1271,TCF,KATL-KEWR
TCF1272,TCF,1272,TCF,KSTL-KEWR
TCF1274,TCF,1274,TCF,KEWR-KATL
TCF1277,TCF,1277,TCF,KCLT-KEWR
