ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
A931E0,N6918C,S22T,Cirrus,SR22T,Cirrus SR22T,1,Private,,9377,2023
A9329E,N692EX,C208,Cessna,208B Grand Caravan EX,Cessna 208B Grand Caravan EX,0,Tunisia - Air Force,,208B5692,2022
A932E4,N692HS,A169,Leonardo,AW169,Leonardo AW169,0,HeliService USA,,69166,2023
A93D4A,N695AA,SR20,Cirrus,SR-20,Cirrus SR-20,1,Private,,2714,2021
