ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
A9D287,N732AP,SF50,Cirrus,G2 Vision Jet,Cirrus G2 Vision Jet,1,Private,,0417,2022
A9D410,N732SG,SR22,Cirrus,SR-22,Cirrus SR-22,1,Private,,9294,2023
A9DE77,N735JS,C25B,Cessna,525B Citation CJ3,Cessna 525B Citation CJ3,0,flyExclusive,JRE,525B0706,2023
A9DFB4,N735XJ,C750,Cessna,750 Citation 10,Cessna 750 Citation 10,0,XO,XOJ,750-0293,2008
