Callsign,Code,Number,AirlineCode,AirportCodes
CSZ7009,CSZ,7009,CSZ,ZGGG-ZJHK
CSZ795,CSZ,795,CSZ,ZGSZ-WMKK
CSZ796,CSZ,796,CSZ,WMKK-ZGSZ
CSZ797,CSZ,797,CSZ,ZGNN-WMKK
CSZ798,CSZ,798,CSZ,WMKK-ZGNN
CSZ8004,CSZ,8004,CSZ,WMKP-ZGSZ
CSZ8005,CSZ,8005,CSZ,ZGSZ-VTBS
CSZ8006,CSZ,8006,CSZ,VTBS-ZGSZ
CSZ8011,CSZ,8011,CSZ,ZGSZ-VVTS
CSZ8012,CSZ,8012,CSZ,VVTS-ZGSZ
CSZ8055,CSZ,8055,CSZ,ZYTX-ZBSJ-ZPPP
CSZ8056,CSZ,8056,CSZ,ZPPP-ZBSJ-ZYTX
CSZ8057,CSZ,8057,CSZ,ZSWX-RJAA
CSZ8058,CSZ,8058,CSZ,RJAA-ZSWX
CSZ8060,CSZ,8060,CSZ,RJGG-ZSWX
CSZ8062,CSZ,8062,CSZ,RJCC-ZSWX
CSZ8073,CSZ,8073,CSZ,ZSWX-RJBB
CSZ8074,CSZ,8074,CSZ,RJBB-ZSWX
CSZ8106,CSZ,8106,CSZ,ZBLA-ZGSZ
CSZ8108,CSZ,8108,CSZ,ZSCN-ZUUU
CSZ8114,CSZ,8114,CSZ,ZUGY-ZGSZ
CSZ8117,CSZ,8117,CSZ,ZGSZ-ZHXF
CSZ8118,CSZ,8118,CSZ,ZSCN-ZGSZ
CSZ8120,CSZ,8120,CSZ,ZLLL-ZGSZ
CSZ8125,CSZ,8125,CSZ,ZGSZ-ZHXF
CSZ8126,CSZ,8126,CSZ,ZHXF-ZGSZ
CSZ8127,CSZ,8127,CSZ,ZGSZ-ZLIC
CSZ8129,CSZ,8129,CSZ,ZGSZ-ZBLA
CSZ8141,CSZ,8141,CSZ,ZGSZ-ZJSY
CSZ8142,CSZ,8142,CSZ,ZJSY-ZGSZ
CSZ8146,CSZ,8146,CSZ,ZLXN-ZGSZ
CSZ8151,CSZ,8151,CSZ,ZBYC-ZSHC
CSZ8152,CSZ,8152,CSZ,ZSHC-ZBYC
CSZ8153,CSZ,8153,CSZ,ZBYC-ZSQZ
CSZ8155,CSZ,8155,CSZ,ZBYC-ZSWX
CSZ8156,CSZ,8156,CSZ,ZSWX-ZBYC
CSZ8161,CSZ,8161,CSZ,ZBYC-ZSWX
CSZ8162,CSZ,8162,CSZ,ZSWX-ZBYC
CSZ8163,CSZ,8163,CSZ,ZBYC-ZSCN
CSZ8164,CSZ,8164,CSZ,ZSCN-ZBYC
CSZ8177,CSZ,8177,CSZ,ZGSZ-ZBHH
CSZ8178,CSZ,8178,CSZ,ZGHA-ZBYC
CSZ8181,CSZ,8181,CSZ,ZGSZ-ZBMZ
CSZ8182,CSZ,8182,CSZ,ZGNN-ZBYC
CSZ8193,CSZ,8193,CSZ,ZBYC-ZSWZ
CSZ8194,CSZ,8194,CSZ,ZSWZ-ZBYC
CSZ8204,CSZ,8204,CSZ,ZSNT-ZLXY
