Callsign,Code,Number,AirlineCode,AirportCodes
CIM100,CIM,100,CIM,EKSB-EKCH
CIM1003,CIM,1003,CIM,EKCH-LEPA
CIM1004,CIM,1004,CIM,LEPA-EKCH
CIM103,CIM,103,CIM,EKCH-EKSB
CIM104,CIM,104,CIM,EKSB-EKCH
CIM105,CIM,105,CIM,EKCH-EKSB
CIM106,CIM,106,CIM,EKSB-EKCH
CIM107,CIM,107,CIM,EKCH-EKSB
CIM109,CIM,109,CIM,EKCH-EKSB
CIM11,CIM,11,CIM,EKCH-ESSB
CIM110,CIM,110,CIM,EKSB-EKCH
CIM111,CIM,111,CIM,EKCH-EKSB
CIM112,CIM,112,CIM,EKSB-EKCH
CIM113,CIM,113,CIM,EKCH-EKSB
CIM114,CIM,114,CIM,EKSB-EKCH
CIM115,CIM,115,CIM,EKCH-EKSB
CIM122,CIM,122,CIM,ESSA-EKBI
CIM123,CIM,123,CIM,EKBI-ESSA
CIM124,CIM,124,CIM,ESSA-EKBI
CIM127,CIM,127,CIM,EKBI-ESSA
CIM128,CIM,128,CIM,ESSA-EKBI
CIM132,CIM,132,CIM,ESSP-EKCH
CIM133,CIM,133,CIM,EKCH-ESSP
CIM134,CIM,134,CIM,ESSP-EKCH
CIM137,CIM,137,CIM,EKCH-ESSP
CIM153,CIM,153,CIM,EKCH-LKPR
CIM154,CIM,154,CIM,LKPR-EKCH
CIM155,CIM,155,CIM,EKCH-LKPR
CIM156,CIM,156,CIM,LKPR-EKCH
CIM157,CIM,157,CIM,EKCH-LKPR
CIM158,CIM,158,CIM,LKPR-EKCH
CIM17,CIM,17,CIM,EKCH-ESSB
CIM18,CIM,18,CIM,ESSB-EKCH
CIM191,CIM,191,CIM,EKBI-EGKK
CIM192,CIM,192,CIM,EGKK-EKBI
CIM193,CIM,193,CIM,EKBI-EGKK
CIM194,CIM,194,CIM,EGKK-EKBI
CIM195,CIM,195,CIM,EKBI-EGKK
CIM196,CIM,196,CIM,EGKK-EKBI
CIM1960,CIM,1960,CIM,LEBL-EHAM
CIM1975,CIM,1975,CIM,LFSB-ESSA
CIM1977,CIM,1977,CIM,ENZV-LEBL
CIM1978,CIM,1978,CIM,LEBL-ENZV
CIM2003,CIM,2003,CIM,EKOD-LFMU
CIM2004,CIM,2004,CIM,LFMU-EKOD
CIM2010,CIM,2010,CIM,LIRN-EKBI
CIM2017,CIM,2017,CIM,EKBI-LIRP
CIM2018,CIM,2018,CIM,LIRP-EKBI
CIM2019,CIM,2019,CIM,EKBI-LIRN
CIM2020,CIM,2020,CIM,LIRN-EKBI
CIM2025,CIM,2025,CIM,EKBI-EIDW
CIM2028,CIM,2028,CIM,EGPH-EKBI
CIM2117,CIM,2117,CIM,EKYT-LGSR
CIM2156,CIM,2156,CIM,LCPH-EKYT
CIM217,CIM,217,CIM,EKBI-LFPG
CIM2175,CIM,2175,CIM,EKYT-LGZA
CIM2176,CIM,2176,CIM,LGZA-EKYT
CIM218,CIM,218,CIM,LFPG-EKBI
CIM221,CIM,221,CIM,EKCH-LOWS
CIM222,CIM,222,CIM,LOWS-EKCH
CIM225,CIM,225,CIM,EKBI-ESSA
CIM226,CIM,226,CIM,LOWS-EKBI
CIM23,CIM,23,CIM,EKCH-ESSB
CIM24,CIM,24,CIM,ESSB-EKCH
CIM2423,CIM,2423,CIM,EKCH-LFLB
CIM2424,CIM,2424,CIM,LFLB-EKCH
CIM243,CIM,243,CIM,EKBI-EDDM
CIM244,CIM,244,CIM,EDDM-EKBI
