Callsign,Code,Number,AirlineCode,AirportCodes
CKK2001,CKK,2001,CKK,ZSPD-ZGSZ
CKK201,CKK,201,CKK,ZSPD-LHBP
CKK202,CKK,202,CKK,LHBP-ZSPD
CKK203,CKK,203,CKK,ZGSZ-EHAM
CKK204,CKK,204,CKK,EHAM-ZBTJ-ZSPD
CKK205,CKK,205,CKK,ZSPD-EHAM
CKK206,CKK,206,CKK,EHAM-ZSPD
CKK206A,CKK,206A,CKK,EHAM-ZSPD
CKK207,CKK,207,CKK,ZGSZ-EHAM
CKK208,CKK,208,CKK,EHAM-ZGSZ
CKK209,CKK,209,CKK,ZSPD-EHAM
CKK210,CKK,210,CKK,EHAM-ZSPD
CKK211,CKK,211,CKK,ZSPD-EDDF
CKK212,CKK,212,CKK,EDDF-ZSPD
CKK212A,CKK,212A,CKK,EDDF-ZSPD
CKK213,CKK,213,CKK,ZGSZ-ZSPD-EGSS
CKK214,CKK,214,CKK,EGSS-ZSPD-ZGSZ
CKK215,CKK,215,CKK,ZSPD-EDDF
CKK216,CKK,216,CKK,EDDF-ZSPD
CKK217,CKK,217,CKK,ZSPD-EHAM-LEZG
CKK218,CKK,218,CKK,EHAM-ZSPD
CKK219,CKK,219,CKK,ZSPD-EHAM
CKK220,CKK,220,CKK,EHAM-ZHCC
CKK221,CKK,221,CKK,ZSPD-KLAX
CKK222,CKK,222,CKK,KLAX-ZSPD
CKK223,CKK,223,CKK,ZSPD-KLAX
CKK224,CKK,224,CKK,KLAX-ZSPD
CKK225,CKK,225,CKK,ZSPD-KSEA-KORD
CKK226,CKK,226,CKK,KORD-ZSPD
CKK227,CKK,227,CKK,ZSPD-KSEA-KORD
CKK228,CKK,228,CKK,KORD-ZSPD
CKK229,CKK,229,CKK,ZGSZ-KLAX
CKK230,CKK,230,CKK,KLAX-ZGSZ
CKK231,CKK,231,CKK,ZSPD-PANC-KJFK
CKK232,CKK,232,CKK,KJFK-ZSPD
CKK233,CKK,233,CKK,PANC-KATL
CKK234,CKK,234,CKK,KORD-PANC-ZSPD
CKK235,CKK,235,CKK,ZSPD-ZUCK-EDDF
CKK236,CKK,236,CKK,EDDF-ZUCK-ZSPD
CKK239,CKK,239,CKK,PANC-KORD
CKK241,CKK,241,CKK,ZSPD-RJAA
CKK242,CKK,242,CKK,RJAA-ZSPD
CKK243,CKK,243,CKK,ZHCC-EHAM
CKK247,CKK,247,CKK,ZSPD-RJBB
CKK248,CKK,248,CKK,RJBB-ZSPD
CKK249,CKK,249,CKK,ZSPD-RJBB
CKK250,CKK,250,CKK,RJBB-ZSPD
CKK252,CKK,252,CKK,LHBP-ZSPD
CKK253,CKK,253,CKK,ZSPD-RJAA
CKK254,CKK,254,CKK,RJAA-ZSPD
CKK257,CKK,257,CKK,ZSPD-RKSI
CKK258,CKK,258,CKK,RKSI-ZSPD
CKK261,CKK,261,CKK,ZSPD-RCTP
CKK262,CKK,262,CKK,RCTP-ZSPD
CKK263,CKK,263,CKK,ZSPD-VHHH
CKK264,CKK,264,CKK,VHHH-ZSPD
CKK266,CKK,266,CKK,VHHH-ZUCK-ZSPD
CKK271,CKK,271,CKK,ZSPD-KLAX-SCEL
CKK272,CKK,272,CKK,SCEL-KLAX
CKK275,CKK,275,CKK,ZSPD-VTBS
CKK276,CKK,276,CKK,VTBS-ZSPD
CKK279,CKK,279,CKK,ZSPD-WSSS
CKK280,CKK,280,CKK,WSSS-VTBS-ZSPD
CKK283,CKK,283,CKK,ZSPD-WSSS
CKK284,CKK,284,CKK,WSSS-VVNB-ZSPD
CKK285,CKK,285,CKK,ZSPD-VVNB
CKK286,CKK,286,CKK,VVNB-ZSPD
CKK287,CKK,287,CKK,ZSPD-WSSS
CKK288,CKK,288,CKK,WSSS-ZSPD
CKK289,CKK,289,CKK,ZSPD-WSSS
CKK290,CKK,290,CKK,WSSS-VTBS-ZSPD
CKK291,CKK,291,CKK,ZGSZ-WIII
