Callsign,Code,Number,AirlineCode,AirportCodes
CRQ207,CRQ,207,CRQ,CYUL-CYVO-CSU2
CRQ217,CRQ,217,CRQ,CYUL-CYVO-CSU2-CYGW
CRQ220,CRQ,220,CRQ,CYGW-CSU2-CYUL
CRQ233,CRQ,233,CRQ,CYUL-CYMT-CSU2-CYGW
CRQ237,CRQ,237,CRQ,CYUL-CYMT-CSU2
CRQ238,CRQ,238,CRQ,CSU2-CYVO-CYMT-HSNN
CRQ254,CRQ,254,CRQ,CSU2-CYMT-CYUL
CRQ270,CRQ,270,CRQ,CSU2-CYKQ-CYVO
CRQ704,CRQ,704,CRQ,CYMO-CYGK-CYUL
CRQ862,CRQ,862,CRQ,CYAT-CYTS
CRQ905,CRQ,905,CRQ,CYUL-CYVO
CRQ906,CRQ,906,CRQ,CYVO-CYUL
CRQ923,CRQ,923,CRQ,CYVO-CYUL
CRQ927,CRQ,927,CRQ,CYUL-CYMT-CYHH
CRQ928,CRQ,928,CRQ,CYHH-CYMT-CYUL
