Callsign,Code,Number,AirlineCode,AirportCodes
CPA1,CPA,1,CPA,OMDB-EGCC-EBBR
CPA100,CPA,100,CPA,YSSY-VHHH
CPA100D,CPA,100D,CPA,YSSY-VHHH
CPA101,CPA,101,CPA,VHHH-YSSY
CPA101D,CPA,101D,CPA,VHHH-YSSY
CPA102,CPA,102,CPA,YBCS-YBBN-VHHH
CPA103,CPA,103,CPA,VHHH-YBCS-YBBN
CPA104,CPA,104,CPA,YMML-VHHH
CPA105,CPA,105,CPA,VHHH-YMML
CPA107,CPA,107,CPA,VHHH-NZAA
CPA108,CPA,108,CPA,NZAA-VHHH
CPA110,CPA,110,CPA,YSSY-VHHH
CPA110D,CPA,110D,CPA,YSSY-VHHH
CPA111,CPA,111,CPA,VHHH-YSSY
CPA113,CPA,113,CPA,VHHH-NZAA
CPA115,CPA,115,CPA,VHHH-NZCH
CPA117,CPA,117,CPA,VHHH-NZAA
CPA118,CPA,118,CPA,NZAA-VHHH
CPA119,CPA,119,CPA,VHHH-NZCH
CPA123,CPA,123,CPA,VHHH-NZCH
CPA124,CPA,124,CPA,NZCH-VHHH
CPA126,CPA,126,CPA,NZCH-VHHH
CPA129,CPA,129,CPA,VHHH-NZCH
CPA133,CPA,133,CPA,VHHH-YPPH
CPA134,CPA,134,CPA,YMML-VHHH
CPA134D,CPA,134D,CPA,YMML-VHHH
CPA135,CPA,135,CPA,VHHH-YMML
CPA136,CPA,136,CPA,YPPH-VHHH
CPA137,CPA,137,CPA,VHHH-YPPH
CPA138,CPA,138,CPA,YSSY-VHHH
CPA138D,CPA,138D,CPA,YSSY-VHHH
CPA139,CPA,139,CPA,VHHH-YSSY
CPA14,CPA,14,CPA,EDDF-LIMC-VABB-VHHH
CPA140,CPA,140,CPA,YPPH-VHHH
CPA142,CPA,142,CPA,YPPH-VHHH
CPA143,CPA,143,CPA,VHHH-YPPH
CPA144,CPA,144,CPA,YPPH-VHHH
CPA146,CPA,146,CPA,YBBN-YBCS-VHHH
CPA147,CPA,147,CPA,VHHH-YBCS-YBBN
CPA14D,CPA,14D,CPA,ESSA-OMDB
CPA15,CPA,15,CPA,RJAA-RCTP-VHHH
CPA150,CPA,150,CPA,YBBN-VHHH
CPA153,CPA,153,CPA,VHHH-YBBN
CPA155,CPA,155,CPA,VHHH-YBBN
CPA156,CPA,156,CPA,YBBN-VHHH
CPA157,CPA,157,CPA,VHHH-YBBN
CPA16,CPA,16,CPA,VHHH-RJAA-RCTP-VHHH
CPA161,CPA,161,CPA,VHHH-YSSY
CPA162,CPA,162,CPA,YSSY-VHHH
CPA163,CPA,163,CPA,VHHH-YMML
CPA165,CPA,165,CPA,VHHH-YBBN
CPA168,CPA,168,CPA,YMML-VHHH
CPA17,CPA,17,CPA,VHHH-VOMM
CPA170,CPA,170,CPA,YPPH-VHHH
CPA171,CPA,171,CPA,VHHH-YPPH
CPA172,CPA,172,CPA,YPAD-VHHH
CPA173,CPA,173,CPA,VHHH-YPAD
CPA174,CPA,174,CPA,YPAD-VHHH
CPA175,CPA,175,CPA,VHHH-YPAD
CPA176,CPA,176,CPA,YPAD-VHHH
CPA177,CPA,177,CPA,VHHH-YPAD
CPA178,CPA,178,CPA,YMML-VHHH
CPA18,CPA,18,CPA,VOMM-VCBI-VHHH
CPA182,CPA,182,CPA,YPPH-VHHH
CPA184,CPA,184,CPA,YPPH-VHHH
