Callsign,Code,Number,AirlineCode,AirportCodes
CSS3001,CSS,3001,CSS,ZGHA-ZGSZ
CSS3021,CSS,3021,CSS,ZSHC-ZSYT
CSS6803,CSS,6803,CSS,ZSPD-ZGSZ
CSS6804,CSS,6804,CSS,ZGSZ-ZSPD
CSS6805,CSS,6805,CSS,ZSPD-ZUUU
CSS6806,CSS,6806,CSS,ZUUU-ZSPD
CSS6811,CSS,6811,CSS,ZSPD-ZHEC
CSS6812,CSS,6812,CSS,ZHEC-ZSPD
CSS6815,CSS,6815,CSS,ZSPD-ZHEC
CSS6816,CSS,6816,CSS,ZHEC-ZSPD
CSS6832,CSS,6832,CSS,ZSHC-ZSWF
CSS6843,CSS,6843,CSS,ZSYT-ZSQZ
CSS6849,CSS,6849,CSS,ZSNB-ZGGG
CSS6850,CSS,6850,CSS,ZGGG-ZSNB
CSS6851,CSS,6851,CSS,ZYHB-ZSPD-ZBAA
CSS6853,CSS,6853,CSS,ZSQD-ZHEC
CSS6854,CSS,6854,CSS,ZHEC-ZSQD
CSS6860,CSS,6860,CSS,ZSQZ-ZSHC
CSS6861,CSS,6861,CSS,ZSYT-ZSHC
CSS6862,CSS,6862,CSS,ZSHC-ZSYT
CSS6863,CSS,6863,CSS,ZYTX-ZSHC
CSS6864,CSS,6864,CSS,ZSHC-ZYTX
CSS6865,CSS,6865,CSS,ZBAA-ZSHC
CSS6866,CSS,6866,CSS,ZSHC-ZBAA
CSS6868,CSS,6868,CSS,ZSWX-ZGSZ
CSS6869,CSS,6869,CSS,ZGSZ-ZSWX
CSS6875,CSS,6875,CSS,ZGSZ-ZBAA
CSS6876,CSS,6876,CSS,ZBAA-ZGSZ
CSS6877,CSS,6877,CSS,ZSPD-ZBAA
CSS6878,CSS,6878,CSS,ZSHC-ZSAM
CSS6882,CSS,6882,CSS,ZSPD-ZGSZ
CSS6884,CSS,6884,CSS,ZUUU-ZGSZ
CSS6885,CSS,6885,CSS,ZGSZ-ZUUU
CSS6888,CSS,6888,CSS,ZGSZ-ZSHC
CSS6889,CSS,6889,CSS,ZSHC-ZGSZ
CSS6892,CSS,6892,CSS,ZSNT-ZSQZ
CSS6895,CSS,6895,CSS,ZSQZ-ZSHC
CSS6896,CSS,6896,CSS,ZSHC-ZSQZ
CSS6897,CSS,6897,CSS,ZSHC-ZGSZ
CSS6898,CSS,6898,CSS,ZGSZ-ZSNT
CSS6899,CSS,6899,CSS,ZSNT-ZGSZ
CSS6901,CSS,6901,CSS,ZSHC-ZBAA
CSS6902,CSS,6902,CSS,ZBAA-ZSHC
CSS6904,CSS,6904,CSS,ZGSZ-ZSHC
CSS6905,CSS,6905,CSS,ZSHC-ZUCK
CSS6906,CSS,6906,CSS,ZUCK-ZSHC
CSS6907,CSS,6907,CSS,ZSHC-ZSQZ
CSS6908,CSS,6908,CSS,ZSQZ-ZSHC
CSS6909,CSS,6909,CSS,ZBAA-ZGSZ
CSS6911,CSS,6911,CSS,ZLXY-ZSHC
CSS6912,CSS,6912,CSS,ZHCC-ZGSZ
CSS6913,CSS,6913,CSS,ZBAA-ZSHC
CSS6914,CSS,6914,CSS,ZSHC-ZBAA
CSS6917,CSS,6917,CSS,ZGSZ-RCTP
CSS6918,CSS,6918,CSS,RCTP-ZGSZ
CSS6919,CSS,6919,CSS,ZLLL-ZSHC
CSS6922,CSS,6922,CSS,ZGSZ-ZSNB
CSS6923,CSS,6923,CSS,ZSNB-RCTP
CSS6924,CSS,6924,CSS,RCTP-ZSNB
CSS6925,CSS,6925,CSS,ZSNB-VHHH
CSS6926,CSS,6926,CSS,VHHH-ZSNB
CSS6927,CSS,6927,CSS,ZSNB-ZHEC
CSS6928,CSS,6928,CSS,ZHEC-ZSNB
CSS6929,CSS,6929,CSS,ZSNB-ZGGG
CSS6930,CSS,6930,CSS,ZGGG-ZSNB
CSS6932,CSS,6932,CSS,ZGSZ-ZBAA
CSS6933,CSS,6933,CSS,ZSWX-ZBAA
CSS6934,CSS,6934,CSS,ZBAA-ZSWX
CSS6935,CSS,6935,CSS,ZSHC-ZGSZ
CSS6938,CSS,6938,CSS,ZGSZ-ZYTX
CSS6940,CSS,6940,CSS,ZSNJ-ZGSZ
CSS6941,CSS,6941,CSS,ZGSZ-ZSNJ
CSS6945,CSS,6945,CSS,ZBAA-ZSWX
CSS6946,CSS,6946,CSS,ZSWX-ZBAA
CSS6947,CSS,6947,CSS,ZGSZ-ZSQZ
CSS6949,CSS,6949,CSS,ZSNJ-ZGGG
CSS6950,CSS,6950,CSS,ZGGG-ZSNJ
CSS6951,CSS,6951,CSS,ZSPD-ZUUU
CSS6953,CSS,6953,CSS,ZLXY-ZSHC
CSS6954,CSS,6954,CSS,ZSHC-ZLXY
CSS6955,CSS,6955,CSS,ZHHH-ZSHC
CSS6956,CSS,6956,CSS,ZSHC-ZHHH
CSS6957,CSS,6957,CSS,ZSPD-ZBAA
CSS6958,CSS,6958,CSS,ZBAA-ZSPD
CSS6963,CSS,6963,CSS,ZYTL-ZSHC
CSS6964,CSS,6964,CSS,ZSHC-ZYTL
CSS6967,CSS,6967,CSS,ZSNT-ZBAA
CSS6968,CSS,6968,CSS,ZBAA-ZSNT
CSS6973,CSS,6973,CSS,ZSHC-WSSS
CSS6974,CSS,6974,CSS,WSSS-ZSHC
CSS6975,CSS,6975,CSS,ZSHC-ZUUU
CSS6976,CSS,6976,CSS,ZUUU-ZSHC
CSS6977,CSS,6977,CSS,ZSHC-ZGSZ
CSS6978,CSS,6978,CSS,ZGSZ-ZSHC
CSS6979,CSS,6979,CSS,ZGGG-ZSWX
CSS6980,CSS,6980,CSS,ZSWX-ZGGG
CSS6983,CSS,6983,CSS,ZSWZ-ZGSZ
CSS6984,CSS,6984,CSS,ZGSZ-ZSWZ
CSS6987,CSS,6987,CSS,ZSHC-ZBAA
CSS6988,CSS,6988,CSS,ZBAA-ZSHC
CSS6989,CSS,6989,CSS,ZSWZ-ZHEC
CSS6990,CSS,6990,CSS,ZHEC-ZSWZ
CSS6993,CSS,6993,CSS,ZSNB-RJBB
CSS6994,CSS,6994,CSS,RJBB-ZSNB
CSS7001,CSS,7001,CSS,ZUUU-ZBAA
CSS7002,CSS,7002,CSS,ZBAA-ZUUU
CSS7007,CSS,7007,CSS,ZGSZ-LFPG
CSS7013,CSS,7013,CSS,ZLXY-ZSPD
CSS7014,CSS,7014,CSS,ZYTX-ZSHC
CSS7020,CSS,7020,CSS,RKSI-ZLXY
CSS7021,CSS,7021,CSS,ZYHB-ZSHC
CSS7022,CSS,7022,CSS,ZSHC-ZYHB
CSS7023,CSS,7023,CSS,ZUCK-ZSHC
CSS7024,CSS,7024,CSS,ZSHC-ZUCK
CSS7025,CSS,7025,CSS,ZUCK-ZSHC
CSS7027,CSS,7027,CSS,ZYCC-ZSHC
CSS7031,CSS,7031,CSS,ZUCK-ZHEC
CSS7032,CSS,7032,CSS,ZHEC-ZUCK
CSS7033,CSS,7033,CSS,ZUCK-ZGGG
CSS7034,CSS,7034,CSS,ZGGG-ZUCK
CSS7038,CSS,7038,CSS,ZSHC-ZBAA
CSS7043,CSS,7043,CSS,ZPPP-ZHEC
CSS7044,CSS,7044,CSS,ZHEC-ZPPP
CSS7051,CSS,7051,CSS,ZGHA-ZSHC
CSS7057,CSS,7057,CSS,ZGHA-VVTS
CSS7058,CSS,7058,CSS,VVTS-ZGHA
CSS7062,CSS,7062,CSS,ZSHC-ZLXY
CSS7067,CSS,7067,CSS,ZLXY-ZGGG
CSS7068,CSS,7068,CSS,ZGGG-ZLXY
CSS7069,CSS,7069,CSS,ZGSZ-VOMM
CSS7070,CSS,7070,CSS,VOMM-ZGSZ
CSS7071,CSS,7071,CSS,ZGSZ-WSSS
CSS7072,CSS,7072,CSS,WSSS-ZGSZ
CSS7081,CSS,7081,CSS,ZBAA-ZSCG
CSS7099,CSS,7099,CSS,ZHEC-EBLG
CSS7100,CSS,7100,CSS,EBLG-ZHEC
CSS7105,CSS,7105,CSS,ZBAA-ZGSZ
CSS7106,CSS,7106,CSS,ZGSZ-ZBAA
CSS7107,CSS,7107,CSS,ZBAA-ZSHC
CSS7108,CSS,7108,CSS,ZSHC-ZBAA
CSS7111,CSS,7111,CSS,ZBAA-ZSNT
CSS7112,CSS,7112,CSS,ZSNT-ZBAA
CSS7113,CSS,7113,CSS,ZBAA-ZSPD
CSS7114,CSS,7114,CSS,ZSPD-ZBAA
CSS7119,CSS,7119,CSS,ZBAA-ZSPD
CSS7120,CSS,7120,CSS,ZSPD-ZBAA
CSS7122,CSS,7122,CSS,ZSPD-ZBAA
CSS7127,CSS,7127,CSS,ZBAA-ZHEC
CSS7128,CSS,7128,CSS,ZHEC-ZBAA
CSS7131,CSS,7131,CSS,ZGSZ-VIDP
CSS7132,CSS,7132,CSS,VIDP-ZGSZ
CSS7140,CSS,7140,CSS,VGHS-ZUUU
CSS7144,CSS,7144,CSS,ZGHA-ZSHC
CSS7156,CSS,7156,CSS,ZGNN-VVTS
CSS7157,CSS,7157,CSS,VVTS-ZGNN
CSS7160,CSS,7160,CSS,RJAA-ZLXY
CSS7170,CSS,7170,CSS,ZSHC-ZSQD
CSS7172,CSS,7172,CSS,ZSWX-ZUCK-EDFH
CSS7173,CSS,7173,CSS,EDFH-ZSWX
CSS7174,CSS,7174,CSS,ZHCC-WMKK
CSS7175,CSS,7175,CSS,WMKK-ZHCC
CSS7181,CSS,7181,CSS,ZBHH-ZSHC
CSS7185,CSS,7185,CSS,ZHCC-VGHS
CSS7186,CSS,7186,CSS,VGHS-ZHCC
CSS7191,CSS,7191,CSS,ZGGG-ZSHC
CSS7196,CSS,7196,CSS,ZGSZ-ZSNT
CSS7197,CSS,7197,CSS,ZUGY-ZSHC
CSS7201,CSS,7201,CSS,ZHHH-EDDF
CSS7202,CSS,7202,CSS,ZSHC-ZYTX
CSS7204,CSS,7204,CSS,ZBAD-ZGSZ
CSS7211,CSS,7211,CSS,ZBAA-ZSCG
CSS7212,CSS,7212,CSS,ZSCG-ZBAA
CSS7215,CSS,7215,CSS,ZHCC-ZSHC
CSS7228,CSS,7228,CSS,ZGSZ-WMKK
CSS7229,CSS,7229,CSS,WMKK-ZGSZ
CSS7231,CSS,7231,CSS,ZYTL-ZSHC
CSS7235,CSS,7235,CSS,ZYTL-ZGSZ
CSS7236,CSS,7236,CSS,ZGSZ-ZYTL
CSS7237,CSS,7237,CSS,ZGSZ-RJBB
