Callsign,Code,Number,AirlineCode,AirportCodes
CCC320,CCC,320,CCC,EBBR-FZAA-FCBB
CCC511,CCC,511,CCC,EDDP-SVMI
CCC521,CCC,521,CCC,EDDP-LFLX
CCC537,CCC,537,CCC,EBBR-OIIE
CCC813,CCC,813,CCC,EHAM-UTAK
CCC814,CCC,814,CCC,VHHH-UTAK-EBBR
CCC822,CCC,822,CCC,UTAK-EDDP
CCC831,CCC,831,CCC,EBBR-UBBB
CCC832,CCC,832,CCC,VHHH-UTAK-LKPR
CCC837,CCC,837,CCC,EDDP-UTAK-ZHCC
CCC83P,CCC,83P,CCC,EDDP-LKPR
CCC841,CCC,841,CCC,EBBR-LKPR
CCC842,CCC,842,CCC,VHHH-UTAK-EBBR
CCC846,CCC,846,CCC,VHHH-UTAK-EDFH
CCC865,CCC,865,CCC,EDDP-UTAK
CCC866,CCC,866,CCC,ZHCC-UTAK-EDDP
CCC86P,CCC,86P,CCC,EBBR-EDDP
CCC873,CCC,873,CCC,EDFH-UTAK
