Callsign,Code,Number,AirlineCode,AirportCodes
CRK107,CRK,107,CRK,VHHH-ZJHK
CRK108,CRK,108,CRK,ZJHK-VHHH
CRK112,CRK,112,CRK,VHHH-ZSHC
CRK113,CRK,113,CRK,ZSHC-VHHH
CRK115,CRK,115,CRK,ZSHC-VHHH
CRK128,CRK,128,CRK,VHHH-ZSHC
CRK129,CRK,129,CRK,ZSHC-VHHH
CRK1351,CRK,1351,CRK,VHHH-ZGNN
CRK1352,CRK,1352,CRK,ZGNN-VHHH
CRK137,CRK,137,CRK,VHHH-ZGNN
CRK139,CRK,139,CRK,VHHH-ZGNN
CRK140,CRK,140,CRK,ZGNN-VHHH
CRK145,CRK,145,CRK,VHHH-ZSFZ
CRK146,CRK,146,CRK,ZSFZ-VHHH
CRK15,CRK,15,CRK,VHHH-YBCG
CRK155,CRK,155,CRK,VHHH-ZJHK
CRK156,CRK,156,CRK,ZJHK-VHHH
CRK157,CRK,157,CRK,VHHH-ZJHK
CRK158,CRK,158,CRK,ZJHK-VHHH
CRK16,CRK,16,CRK,YBCG-YBCS-VHHH
CRK161,CRK,161,CRK,VHHH-ZJSY
CRK162,CRK,162,CRK,ZJSY-VHHH
CRK169,CRK,169,CRK,VHHH-ZJSY
CRK17,CRK,17,CRK,VHHH-YSSY
CRK170,CRK,170,CRK,ZJSY-VHHH
CRK173,CRK,173,CRK,VHHH-ZSFZ
CRK174,CRK,174,CRK,ZSFZ-VHHH
CRK18,CRK,18,CRK,YSSY-VHHH
CRK2014,CRK,2014,CRK,YSSY-VHHH
CRK2017,CRK,2017,CRK,VHHH-YSSY
CRK2018,CRK,2018,CRK,YSSY-VHHH
CRK2019,CRK,2019,CRK,VHHH-UUWW
CRK205,CRK,205,CRK,ZSNJ-VHHH
CRK208,CRK,208,CRK,VHHH-ZSNJ
CRK21,CRK,21,CRK,VHHH-NZAA
CRK216,CRK,216,CRK,VHHH-ZSNJ
CRK217,CRK,217,CRK,ZSNJ-VHHH
CRK218,CRK,218,CRK,VHHH-ZSNJ
CRK22,CRK,22,CRK,NZAA-VHHH
CRK220,CRK,220,CRK,VHHH-ZSNJ
CRK221,CRK,221,CRK,ZSNJ-VHHH
CRK231,CRK,231,CRK,ZSPD-VHHH
CRK232,CRK,232,CRK,VHHH-ZSPD
CRK234,CRK,234,CRK,VHHH-ZSPD
CRK235,CRK,235,CRK,ZSPD-VHHH
CRK2350,CRK,2350,CRK,VHHH-ZLDH
CRK2351,CRK,2351,CRK,ZLDH-VHHH
CRK236,CRK,236,CRK,VHHH-ZSPD
CRK237,CRK,237,CRK,ZSPD-VHHH
CRK238,CRK,238,CRK,VHHH-ZSSS
CRK239,CRK,239,CRK,ZSSS-VHHH
CRK241,CRK,241,CRK,ZSPD-VHHH
CRK246,CRK,246,CRK,VHHH-ZSPD
CRK247,CRK,247,CRK,ZSPD-VHHH
CRK248,CRK,248,CRK,VHHH-ZSSS
CRK249,CRK,249,CRK,ZSSS-VHHH
CRK2502,CRK,2502,CRK,VHHH-ZLXN
CRK2503,CRK,2503,CRK,ZLXN-VHHH
CRK252,CRK,252,CRK,VHHH-RCTP
CRK253,CRK,253,CRK,RCTP-VHHH
CRK254,CRK,254,CRK,VHHH-RCTP
CRK255,CRK,255,CRK,RCTP-VHHH
CRK258,CRK,258,CRK,VHHH-ZSSS
CRK259,CRK,259,CRK,ZSSS-VHHH
CRK261,CRK,261,CRK,VHHH-ZSAM
CRK264,CRK,264,CRK,VHHH-RCTP
CRK265,CRK,265,CRK,RCTP-VHHH
