Callsign,Code,Number,AirlineCode,AirportCodes
CJA600,CJA,600,CJA,CYQB-MMUN
CJA612,CJA,612,CJA,CYQB-MUHG
CJA760,CJA,760,CJA,CYYZ-TLPL
CJA784,CJA,784,CJA,CYYZ-MDPC
CJA817,CJA,817,CJA,MMUN-CYVR
CJA900,CJA,900,CJA,CYUL-MUVR
CJA902,CJA,902,CJA,CYUL-MUHG
CJA904,CJA,904,CJA,CYUL-MUHG
CJA910,CJA,910,CJA,CYUL-MYSM
CJA912,CJA,912,CJA,CYUL-MUVR
CJA917,CJA,917,CJA,MUSC-CYUL
CJA918,CJA,918,CJA,CYUL-MUCL
CJA920,CJA,920,CJA,CYUL-MUSC
CJA924,CJA,924,CJA,CYUL-MUVR
CJA931,CJA,931,CJA,KMCO-CYUL
CJA934,CJA,934,CJA,CYUL-KMCO
CJA942,CJA,942,CJA,CYUL-KFLL
CJA960,CJA,960,CJA,CYUL-MKJS
CJA961,CJA,961,CJA,MKJS-CYUL
CJA964,CJA,964,CJA,CYUL-TFFF
CJA975,CJA,975,CJA,MDPC-CYUL
CJA976,CJA,976,CJA,CYUL-MDPC
CJA978,CJA,978,CJA,CYUL-MDPP
CJA9801,CJA,9801,CJA,EPKT-BIKF
CJA9821,CJA,9821,CJA,CYHM-EDDV
CJA986,CJA,986,CJA,CYUL-MMUN
CJA988,CJA,988,CJA,CYUL-MDPC
CJA990,CJA,990,CJA,CYUL-MMUN
