Callsign,Code,Number,AirlineCode,AirportCodes
CLU103,CLU,103,CLU,UUEE-KORD
CLU107,CLU,107,CLU,UUEE-KLCK
CLU112,CLU,112,CLU,EDDP-EGNX
CLU137,CLU,137,CLU,UUEE-VHHH
CLU138,CLU,138,CLU,VHHH-UUEE
CLU142,CLU,142,CLU,EDDF-UUEE
CLU149,CLU,149,CLU,UUEE-VHHH
CLU150,CLU,150,CLU,VHHH-UUEE
CLU165,CLU,165,CLU,UUEE-EDDF
CLU181,CLU,181,CLU,UUEE-EDDF
CLU201,CLU,201,CLU,UUEE-KORD
CLU204,CLU,204,CLU,KORD-UUEE
CLU208,CLU,208,CLU,KLCK-EDDF
CLU214,CLU,214,CLU,EDDK-KSDF
CLU234,CLU,234,CLU,VHHH-VVTS-UUEE
CLU237,CLU,237,CLU,UUEE-VHHH
CLU238,CLU,238,CLU,VHHH-UUEE
CLU245,CLU,245,CLU,EGSS-EDDF-OMDW
CLU2451,CLU,2451,CLU,OMDW-EDDF
CLU282,CLU,282,CLU,EDDF-UUEE
CLU302,CLU,302,CLU,KORD-EDDF
CLU303,CLU,303,CLU,EDDF-KORD
CLU304,CLU,304,CLU,EDDF-KORD
CLU330,CLU,330,CLU,EDDP-EGNX-KLAX
CLU331,CLU,331,CLU,KLAX-EGNX-EDDP
CLU334,CLU,334,CLU,EDDP-EGNX-KLAX
CLU335,CLU,335,CLU,KLAX-EGNX-EDDP
CLU336,CLU,336,CLU,EDDP-KLAX
CLU337,CLU,337,CLU,KLAX-EDDP
CLU345,CLU,345,CLU,EDDF-OMDW-VHHH
CLU363,CLU,363,CLU,UUEE-EDDF
CLU373,CLU,373,CLU,UUEE-EDDF
CLU374,CLU,374,CLU,EDDF-UUEE
CLU381,CLU,381,CLU,KCVG-EDDP
CLU393,CLU,393,CLU,UUEE-EDDF
CLU395,CLU,395,CLU,KCVG-EBBR
CLU404,CLU,404,CLU,KORD-UUEE
CLU408,CLU,408,CLU,KLCK-EDDF
CLU410,CLU,410,CLU,EBLG-UUEE
CLU437,CLU,437,CLU,UUEE-VHHH
CLU438,CLU,438,CLU,VHHH-UUEE
CLU503,CLU,503,CLU,EDDF-KORD-KDFW
CLU5120,CLU,5120,CLU,EDDF-KATL
CLU5122,CLU,5122,CLU,KATL-EDDF
CLU5146,CLU,5146,CLU,KCVG-EDDP
CLU5160,CLU,5160,CLU,KCVG-EDDP
CLU5162,CLU,5162,CLU,EDDP-KCVG
CLU5168,CLU,5168,CLU,KCVG-EDDP
CLU5172,CLU,5172,CLU,KCVG-EBBR-EDDP
CLU520,CLU,520,CLU,EGNX-EDDP-OBBI
CLU5210,CLU,5210,CLU,EDDM-KLAX
CLU5264,CLU,5264,CLU,EGNX-KCVG
CLU5266,CLU,5266,CLU,KCVG-EGNX
CLU5268,CLU,5268,CLU,EGNX-KCVG
CLU5270,CLU,5270,CLU,KCVG-EGNX
CLU5272,CLU,5272,CLU,EGNX-KCVG
CLU5276,CLU,5276,CLU,UKBB-EDDP-SVMI-TNCC
CLU5278,CLU,5278,CLU,KCVG-EGNX
CLU5284,CLU,5284,CLU,EGNX-EDDP
CLU5288,CLU,5288,CLU,EDDP-EGNX
CLU5292,CLU,5292,CLU,EDDF-EGLL-KATL
CLU5294,CLU,5294,CLU,KATL-EGLL-EBLG
CLU5296,CLU,5296,CLU,KATL-LIMC
CLU5298,CLU,5298,CLU,EBLG-EGNX-KATL
CLU5394,CLU,5394,CLU,EDDF-EGLL-KGSP
CLU545,CLU,545,CLU,UUEE-VHHH
CLU5470,CLU,5470,CLU,EDDF-KORD
CLU5612,CLU,5612,CLU,EDDS-KLAX
CLU5616,CLU,5616,CLU,EDDS-KLAX
CLU581,CLU,581,CLU,UUEE-EDDF
CLU582,CLU,582,CLU,EDDF-UUEE
CLU583,CLU,583,CLU,UUEE-EDDF
CLU584,CLU,584,CLU,EGCN-EDDF-OMDW-VHHH
CLU601,CLU,601,CLU,UUEE-KORD
CLU602,CLU,602,CLU,KDFW-EDDF
CLU612,CLU,612,CLU,EDDF-UUEE
CLU645,CLU,645,CLU,UUEE-VHHH
CLU647,CLU,647,CLU,UUEE-VHHH
CLU648,CLU,648,CLU,VHHH-UUEE
CLU684,CLU,684,CLU,EDDF-OMDW-VHHH
CLU693,CLU,693,CLU,UUEE-EGLL-EDFH
CLU702,CLU,702,CLU,KORD-EBLG
CLU739,CLU,739,CLU,UUEE-VHHH
CLU742,CLU,742,CLU,EBLG-UUEE
CLU750,CLU,750,CLU,VHHH-UUEE
CLU766,CLU,766,CLU,EDDF-UUEE
CLU782,CLU,782,CLU,EDDF-UUEE
CLU801,CLU,801,CLU,EGPK-EDDF
CLU802,CLU,802,CLU,EDDF-KLAX-KATL
CLU804,CLU,804,CLU,EGSS-KATL
CLU806,CLU,806,CLU,EGSS-KATL-MMMX
CLU807,CLU,807,CLU,EDDF-KSEA
CLU813,CLU,813,CLU,KATL-EGSS
CLU815,CLU,815,CLU,KIAH-EDDF
CLU817,CLU,817,CLU,KIAH-EDDF
CLU825,CLU,825,CLU,EDDF-KATL
CLU826,CLU,826,CLU,EDDF-EGSS
CLU827,CLU,827,CLU,KORD-EDDF
CLU836,CLU,836,CLU,KATL-EDDF
CLU840,CLU,840,CLU,EGSS-OMDW
CLU841,CLU,841,CLU,EDDF-KORD
CLU844,CLU,844,CLU,EDDF-KATL-KIAH
CLU845,CLU,845,CLU,EDDF-KORD
CLU856,CLU,856,CLU,KORD-EDDF
CLU882,CLU,882,CLU,EDDF-UUEE
CLU885,CLU,885,CLU,EDDF-OMAA
CLU892,CLU,892,CLU,OMDW-EDDF
CLU8921,CLU,8921,CLU,OMSJ-EDDF
CLU9001,CLU,9001,CLU,EDDF-EINN
CLU9004,CLU,9004,CLU,ELLX-UUEE
CLU9005,CLU,9005,CLU,EGNX-EDDF
CLU9006,CLU,9006,CLU,SVMI-EDDP
CLU903,CLU,903,CLU,KATL-EGSS
CLU907,CLU,907,CLU,EGLL-EDFH
CLU918,CLU,918,CLU,VHHH-UNNT-EGSS
