Callsign,Code,Number,AirlineCode,AirportCodes
CDC6005,CDC,6005,CDC,ZSHC-ZBXZ-ZBOW
CDC6017,CDC,6017,CDC,ZSWZ-ZUQJ-ZUCK
CDC6018,CDC,6018,CDC,ZUCK-ZUQJ-ZSWZ
CDC6019,CDC,6019,CDC,ZGHA-ZLXN
CDC6020,CDC,6020,CDC,ZYTL-ZSWZ
CDC8001,CDC,8001,CDC,ZBAA-ZLYL-ZSHC
CDC8002,CDC,8002,CDC,ZSHC-ZLYL-ZBAA
CDC8005,CDC,8005,CDC,ZSWZ-ZHXF-ZUUU
CDC8006,CDC,8006,CDC,ZUUU-ZHXF-ZSWZ
CDC8008,CDC,8008,CDC,ZGSD-ZSWZ-ZYCC
CDC8010,CDC,8010,CDC,ZLXN-ZGHA-ZSHC
CDC8014,CDC,8014,CDC,ZBDT-ZBDH-ZSHC
CDC8019,CDC,8019,CDC,ZSHC-ZBUL-ZYHB
CDC8020,CDC,8020,CDC,ZYHB-ZSYT-ZSHC
CDC8022,CDC,8022,CDC,VYMD-ZSHC
CDC8027,CDC,8027,CDC,ZSNB-ZHXF-ZLIC
CDC8028,CDC,8028,CDC,ZLIC-ZHXF-ZSNB
CDC8029,CDC,8029,CDC,ZSHC-ZLXY
CDC8032,CDC,8032,CDC,ZGSD-ZSXZ-ZYCC
CDC8034,CDC,8034,CDC,ZUTF-ZSNB
CDC8035,CDC,8035,CDC,ZLXY-RJGG
CDC8036,CDC,8036,CDC,ZSWX-ZUGY
CDC8053,CDC,8053,CDC,ZSHC-VHHH
CDC8054,CDC,8054,CDC,VHHH-ZSHC
CDC8060,CDC,8060,CDC,ZYCC-ZSXZ-ZGGG
CDC8062,CDC,8062,CDC,ZYTX-ZSYT-ZGGG
CDC8070,CDC,8070,CDC,ZLXN-ZHXF-ZSNJ
CDC8071,CDC,8071,CDC,ZSNB-ZSGZ-ZUGY
CDC8072,CDC,8072,CDC,ZUGY-ZSGZ-ZSNB
CDC8084,CDC,8084,CDC,ZBHH-ZBLL-ZSHC
CDC8085,CDC,8085,CDC,ZSHC-RJBB
CDC8086,CDC,8086,CDC,RJBB-ZSHC
CDC8088,CDC,8088,CDC,ZGSD-ZSXZ-ZYHB
CDC8108,CDC,8108,CDC,ZUMY-ZSWZ
CDC8124,CDC,8124,CDC,ZPJH-ZPWS-ZSHC
CDC8128,CDC,8128,CDC,ZGSD-ZSCN-ZYCC
CDC8137,CDC,8137,CDC,ZSWZ-ZYTL
CDC8138,CDC,8138,CDC,ZYTL-ZSWZ
CDC8148,CDC,8148,CDC,ZGSD-ZSOF-ZYCC
CDC8256,CDC,8256,CDC,ZYHB-ZSWZ
CDC8524,CDC,8524,CDC,ZPLJ-ZUBJ-ZSNB
CDC8526,CDC,8526,CDC,ZLYL-ZSHC
CDC8528,CDC,8528,CDC,ZLXN-ZSYN-ZSHC
CDC8534,CDC,8534,CDC,ZUCK-ZUWS-ZSHC
CDC8540,CDC,8540,CDC,ZJQH-ZSHC-ZYTL
CDC8554,CDC,8554,CDC,ZBYN-ZSLY-ZSHC
CDC8556,CDC,8556,CDC,ZPJH-ZGKL-ZSWZ
CDC8559,CDC,8559,CDC,ZSHC-ZUWL
CDC8568,CDC,8568,CDC,ZBLA-ZBHH-ZGGG
CDC8569,CDC,8569,CDC,ZGSZ-ZLIC
CDC8570,CDC,8570,CDC,ZLIC-ZGSZ
CDC8571,CDC,8571,CDC,ZSWZ-ZGSZ
CDC8576,CDC,8576,CDC,ZWKL-ZLIC-ZGGG
CDC8577,CDC,8577,CDC,ZSHC-ZSWF-ZYCC
CDC8579,CDC,8579,CDC,ZLIC-ZGSD
CDC8580,CDC,8580,CDC,ZGSD-ZLIC
CDC8585,CDC,8585,CDC,ZSHC-ZSWZ
CDC8586,CDC,8586,CDC,ZSWZ-ZSHC
CDC8588,CDC,8588,CDC,ZLXN-ZLYA-ZSHC
CDC8591,CDC,8591,CDC,ZSNB-ZSYT-ZYCC
CDC8604,CDC,8604,CDC,ZUTF-ZLIC
CDC8605,CDC,8605,CDC,ZSHC-ZGYL-ZPPP
CDC8607,CDC,8607,CDC,ZSFZ-ZSXZ-ZYTL
CDC8612,CDC,8612,CDC,ZPWS-ZSHC
CDC8617,CDC,8617,CDC,ZSHC-ZSLY-ZLIC
CDC8618,CDC,8618,CDC,ZLIC-ZSLY-ZSHC
CDC8619,CDC,8619,CDC,ZSNB-ZUBZ
CDC8620,CDC,8620,CDC,ZUBZ-ZSNB
CDC8621,CDC,8621,CDC,ZUXC-ZUTF
CDC8625,CDC,8625,CDC,ZSHC-ZLAK
CDC8626,CDC,8626,CDC,ZLAK-ZSHC
CDC8629,CDC,8629,CDC,ZYHB-ZSXZ-ZGSZ
CDC8630,CDC,8630,CDC,ZGSZ-ZSXZ-ZYHB
CDC8641,CDC,8641,CDC,ZSHC-ZGSG-ZPPP
CDC8645,CDC,8645,CDC,ZSHC-ZUTF
CDC8657,CDC,8657,CDC,ZSHC-ZHES-ZLXY
CDC8658,CDC,8658,CDC,ZLXY-ZHES-ZSHC
CDC8659,CDC,8659,CDC,ZUTF-ZLXN
CDC8660,CDC,8660,CDC,ZJHK-ZHSY-ZYHB
CDC8663,CDC,8663,CDC,ZSHC-ZGHA-ZUYI
CDC8664,CDC,8664,CDC,ZUYI-ZGHA-ZSHC
CDC8666,CDC,8666,CDC,ZSHZ-ZSHC
CDC8667,CDC,8667,CDC,ZSHC-ZLIC-ZWWW
CDC8668,CDC,8668,CDC,ZWWW-ZLIC-ZSHC
CDC8674,CDC,8674,CDC,ZLLL-ZLYA-ZSHC
CDC8676,CDC,8676,CDC,ZBDS-ZSHC
CDC8678,CDC,8678,CDC,ZBYN-ZSLY-ZSHC
CDC8680,CDC,8680,CDC,ZUUU-ZUKJ-ZSHC
CDC8681,CDC,8681,CDC,ZGSZ-ZBUL-ZYHB
CDC8682,CDC,8682,CDC,ZYHB-ZBUL-ZGSZ
CDC8683,CDC,8683,CDC,ZGSZ-ZHES-ZLXN
CDC8685,CDC,8685,CDC,ZSHC-ZUUU
CDC8689,CDC,8689,CDC,ZSWZ-ZUGY
CDC8690,CDC,8690,CDC,ZUGY-ZSWZ
CDC8691,CDC,8691,CDC,ZSHC-ZUCK
CDC8692,CDC,8692,CDC,ZUCK-ZSHC
CDC8695,CDC,8695,CDC,ZSNB-ZSWH-ZYTX
CDC8696,CDC,8696,CDC,ZYTX-ZSWH-ZSNB
CDC8699,CDC,8699,CDC,ZSHC-ZGGG
CDC8700,CDC,8700,CDC,ZGGG-ZSHC
CDC8730,CDC,8730,CDC,ZGHA-ZLIC-ZYCC
CDC8734,CDC,8734,CDC,ZLLL-ZUMY-ZGGG
CDC8736,CDC,8736,CDC,ZBYN-ZHES-ZGSZ
CDC8737,CDC,8737,CDC,ZSHC-ZGSZ
CDC8738,CDC,8738,CDC,ZGSZ-ZSHC
CDC8744,CDC,8744,CDC,ZYTL-ZHES-ZUUU
CDC8745,CDC,8745,CDC,ZSHC-ZYTN-ZYHB
CDC8746,CDC,8746,CDC,ZYHB-ZYTN-ZSHC
CDC8758,CDC,8758,CDC,ZYHB-ZBCF-ZSHC
CDC8772,CDC,8772,CDC,ZBYN-ZUZY-ZGSZ
CDC8779,CDC,8779,CDC,ZSHC-ZLHZ
CDC8780,CDC,8780,CDC,ZLHZ-ZSHC
CDC8781,CDC,8781,CDC,ZSHC-ZHCC-ZWAK
CDC8782,CDC,8782,CDC,ZWAK-ZHCC-ZSHC
CDC8785,CDC,8785,CDC,ZSHC-ZJSY
CDC8787,CDC,8787,CDC,ZGSZ-ZSXZ-ZYHB
CDC8788,CDC,8788,CDC,ZYHB-ZSXZ-ZGSZ
CDC8793,CDC,8793,CDC,ZUUU-ZLXN
CDC8794,CDC,8794,CDC,ZLXN-ZUUU
CDC8795,CDC,8795,CDC,ZSNB-ZHHH-ZUGY
CDC8796,CDC,8796,CDC,ZLXN-ZUZY-ZGSZ
CDC8799,CDC,8799,CDC,ZLXY-VVCR
CDC8802,CDC,8802,CDC,ZPLJ-ZGCJ-ZSHC
CDC8810,CDC,8810,CDC,ZUGY-ZSHC
CDC8812,CDC,8812,CDC,ZPLJ-ZUZY-ZSHC
CDC8818,CDC,8818,CDC,ZUYI-ZHHH-ZSHC
CDC8819,CDC,8819,CDC,ZGGG-ZHES
CDC8821,CDC,8821,CDC,ZSHC-ZGHA
CDC8822,CDC,8822,CDC,ZYJX-ZSYT-ZSHC
CDC8824,CDC,8824,CDC,ZPJH-ZUBJ-ZSHC
CDC8825,CDC,8825,CDC,ZSHC-ZSYT-ZYHB
CDC8826,CDC,8826,CDC,ZYHB-ZSYT-ZSHC
CDC8833,CDC,8833,CDC,ZSHC-ZUYI-ZPJH
CDC8834,CDC,8834,CDC,ZPJH-ZUYI-ZSHC
CDC8839,CDC,8839,CDC,ZSHC-ZSQZ-ZJSY
