Callsign,Code,Number,AirlineCode,AirportCodes
CUA21,CUA,21,CUA,OEJN-EGKK
CUA2101,CUA,2101,CUA,ZBAD-ZGHZ
CUA2102,CUA,2102,CUA,ZGHZ-ZBAD
CUA2105,CUA,2105,CUA,ZBAD-ZGHZ
CUA2106,CUA,2106,CUA,ZGHZ-ZBAD
CUA2110,CUA,2110,CUA,ZGSD-ZBAD
CUA2125,CUA,2125,CUA,ZBAD-ZBDS
CUA2126,CUA,2126,CUA,ZBDS-ZBAD
CUA22,CUA,22,CUA,EGKK-OEJN
CUA2201,CUA,2201,CUA,ZBAD-ZWWW
CUA2202,CUA,2202,CUA,ZWWW-ZBAD
CUA2207,CUA,2207,CUA,ZBAD-ZWTL
CUA2208,CUA,2208,CUA,ZWTL-ZBAD
CUA2216,CUA,2216,CUA,ZBHH-ZSPD
CUA2217,CUA,2217,CUA,ZBTJ-ZSSS
CUA2218,CUA,2218,CUA,ZSSS-ZBTJ
CUA2219,CUA,2219,CUA,ZSPD-ZBTJ
CUA2220,CUA,2220,CUA,ZBTJ-ZSPD
CUA2225,CUA,2225,CUA,ZBAD-ZSWH
CUA2226,CUA,2226,CUA,ZSWH-ZBAD
CUA2229,CUA,2229,CUA,ZBAD-ZBER
CUA2230,CUA,2230,CUA,ZBER-ZBAD
CUA2255,CUA,2255,CUA,ZSFZ-ZHXY
CUA2256,CUA,2256,CUA,ZHXY-ZSFZ
CUA2257,CUA,2257,CUA,ZSWZ-ZUDA
CUA2258,CUA,2258,CUA,ZUDA-ZSWZ
CUA2259,CUA,2259,CUA,ZBAD-ZSWZ
CUA2260,CUA,2260,CUA,ZSWZ-ZBAD
CUA2261,CUA,2261,CUA,ZBAD-ZYYJ
CUA2262,CUA,2262,CUA,ZYYJ-ZBAD
CUA2267,CUA,2267,CUA,ZBAD-ZYQQ
CUA2268,CUA,2268,CUA,ZYQQ-ZBAD
CUA2285,CUA,2285,CUA,ZSWZ-ZBLA
CUA2286,CUA,2286,CUA,ZBLA-ZSWZ
CUA2289,CUA,2289,CUA,ZBAD-ZBLA
CUA2290,CUA,2290,CUA,ZBLA-ZBAD
CUA2299,CUA,2299,CUA,ZBAD-ZSLQ
CUA2301,CUA,2301,CUA,ZSFZ-ZSRZ-ZBTJ
CUA2305,CUA,2305,CUA,ZBSJ-ZYTL
CUA2306,CUA,2306,CUA,ZBLA-ZBUL-ZBSJ
CUA2307,CUA,2307,CUA,ZBSJ-ZSQZ
CUA2308,CUA,2308,CUA,ZSQZ-ZBSJ
CUA2315,CUA,2315,CUA,ZBSJ-ZPPP
CUA2316,CUA,2316,CUA,ZPPP-ZBSJ
CUA2317,CUA,2317,CUA,ZBSJ-ZPPP
CUA2318,CUA,2318,CUA,ZPPP-ZBSJ
CUA2319,CUA,2319,CUA,ZSPD-ZBSJ-ZYBA
CUA2320,CUA,2320,CUA,ZYBA-ZBSJ-ZSPD
CUA2321,CUA,2321,CUA,ZSPD-ZBSJ-ZBUL
CUA2322,CUA,2322,CUA,ZBUL-ZBSJ-ZSPD
CUA2326,CUA,2326,CUA,ZSYT-ZSPD
CUA2327,CUA,2327,CUA,ZBSJ-ZSSS
CUA2328,CUA,2328,CUA,ZSSS-ZBSJ
CUA2329,CUA,2329,CUA,ZBSJ-ZSAM
CUA2330,CUA,2330,CUA,ZSAM-ZBSJ
CUA2331,CUA,2331,CUA,ZBAD-ZSHC
CUA2332,CUA,2332,CUA,ZSHC-ZBAD
CUA2335,CUA,2335,CUA,ZGFS-ZHSY-ZBSJ
CUA2336,CUA,2336,CUA,ZBSJ-ZHSY-ZGFS
CUA2337,CUA,2337,CUA,ZBSJ-ZSYW
CUA2338,CUA,2338,CUA,ZSYW-ZBSJ
CUA2351,CUA,2351,CUA,ZBSJ-ZJSY
CUA2352,CUA,2352,CUA,ZJSY-ZBSJ
CUA2355,CUA,2355,CUA,ZBSJ-ZSPD
CUA2356,CUA,2356,CUA,ZSPD-ZBSJ
CUA2357,CUA,2357,CUA,ZBSJ-ZSPD
CUA2358,CUA,2358,CUA,ZSPD-ZBSJ
CUA2361,CUA,2361,CUA,ZBSJ-ZSWZ
CUA2362,CUA,2362,CUA,ZSWZ-ZBSJ
CUA2365,CUA,2365,CUA,ZBSJ-ZSPD
CUA2366,CUA,2366,CUA,ZSPD-ZBSJ
CUA2367,CUA,2367,CUA,ZBSJ-ZSFZ
CUA2368,CUA,2368,CUA,ZSFZ-ZBSJ
CUA2375,CUA,2375,CUA,ZBDS-ZBSJ-ZJSY
CUA2376,CUA,2376,CUA,ZJSY-ZBSJ-ZBDS
CUA2379,CUA,2379,CUA,ZBSJ-ZSWZ
CUA2380,CUA,2380,CUA,ZSWZ-ZBSJ
CUA2381,CUA,2381,CUA,ZSWZ-ZPPP
CUA2382,CUA,2382,CUA,ZPPP-ZSWZ
CUA2386,CUA,2386,CUA,ZGSD-ZBSJ
CUA2387,CUA,2387,CUA,ZSWZ-ZYCC
CUA2388,CUA,2388,CUA,ZYCC-ZSWZ
CUA2389,CUA,2389,CUA,ZBAD-ZSFZ
CUA2390,CUA,2390,CUA,ZSFZ-ZBAD
CUA2395,CUA,2395,CUA,ZSWZ-ZBSJ-ZBOW
CUA2396,CUA,2396,CUA,ZBOW-ZBSJ-ZSWZ
CUA2605,CUA,2605,CUA,ZGFS-ZLXY
CUA2606,CUA,2606,CUA,ZLXY-ZGFS
CUA2609,CUA,2609,CUA,ZBTJ-ZGFS
CUA2610,CUA,2610,CUA,ZGFS-ZBTJ
CUA2621,CUA,2621,CUA,ZSPD-ZBSJ-ZBCF
CUA2622,CUA,2622,CUA,ZBCF-ZBSJ-ZSPD
CUA2625,CUA,2625,CUA,ZBDS-ZJHK
CUA2626,CUA,2626,CUA,ZJHK-ZBDS
CUA2659,CUA,2659,CUA,ZUTF-ZSQD
CUA2660,CUA,2660,CUA,ZSQD-ZUTF
CUA2667,CUA,2667,CUA,ZUTF-ZBSJ
CUA2668,CUA,2668,CUA,ZBSJ-ZUTF
CUA2669,CUA,2669,CUA,ZSWZ-ZPPP
CUA2670,CUA,2670,CUA,ZPPP-ZSWZ
CUA2671,CUA,2671,CUA,ZGFS-ZSHC
CUA2672,CUA,2672,CUA,ZSHC-ZGFS
CUA2675,CUA,2675,CUA,ZSWZ-ZGSD
CUA2676,CUA,2676,CUA,ZGSD-ZSWZ
CUA2679,CUA,2679,CUA,ZSWZ-ZGSZ
CUA2680,CUA,2680,CUA,ZGSZ-ZSWZ
CUA2779,CUA,2779,CUA,ZBSJ-ZSYW
CUA2780,CUA,2780,CUA,ZSYW-ZBSJ
CUA2787,CUA,2787,CUA,ZSWZ-ZUTR
CUA2788,CUA,2788,CUA,ZUTR-ZSWZ
CUA2807,CUA,2807,CUA,ZSWZ-ZGHA
CUA2808,CUA,2808,CUA,ZGHA-ZSWZ
CUA2809,CUA,2809,CUA,ZBDS-ZGHA
CUA2810,CUA,2810,CUA,ZGHA-ZBDS
CUA2815,CUA,2815,CUA,ZBDS-ZSJG-ZSAM
CUA2816,CUA,2816,CUA,ZSAM-ZSJG-ZBDS
CUA2817,CUA,2817,CUA,ZSWZ-ZHYC
CUA2818,CUA,2818,CUA,ZHYC-ZSWZ
CUA2819,CUA,2819,CUA,ZBDS-ZSNJ
CUA2820,CUA,2820,CUA,ZSNJ-ZBDS
CUA2821,CUA,2821,CUA,ZBDS-ZGSD
CUA2822,CUA,2822,CUA,ZGSD-ZBDS
CUA2825,CUA,2825,CUA,ZBDS-ZBHD-ZGKL
CUA2827,CUA,2827,CUA,ZBDS-ZBHD-ZSWZ
CUA2828,CUA,2828,CUA,ZSWZ-ZBHD-ZBDS
CUA2829,CUA,2829,CUA,ZBDS-ZUTF
CUA2830,CUA,2830,CUA,ZUTF-ZBDS
CUA2831,CUA,2831,CUA,ZBDS-ZSWH-ZSWZ
CUA2832,CUA,2832,CUA,ZSWZ-ZSWH-ZBDS
