Callsign,Code,Number,AirlineCode,AirportCodes
CGF1001,CGF,1001,CGF,EDDK-EBLG
CGF1117,CGF,1117,CGF,EDDB-EDDK
CGF117,CGF,117,CGF,EDDB-EDDK
CGF118,CGF,118,CGF,EDDK-EDDB
CGF1180,CGF,1180,CGF,EDDP-LFLL
CGF1181,CGF,1181,CGF,LFLL-EDDP
CGF120,CGF,120,CGF,EDDP-EBBR
CGF139,CGF,139,CGF,LIME-EDDP
CGF1419,CGF,1419,CGF,ELLX-EDDP
CGF169,CGF,169,CGF,EDDK-EDDP
CGF174,CGF,174,CGF,EDDP-EKCH
CGF175,CGF,175,CGF,EKCH-EDDP
CGF176,CGF,176,CGF,EDDP-EKCH
CGF179,CGF,179,CGF,EKCH-EDDP
CGF1806,CGF,1806,CGF,EDDK-LIMC
CGF1807,CGF,1807,CGF,LIRN-LIMC-EDDK
CGF1808,CGF,1808,CGF,EDDK-LRCL-LROP
CGF1809,CGF,1809,CGF,LROP-LRCL-EDDK
CGF1810,CGF,1810,CGF,EDDK-LEVT-LEZL
CGF1811,CGF,1811,CGF,LEZL-LEVT-EDDK
CGF189,CGF,189,CGF,EDDK-EDDP
CGF1906,CGF,1906,CGF,EDDK-LLBG
CGF1907,CGF,1907,CGF,LLBG-EDDK
CGF1911,CGF,1911,CGF,LGAV-LIPE-EDDK
CGF1913,CGF,1913,CGF,EDDK-EGSS-EDDK
CGF1914,CGF,1914,CGF,EDDK-LIPZ
CGF192,CGF,192,CGF,EDDP-EDDK
CGF1922,CGF,1922,CGF,EDDK-LJLJ
CGF193,CGF,193,CGF,EDDK-EDDP
CGF194,CGF,194,CGF,EDDP-EDDK
CGF1945,CGF,1945,CGF,LFLL-EDDP
CGF196,CGF,196,CGF,EDDP-EDDK
CGF1981,CGF,1981,CGF,EPKT-EDDK
CGF200,CGF,200,CGF,LIMC-EDDP
CGF2101,CGF,2101,CGF,LHBP-EDDK
CGF2111,CGF,2111,CGF,LFLL-EDDK
CGF2113,CGF,2113,CGF,LFBD-EDDK
CGF2122,CGF,2122,CGF,EDDK-LFBD
CGF2123,CGF,2123,CGF,LFBD-EDDK
CGF2133,CGF,2133,CGF,LIPE-EDDK
CGF2321,CGF,2321,CGF,LGAV-EDDK
CGF2938,CGF,2938,CGF,EDDP-EINN
CGF2960,CGF,2960,CGF,EDDP-EINN
CGF2961,CGF,2961,CGF,EINN-EDDP
CGF3162,CGF,3162,CGF,EKCH-ENZV
CGF3163,CGF,3163,CGF,ENZV-EKCH
CGF326,CGF,326,CGF,EGNX-EDDK
CGF327,CGF,327,CGF,EDDK-EGNX
CGF328,CGF,328,CGF,EGNX-EDDK
CGF3788,CGF,3788,CGF,EPGD-EETN
CGF3789,CGF,3789,CGF,EETN-EDDP
CGF3849,CGF,3849,CGF,EFHK-EKCH
CGF3907,CGF,3907,CGF,ESOE-EDDP
CGF4029,CGF,4029,CGF,EKCH-EDDP
CGF4127,CGF,4127,CGF,LOWL-EDDP
CGF4620,CGF,4620,CGF,EDDS-LFPG
CGF4621,CGF,4621,CGF,EDDK-EDDS
CGF4811,CGF,4811,CGF,LOWL-EDDP
CGF4913,CGF,4913,CGF,LFSB-EDDP
