Callsign,Code,Number,AirlineCode,AirportCodes
CFS1700,CFS,1700,CFS,PHNL-PHTO
CFS4511,CFS,4511,CFS,KSEA-SNVS
CFS4657,CFS,4657,CFS,KCLM-KSEA
CFS4664,CFS,4664,CFS,PAEN-PANC
CFS4665,CFS,4665,CFS,KSEA-KBLI
CFS4667,CFS,4667,CFS,KRDM-KPDX
CFS4669,CFS,4669,CFS,KPDX-KCVO
CFS4677,CFS,4677,CFS,KPDX-KMFR
CFS4699,CFS,4699,CFS,KSEA-KBLI
CFS4701,CFS,4701,CFS,KGEG-KPSC
CFS4726,CFS,4726,CFS,KGEG-KYKM
CFS4735,CFS,4735,CFS,PAEN-PANC
CFS4744,CFS,4744,CFS,KGEG-KYKM
CFS4750,CFS,4750,CFS,KNYL-KPHX
CFS4753,CFS,4753,CFS,KFLG-KPHX
CFS4757,CFS,4757,CFS,KLBB-KMAF
CFS4790,CFS,4790,CFS,KGEG-KLWS
CFS4799,CFS,4799,CFS,KGEG-KEAT
CFS4804,CFS,4804,CFS,KGEG-KPSC
CFS677,CFS,677,CFS,KPDX-KMFR-KPDX
CFS699,CFS,699,CFS,KSEA-KBLI-KSEA
CFS7298,CFS,7298,CFS,KTUL-KAFW
CFS7299,CFS,7299,CFS,KTUL-KAFW
CFS7358,CFS,7358,CFS,KIDA-KSLC
CFS7511,CFS,7511,CFS,SNVS-KSEA
CFS7584,CFS,7584,CFS,KRAP-KFSD
CFS7651,CFS,7651,CFS,KRDM-KPDX
CFS7653,CFS,7653,CFS,KBFL-KONT
CFS7657,CFS,7657,CFS,KCLM-KSEA
CFS7661,CFS,7661,CFS,PAEN-PANC
CFS7662,CFS,7662,CFS,KEUG-KPDX
CFS7663,CFS,7663,CFS,PAFA-PANC
CFS7669,CFS,7669,CFS,KONP-KCVO-KPDX
CFS7673,CFS,7673,CFS,KMFR-KPDX
CFS7675,CFS,7675,CFS,KLMT-KPDX
CFS7677,CFS,7677,CFS,KMFR-KPDX
CFS7692,CFS,7692,CFS,KRDM-KPDX
CFS7693,CFS,7693,CFS,KSBA-KONT
CFS7699,CFS,7699,CFS,KBLI-KSEA
CFS7701,CFS,7701,CFS,KPSC-KGEG
CFS7726,CFS,7726,CFS,KYKM-KGEG
CFS7735,CFS,7735,CFS,PAEN-PANC
CFS7744,CFS,7744,CFS,KYKM-KGEG
CFS7757,CFS,7757,CFS,KLBB-KMAF-KLBB
CFS7771,CFS,7771,CFS,KBZN-KGTF
CFS7774,CFS,7774,CFS,KDRO-KABQ
CFS7775,CFS,7775,CFS,KFLG-KPHX
CFS7790,CFS,7790,CFS,KLWS-KGEG
CFS7799,CFS,7799,CFS,KEAT-KGEG
CFS7801,CFS,7801,CFS,KHII-KPHX
CFS7802,CFS,7802,CFS,KNYL-KPHX
CFS7804,CFS,7804,CFS,KPSC-KGEG
CFS7805,CFS,7805,CFS,KNYL-KPHX
CFS7820,CFS,7820,CFS,KMSO-KGTF
CFS8276,CFS,8276,CFS,KAFW-KICT
CFS8277,CFS,8277,CFS,KAFW-KMAF-KAFW
CFS8291,CFS,8291,CFS,KAFW-KMAF-KAFW
CFS8298,CFS,8298,CFS,KAFW-KTUL
CFS8299,CFS,8299,CFS,KAFW-KTUL
CFS8511,CFS,8511,CFS,KSEA-KORS
CFS8584,CFS,8584,CFS,KFSD-KRAP
CFS8657,CFS,8657,CFS,KSEA-KCLM
CFS8661,CFS,8661,CFS,PANC-PAEN
CFS8663,CFS,8663,CFS,PANC-PAFA
CFS8664,CFS,8664,CFS,PANC-PAEN
CFS8667,CFS,8667,CFS,KPDX-KRDM
CFS8669,CFS,8669,CFS,KPDX-KONP
CFS8670,CFS,8670,CFS,KPDX-KOTH
CFS8671,CFS,8671,CFS,KONT-KBFL
CFS8673,CFS,8673,CFS,KPDX-KMFR
CFS8675,CFS,8675,CFS,KPDX-KLMT
CFS8678,CFS,8678,CFS,KPDX-KMFR
CFS8686,CFS,8686,CFS,KPDX-KOTH
CFS8692,CFS,8692,CFS,KPDX-KRDM
CFS8693,CFS,8693,CFS,KONT-KSBA
CFS8695,CFS,8695,CFS,KSEA-KFHR
CFS8696,CFS,8696,CFS,KONT-KSBA
CFS8698,CFS,8698,CFS,KSEA-KBLI
CFS8699,CFS,8699,CFS,KSEA-KBLI
CFS8718,CFS,8718,CFS,KSLC-KIDA
CFS8735,CFS,8735,CFS,PANC-PAEN
CFS8737,CFS,8737,CFS,KGEG-KYKM
CFS8744,CFS,8744,CFS,KGEG-KYKM
CFS8750,CFS,8750,CFS,KPHX-KNYL
CFS8753,CFS,8753,CFS,KPHX-KFLG
CFS8757,CFS,8757,CFS,KLBB-KMAF
CFS8771,CFS,8771,CFS,KGTF-KBZN
CFS8774,CFS,8774,CFS,KABQ-KDRO
CFS8775,CFS,8775,CFS,KPHX-KFLG
CFS8783,CFS,8783,CFS,KGTF-KGPI
CFS8786,CFS,8786,CFS,KABQ-KFMN-KDRO
CFS8801,CFS,8801,CFS,KPHX-KHII
CFS8802,CFS,8802,CFS,KPHX-KNYL
CFS8804,CFS,8804,CFS,KGEG-KPSC
CFS8812,CFS,8812,CFS,KPHX-KNYL
CFS8820,CFS,8820,CFS,KGTF-KMSO
CFS8925,CFS,8925,CFS,KGEG-KYKM
