Callsign,Code,Number,AirlineCode,AirportCodes
CSN1,CSN,1,CSN,ZSPD-PANC
CSN1328,CSN,1328,CSN,KLAX-ZGGG
CSN166,CSN,166,CSN,EDDK-ZGGG
CSN176,CSN,176,CSN,EDHI-ZSPD
CSN2,CSN,2,CSN,EHAM-ZSPD
CSN2008,CSN,2008,CSN,RJAA-ZYTX
CSN2045,CSN,2045,CSN,ZGGG-ZGZJ
CSN2048,CSN,2048,CSN,ZHNY-ZGGG
CSN2090,CSN,2090,CSN,ZGGG-ZHHH
CSN2124,CSN,2124,CSN,ZHJZ-ZGGG
CSN2151,CSN,2151,CSN,ZYTX-ZJSY
CSN2158,CSN,2158,CSN,ZSNJ-ZYTX
CSN2308,CSN,2308,CSN,ZSPD-ZGOW
CSN2336,CSN,2336,CSN,ZJSY-ZGSZ
CSN2351,CSN,2351,CSN,ZGSZ-ZJHK
CSN2352,CSN,2352,CSN,ZJHK-ZGSZ
CSN2353,CSN,2353,CSN,ZGSZ-ZJSY
CSN2355,CSN,2355,CSN,ZPPP-ZSSS
CSN2357,CSN,2357,CSN,ZBAD-ZSPD
CSN2419,CSN,2419,CSN,ZGOW-ZGGG
CSN2420,CSN,2420,CSN,ZGGG-ZGOW
CSN2504,CSN,2504,CSN,ZGDY-ZGSZ
CSN2719,CSN,2719,CSN,ZUCK-ZSYN
CSN2975,CSN,2975,CSN,ZGSD-ZHHH
CSN300,CSN,300,CSN,KJFK-ZGGG
CSN3000,CSN,3000,CSN,ZBAD-ZGGG
CSN3001,CSN,3001,CSN,ZBAA-OERK
CSN3002,CSN,3002,CSN,OERK-ZBAA
CSN3003,CSN,3003,CSN,ZBAA-ZWWW-LFPG-GLRB
CSN3004,CSN,3004,CSN,GLRB-LFPG-ZWWW-ZBAA
CSN3005,CSN,3005,CSN,ZGGG-RPVM
CSN3006,CSN,3006,CSN,VTBS-ZHCC
CSN3007,CSN,3007,CSN,ZGGG-PGSN
CSN3008,CSN,3008,CSN,PGSN-ZGGG
CSN3009,CSN,3009,CSN,ZYHB-RCTP
CSN301,CSN,301,CSN,ZGGG-YSSY
CSN3010,CSN,3010,CSN,RCTP-ZYHB
