Callsign,Code,Number,AirlineCode,AirportCodes
CAL1,CAL,1,CAL,PHNL-RCTP
CAL10,CAL,10,CAL,RCTP-KLAX
CAL100,CAL,100,CAL,RCTP-RJAA
CAL101,CAL,101,CAL,RJAA-RCTP
CAL102,CAL,102,CAL,RCKH-RJAA
CAL103,CAL,103,CAL,RJAA-RCKH
CAL104,CAL,104,CAL,RCTP-RJAA
CAL105,CAL,105,CAL,RJAA-RCTP
CAL106,CAL,106,CAL,RCTP-RJAA
CAL107,CAL,107,CAL,RJAA-RCTP
CAL108,CAL,108,CAL,RCTP-RJAA
CAL109,CAL,109,CAL,RJAA-RCTP
CAL11,CAL,11,CAL,KJFK-RCTP
CAL110,CAL,110,CAL,RCTP-RJFF
CAL111,CAL,111,CAL,RJFF-RCTP
CAL112,CAL,112,CAL,RCTP-RJOA
CAL113,CAL,113,CAL,RJOA-RCTP
CAL114,CAL,114,CAL,RCTP-RJFM
CAL115,CAL,115,CAL,RJFM-RCTP
CAL116,CAL,116,CAL,RCTP-RJFF
CAL117,CAL,117,CAL,RJFF-RCTP
CAL118,CAL,118,CAL,RCTP-RJFK
CAL119,CAL,119,CAL,RJFK-RCTP
CAL12,CAL,12,CAL,RCTP-KJFK
CAL120,CAL,120,CAL,RCTP-ROAH
CAL121,CAL,121,CAL,ROAH-RCTP
CAL122,CAL,122,CAL,RCTP-ROAH
CAL123,CAL,123,CAL,ROAH-RCTP
CAL125,CAL,125,CAL,ROIG-RCTP
CAL126,CAL,126,CAL,RCKH-RJAA
CAL127,CAL,127,CAL,RJAA-RCKH
CAL128,CAL,128,CAL,RCTP-RJFF
CAL129,CAL,129,CAL,RJFF-RCTP
CAL130,CAL,130,CAL,RCTP-RJCC
CAL131,CAL,131,CAL,RJCC-RCTP
CAL132,CAL,132,CAL,RCKH-ROAH
CAL133,CAL,133,CAL,ROAH-RCKH
CAL134,CAL,134,CAL,RCKH-RJCC
CAL135,CAL,135,CAL,RJCC-RCKH
CAL136,CAL,136,CAL,RCMQ-RJBB
CAL138,CAL,138,CAL,RCKH-RJFF
CAL139,CAL,139,CAL,RJFF-RCKH
CAL148,CAL,148,CAL,RCTP-RKSI
CAL149,CAL,149,CAL,RKSI-RCTP
CAL15,CAL,15,CAL,KSFO-RCTP
CAL150,CAL,150,CAL,RCTP-RJGG
CAL151,CAL,151,CAL,RJGG-RCTP
CAL152,CAL,152,CAL,RCTP-RJBB
CAL153,CAL,153,CAL,RJBB-RCTP
CAL154,CAL,154,CAL,RCTP-RJGG
CAL155,CAL,155,CAL,RJGG-RCTP
CAL156,CAL,156,CAL,RCTP-RJBB
CAL157,CAL,157,CAL,RJBB-RCTP
CAL158,CAL,158,CAL,RCTP-RJBB
CAL159,CAL,159,CAL,RJBB-RCTP
CAL16,CAL,16,CAL,RCTP-KSFO
CAL160,CAL,160,CAL,RCTP-RKSI
CAL161,CAL,161,CAL,RKSI-RCTP
CAL162,CAL,162,CAL,RCTP-RKSI
CAL163,CAL,163,CAL,RKSI-RCTP
CAL164,CAL,164,CAL,RCKH-RKSI
CAL165,CAL,165,CAL,RKSI-RCKH
CAL166,CAL,166,CAL,RCKH-RJBB
CAL167,CAL,167,CAL,RJBB-RCKH
CAL168,CAL,168,CAL,RCTP-RJNS
CAL169,CAL,169,CAL,RJNS-RCTP
CAL17,CAL,17,CAL,PHNL-RJAA-RCTP
CAL170,CAL,170,CAL,RCTP-RJNT
CAL171,CAL,171,CAL,RJNT-RCTP
CAL1710,CAL,1710,CAL,KPAE-RCTP
CAL172,CAL,172,CAL,RCTP-RJBB
CAL173,CAL,173,CAL,RJBB-RCTP
CAL176,CAL,176,CAL,RCKH-RJBB
CAL177,CAL,177,CAL,RJBB-RCKH
CAL178,CAL,178,CAL,RCTP-RJOT
CAL179,CAL,179,CAL,RJOT-RCTP
CAL18,CAL,18,CAL,RCTP-RJAA-PHNL
CAL181,CAL,181,CAL,RCTP-VIDP
CAL182,CAL,182,CAL,VIDP-RCTP
CAL184,CAL,184,CAL,RCKH-RKSS
CAL185,CAL,185,CAL,RKSS-RCKH
CAL186,CAL,186,CAL,RCTP-RKPK
CAL187,CAL,187,CAL,RKPK-RCTP
CAL188,CAL,188,CAL,RCTP-RKPK
CAL189,CAL,189,CAL,RKPK-RCTP
CAL19,CAL,19,CAL,KLAX-RCTP
CAL190,CAL,190,CAL,RCTP-RKPK
CAL191,CAL,191,CAL,RKPK-RCTP
CAL192,CAL,192,CAL,RCTP-RJAA
CAL193,CAL,193,CAL,RJAA-RCTP
CAL194,CAL,194,CAL,RCTP-RJFT
CAL195,CAL,195,CAL,RJFT-RCTP
CAL198,CAL,198,CAL,RCKH-RJFT
CAL199,CAL,199,CAL,RJFT-RCKH
CAL2,CAL,2,CAL,RCTP-PHNL
CAL20,CAL,20,CAL,RCTP-KLAX
