Callsign,Code,Number,AirlineCode,AirportCodes
CRC1604,CRC,1604,CRC,FKYS-FCBB-FAOR-FAKN
CRC1605,CRC,1605,CRC,FAKN-FCBB-FKYS
CRC212,CRC,212,CRC,FKKD-FKYS-FKKL
CRC213,CRC,213,CRC,FKKL-FKYS-FKKD
CRC222,CRC,222,CRC,FKKD-FKYS
CRC223,CRC,223,CRC,FKYS-FKKD
CRC306,CRC,306,CRC,FKKD-FOOL-DBBB
CRC307,CRC,307,CRC,DBBB-FOOL-FKKD
CRC312,CRC,312,CRC,FKKD-FKYS-FTTJ
CRC313,CRC,313,CRC,FTTJ-FKYS-FKKD
CRC320,CRC,320,CRC,FKKD-DBBB
