Callsign,Code,Number,AirlineCode,AirportCodes
CFG0EH,CFG,0EH,CFG,EDDF-GCFV
CFG0LM,CFG,0LM,CFG,EDDM-GCRR
CFG0PV,CFG,0PV,CFG,EDDF-GCLP
CFG0TW,CFG,0TW,CFG,EDDF-GCFV
CFG0WY,CFG,0WY,CFG,GCTS-EDDL
CFG0XZ,CFG,0XZ,CFG,EDDF-LEIB
CFG1,CFG,1,CFG,EDDF-LDPL
CFG10,CFG,10,CFG,EDDF-KMSP
CFG1011,CFG,1011,CFG,LEPA-EDDL
CFG1014,CFG,1014,CFG,EDDF-HEGN
CFG1015,CFG,1015,CFG,HEGN-EDDF
CFG1017,CFG,1017,CFG,LFMN-EDDL
CFG102,CFG,102,CFG,EDDP-GCFV
CFG1022,CFG,1022,CFG,EDDL-LEMG
CFG1023,CFG,1023,CFG,LEMG-EDDL
CFG103,CFG,103,CFG,GCFV-EDDP
CFG1032,CFG,1032,CFG,EDDH-HEGN
CFG1033,CFG,1033,CFG,HESH-HEGN-EDDH
CFG1038,CFG,1038,CFG,EDDF-LFMN
CFG1039,CFG,1039,CFG,LFMN-EDDF
CFG104,CFG,104,CFG,EDDS-LEPA
CFG1040,CFG,1040,CFG,EDDL-LEAL
CFG1041,CFG,1041,CFG,LEAL-EDDL
CFG1045,CFG,1045,CFG,HEGN-EDDM
CFG105,CFG,105,CFG,LEPA-EDDS
CFG106,CFG,106,CFG,LEPA-EDDL
CFG1060,CFG,1060,CFG,EDDF-CYYZ
CFG1061,CFG,1061,CFG,CYYZ-EDDF
CFG1062,CFG,1062,CFG,EDDF-CYHZ
CFG107,CFG,107,CFG,LTAI-EDDH
CFG1071,CFG,1071,CFG,CYVR-EDDF
CFG1079,CFG,1079,CFG,HESH-EDDL
CFG108,CFG,108,CFG,EDDF-LDSP
CFG11,CFG,11,CFG,KMSP-EDDF
CFG110,CFG,110,CFG,EDDF-TBPB
CFG111,CFG,111,CFG,TTCP-EDDF
CFG1110,CFG,1110,CFG,EDDF-TTCP
CFG1111,CFG,1111,CFG,TTCP-EDDF
CFG1112,CFG,1112,CFG,EDDB-LTBS
CFG1113,CFG,1113,CFG,LTBS-EDDB
CFG112,CFG,112,CFG,EDDF-DTTJ
CFG113,CFG,113,CFG,LGRP-EDDP
CFG1131,CFG,1131,CFG,LEPA-EDDM
CFG1134,CFG,1134,CFG,EDDC-LTAI
CFG114,CFG,114,CFG,EDDF-MMUN
CFG115,CFG,115,CFG,MMUN-EDDF
CFG1151,CFG,1151,CFG,LGKO-EDDV
CFG1152,CFG,1152,CFG,EDDL-LDSP
CFG1157,CFG,1157,CFG,MMUN-EDDM
CFG116,CFG,116,CFG,EDDF-MMUN
CFG1168,CFG,1168,CFG,EDDF-TFFR
CFG1169,CFG,1169,CFG,TFFR-EDDF
CFG116T,CFG,116T,CFG,EDDF-MMUN
CFG117,CFG,117,CFG,MMUN-EDDF
CFG1170,CFG,1170,CFG,LOWW-LEPA
CFG118,CFG,118,CFG,LEPA-EDDL
CFG1184,CFG,1184,CFG,EDDF-MUHA-MUOC
CFG1185,CFG,1185,CFG,MUHA-EDDF
CFG119,CFG,119,CFG,MMUN-EDDF
CFG12,CFG,12,CFG,EDDF-KMSP
CFG120,CFG,120,CFG,EDDF-TJSJ
CFG121,CFG,121,CFG,MDPC-EDDF
CFG1217,CFG,1217,CFG,GCTS-EDDS-EDDB
CFG1219,CFG,1219,CFG,LICA-EDDV
CFG122,CFG,122,CFG,EDDF-TBPB
CFG123,CFG,123,CFG,LTAI-EDDK
CFG1233,CFG,1233,CFG,TAPA-MDPC-EDDF
CFG1237,CFG,1237,CFG,MDSD-EDDF
CFG124,CFG,124,CFG,EDLP-GCLP
CFG1248,CFG,1248,CFG,EDDP-HEGN
CFG1249,CFG,1249,CFG,HEGN-EDDP
CFG125,CFG,125,CFG,GCLP-EDLP
CFG1257,CFG,1257,CFG,GCTS-EDDH
CFG1258,CFG,1258,CFG,TTCP-TBPB
CFG1259,CFG,1259,CFG,TBPB-EDDF
CFG126,CFG,126,CFG,EDDS-LCLK
CFG127,CFG,127,CFG,LCLK-EDDS
CFG1272,CFG,1272,CFG,EDDH-LCLK
CFG128,CFG,128,CFG,EDDV-HEGN
CFG1288,CFG,1288,CFG,EDDB-GCLP
CFG1289,CFG,1289,CFG,GCLP-EDDB
CFG129,CFG,129,CFG,HEGN-EDDV
CFG1297,CFG,1297,CFG,LTAI-EDDS
CFG13,CFG,13,CFG,KMSP-EDDF
CFG130,CFG,130,CFG,EDDP-LEPA
CFG1308,CFG,1308,CFG,EDDF-LPFR
CFG1309,CFG,1309,CFG,LPFR-EDDF
CFG131,CFG,131,CFG,LEPA-EDDP
CFG1310,CFG,1310,CFG,EDDL-LPFR
CFG1311,CFG,1311,CFG,LPFR-EDDL
CFG1317,CFG,1317,CFG,LEPA-EDDB
CFG1326,CFG,1326,CFG,EDDF-VRMM
CFG1327,CFG,1327,CFG,VRMM-EDDF
CFG133,CFG,133,CFG,GCLP-EDDP
CFG134,CFG,134,CFG,EDDC-LTAI
CFG135,CFG,135,CFG,LTAI-EDDC
CFG1363,CFG,1363,CFG,LEPA-EDDF
CFG137,CFG,137,CFG,LTAF-EDDF
CFG1375,CFG,1375,CFG,LEPA-EDDK
CFG138,CFG,138,CFG,EDDL-GMAD
CFG139,CFG,139,CFG,GMAD-EDDL
CFG1399,CFG,1399,CFG,LEPA-EDDF
CFG14,CFG,14,CFG,EDDF-LPMA
CFG1401,CFG,1401,CFG,GCRR-EDDM
