Callsign,Code,Number,AirlineCode,AirportCodes
CSB1421,CSB,1421,CSB,KGSO-KCVG
CSB1821,CSB,1821,CSB,KGSO-KCVG
CSB2212,CSB,2212,CSB,MMMX-KLAX
CSB2213,CSB,2213,CSB,KLAX-MROC
CSB2214,CSB,2214,CSB,MROC-MGGT-MMBT-KLAX
CSB2918,CSB,2918,CSB,MPTO-KMIA
CSB405,CSB,405,CSB,KSFO-KCVG
CSB421,CSB,421,CSB,KGSO-KCVG
CSB441,CSB,441,CSB,KEWR-KCVG
CSB450,CSB,450,CSB,KCVG-KATL
CSB529,CSB,529,CSB,KCVG-KELP
CSB565,CSB,565,CSB,KCVG-KMCO
CSB588,CSB,588,CSB,KCVG-KBOS
CSB594,CSB,594,CSB,KCVG-KDEN
CSB805,CSB,805,CSB,KCVG-KSFO
CSB821,CSB,821,CSB,KCVG-KGSO
CSB841,CSB,841,CSB,KCVG-KEWR
CSB850,CSB,850,CSB,KATL-KCVG
CSB925,CSB,925,CSB,KCVG-KMIA
CSB926,CSB,926,CSB,KMIA-KCVG
