Callsign,Code,Number,AirlineCode,AirportCodes
CJL206,CJL,206,CJL,CYYZ-KMCO
CJL207,CJL,207,CJL,KMCO-CYYZ
CJL240,CJL,240,CJL,CYYZ-KLAS
CJL241,CJL,241,CJL,KLAS-CYYZ
CJL502,CJL,502,CJL,CYYZ-MMUN
CJL503,CJL,503,CJL,MMUN-CYYZ
CJL636,CJL,636,CJL,CYYZ-MKJS
CJL637,CJL,637,CJL,MKJS-CYYZ
