Callsign,Code,Number,AirlineCode,AirportCodes
CMI1887,CMI,1887,CMI,ULLI-LKKV
CMI1893,CMI,1893,CMI,UUEE-LKPR
CMI1895,CMI,1895,CMI,UUEE-LKPR
CMI1897,CMI,1897,CMI,UUEE-LKPR
CMI1903,CMI,1903,CMI,UUEE-LKPR
CMI2,CMI,2,CMI,LKPR-LFPG
CMI271,CMI,271,CMI,HECA-LKPR
CMI286,CMI,286,CMI,LKPR-LGRP
CMI287,CMI,287,CMI,LLBG-LKPR
CMI29,CMI,29,CMI,UUEE-LKPR
CMI297,CMI,297,CMI,OLBA-LKPR
CMI3,CMI,3,CMI,LFPG-LKPR
CMI4,CMI,4,CMI,LKPR-LFPG
CMI405,CMI,405,CMI,LCLK-LKPR
CMI407,CMI,407,CMI,LCLK-LKPR
CMI421,CMI,421,CMI,LGAV-LKPR
CMI481,CMI,481,CMI,EFHK-LKPR
CMI5,CMI,5,CMI,LIRF-LKPR
CMI509,CMI,509,CMI,EKCH-LKPR
CMI6061,CMI,6061,CMI,HEGN-LKPR
CMI6063,CMI,6063,CMI,HEGN-LKPR
CMI6169,CMI,6169,CMI,LLBG-LKPR
CMI6171,CMI,6171,CMI,LLBG-LKPR
CMI618,CMI,618,CMI,LKPR-EHAM
CMI619,CMI,619,CMI,EHAM-LKPR
CMI6207,CMI,6207,CMI,LZIB-LKPR
CMI622,CMI,622,CMI,LKPR-EHAM
CMI623,CMI,623,CMI,EHAM-LKPR
CMI6277,CMI,6277,CMI,LTAI-LKPR
CMI6279,CMI,6279,CMI,LTAI-LKTB
CMI63,CMI,63,CMI,LKPR-EBBR
CMI6329,CMI,6329,CMI,LTFJ-LKPR
CMI633,CMI,633,CMI,EBBR-LKPR
CMI6403,CMI,6403,CMI,LGKR-EIDW
CMI6415,CMI,6415,CMI,LGPZ-LKPR
CMI6425,CMI,6425,CMI,LGKF-LKPR
CMI6431,CMI,6431,CMI,LGAV-LKPR
CMI6475,CMI,6475,CMI,LGKO-LKPR
CMI6483,CMI,6483,CMI,LGKR-LKPR
CMI6485,CMI,6485,CMI,LGTS-LKPR
CMI6487,CMI,6487,CMI,LGKR-LKPR
CMI650,CMI,650,CMI,LKPR-EGLL
CMI6501,CMI,6501,CMI,LGRP-LKPR
CMI6505,CMI,6505,CMI,LGRP-LKMT
CMI651,CMI,651,CMI,EGLL-LKPR
CMI6525,CMI,6525,CMI,LGTS-LKPR
CMI6526,CMI,6526,CMI,LKPR-LGAV
CMI6568,CMI,6568,CMI,LKKV-LGAV
CMI6657,CMI,6657,CMI,LKMT-LKPR
CMI6695,CMI,6695,CMI,LEBB-LKPR
CMI6725,CMI,6725,CMI,LEVC-LKPR
CMI6734,CMI,6734,CMI,LKPR-LEMD
CMI6761,CMI,6761,CMI,LEPA-EIDW
CMI6795,CMI,6795,CMI,LEZG-LKPR
CMI6811,CMI,6811,CMI,GCTS-EDDM
CMI6859,CMI,6859,CMI,GCRR-LKPR
CMI688,CMI,688,CMI,LIRF-LKPR
CMI689,CMI,689,CMI,LEBL-LKPR
CMI691,CMI,691,CMI,LEBL-LKPR
CMI7,CMI,7,CMI,LKPR-EDDL
CMI700,CMI,700,CMI,LKPR-LEMD
CMI7001,CMI,7001,CMI,ENGM-LKPR
CMI701,CMI,701,CMI,LEMD-LKPR
CMI7037,CMI,7037,CMI,ENGM-LKPR
CMI704,CMI,704,CMI,LKPR-LEMD
CMI705,CMI,705,CMI,LEMD-LKPR
CMI7051,CMI,7051,CMI,ENBO-LKPR
CMI7071,CMI,7071,CMI,ENGM-LKPR
CMI7102,CMI,7102,CMI,LYBE-EGGW
CMI7110,CMI,7110,CMI,LKPR-EIDW
CMI7111,CMI,7111,CMI,EIDW-LKPR
CMI7270,CMI,7270,CMI,LKPR-LFPG
CMI7271,CMI,7271,CMI,LFPG-LKPR
CMI7272,CMI,7272,CMI,EIDW-LFBO
CMI7273,CMI,7273,CMI,LFBO-EIDW
CMI7291,CMI,7291,CMI,LIRN-LKPR
CMI7297,CMI,7297,CMI,LFBO-EIDW
CMI7330,CMI,7330,CMI,LKPR-EDDW
CMI7332,CMI,7332,CMI,EGKK-EDDH
CMI7414,CMI,7414,CMI,EDDT-LIPE
CMI7431,CMI,7431,CMI,LICC-LKPR
CMI7445,CMI,7445,CMI,LICJ-LKPR
CMI7451,CMI,7451,CMI,LIRF-LKPR
CMI7460,CMI,7460,CMI,LKPR-LIMC
CMI7533,CMI,7533,CMI,LIRN-LKPR
CMI758,CMI,758,CMI,LKPR-LFPG
CMI759,CMI,759,CMI,LFPG-LKPR
CMI7601,CMI,7601,CMI,LSGG-LKPR
CMI761,CMI,761,CMI,LFPG-LKPR
CMI7627,CMI,7627,CMI,LSGG-EIDW
CMI766,CMI,766,CMI,LKPR-LFPG
CMI7660,CMI,7660,CMI,EIDW-LOWS
CMI767,CMI,767,CMI,LFPG-LKPR
CMI7678,CMI,7678,CMI,EIDW-LOWS
CMI7679,CMI,7679,CMI,LOWS-EIDW
CMI7687,CMI,7687,CMI,LOWK-LKPR
CMI773,CMI,773,CMI,EPKK-LKPR
CMI8272,CMI,8272,CMI,EKCH-ZUUU
CMI8315,CMI,8315,CMI,LYPG-LKPR
CMI8511,CMI,8511,CMI,LBBG-LKPR
CMI8525,CMI,8525,CMI,LBBG-LKPR
CMI8575,CMI,8575,CMI,LBBG-LKPR
CMI8611,CMI,8611,CMI,LBPD-EIDW
CMI8777,CMI,8777,CMI,USHH-LKPR
CMI895,CMI,895,CMI,UUEE-LKPR
CMI9,CMI,9,CMI,UKBB-LKPR
CMI917,CMI,917,CMI,UKBB-LKPR
CMI93,CMI,93,CMI,UUEE-LKPR
CMI931,CMI,931,CMI,UDYZ-LKPR
CMI9400,CMI,9400,CMI,LKPR-LKVO
CMI961,CMI,961,CMI,PGUM-RJAA
CMI962,CMI,962,CMI,RJAA-PGUM
