Callsign,Code,Number,AirlineCode,AirportCodes
CSQ101,CSQ,101,CSQ,KMIA-MYNN
CSQ102,CSQ,102,CSQ,MYNN-KMIA
CSQ103,CSQ,103,CSQ,KMIA-MYGF
CSQ104,CSQ,104,CSQ,MYGF-KMIA
CSQ111,CSQ,111,CSQ,KMIA-MYNN
CSQ112,CSQ,112,CSQ,MYNN-KMIA
CSQ211,CSQ,211,CSQ,KMIA-MWCR
CSQ212,CSQ,212,CSQ,MWCR-KMIA
CSQ343,CSQ,343,CSQ,KMIA-MBPV
CSQ344,CSQ,344,CSQ,MBPV-KMIA
CSQ345,CSQ,345,CSQ,KMIA-MBPV
CSQ346,CSQ,346,CSQ,MBPV-KMIA
CSQ503,CSQ,503,CSQ,KMIA-MKJS
CSQ504,CSQ,504,CSQ,MKJS-KMIA
CSQ506,CSQ,506,CSQ,MKJP-KMIA
CSQ725,CSQ,725,CSQ,KMIA-MWCR
CSQ726,CSQ,726,CSQ,MWCR-KMIA
CSQ728,CSQ,728,CSQ,MKJP-KMIA
CSQ828,CSQ,828,CSQ,KMIA-KRSW
CSQ964,CSQ,964,CSQ,MKJP-KMIA
CSQ965,CSQ,965,CSQ,KMIA-MKJP
