Callsign,Code,Number,AirlineCode,AirportCodes
CAT110,CAT,110,CAT,EKRK-EKAT
CAT111,CAT,111,CAT,EKLS-EKRK
CAT113,CAT,113,CAT,EKAT-EKRK
CAT114,CAT,114,CAT,EKRK-EKAT
CAT115,CAT,115,CAT,EKAT-EKRK
CAT117,CAT,117,CAT,EKAT-EKRK
CAT118,CAT,118,CAT,EKRK-EKAT
CAT119,CAT,119,CAT,EKAT-EKRK
CAT123,CAT,123,CAT,EKLS-EKRK
CAT301,CAT,301,CAT,EKAH-GCTS
CAT302,CAT,302,CAT,GCTS-EKAH
CAT303,CAT,303,CAT,EKAH-LPMA
CAT304,CAT,304,CAT,LPMA-EKAH
CAT313,CAT,313,CAT,EKBI-LEPA
CAT314,CAT,314,CAT,LEPA-EKAH
CAT315,CAT,315,CAT,EKAH-LCPH
CAT316,CAT,316,CAT,LCPH-EKAH
CAT317,CAT,317,CAT,EKAH-LGZA
CAT318,CAT,318,CAT,LGZA-LGPZ-EKYT
CAT319,CAT,319,CAT,EKAH-LGSA
CAT320,CAT,320,CAT,LGSA-EKAH
CAT321,CAT,321,CAT,EKBI-LGTS
CAT323,CAT,323,CAT,EKBI-LGPZ
CAT326,CAT,326,CAT,LGPZ-EKBI
CAT327,CAT,327,CAT,EKAH-LGMT
CAT328,CAT,328,CAT,LGMT-EKAH
CAT329,CAT,329,CAT,EKBI-LTAI
CAT330,CAT,330,CAT,LTAI-EKBI
CAT331,CAT,331,CAT,EKBI-LGSA
CAT332,CAT,332,CAT,LGSA-EKBI
CAT333,CAT,333,CAT,EKBI-LGSA
CAT334,CAT,334,CAT,LGSA-EKBI
CAT335,CAT,335,CAT,EKBI-LGRP
CAT336,CAT,336,CAT,LGRP-EKBI
CAT337,CAT,337,CAT,EKBI-LPPS
CAT338,CAT,338,CAT,LPPS-EKBI
CAT339,CAT,339,CAT,EKBI-GCLP
CAT341,CAT,341,CAT,EKYT-LGRP
CAT342,CAT,342,CAT,LGRP-EKYT
CAT345,CAT,345,CAT,EKYT-LGPZ
CAT381,CAT,381,CAT,EKAH-GCLP
CAT382,CAT,382,CAT,GCLP-EKAH
CAT405,CAT,405,CAT,EKCH-LFLS
CAT406,CAT,406,CAT,LFLS-EKCH
CAT408,CAT,408,CAT,EDNY-EKCH
CAT409,CAT,409,CAT,EKCH-LOWS
CAT423,CAT,423,CAT,EKBI-LOWS
CAT424,CAT,424,CAT,LOWS-EKBI
CAT552,CAT,552,CAT,LPPT-EKYT
CAT601,CAT,601,CAT,EKBI-HEGN
CAT607,CAT,607,CAT,EKBI-HESH
CAT608,CAT,608,CAT,HESH-EKBI
CAT609,CAT,609,CAT,EKBI-HESH
CAT610,CAT,610,CAT,HESH-EKBI
CAT612,CAT,612,CAT,HESH-EKCH
CAT629,CAT,629,CAT,EKCH-HESH
CAT630,CAT,630,CAT,HESH-EKCH
CAT639,CAT,639,CAT,EKCH-HESH
CAT640,CAT,640,CAT,HESH-EKCH
CAT661,CAT,661,CAT,ENGM-LCLK
CAT663,CAT,663,CAT,ENGM-LEPA
CAT666,CAT,666,CAT,LGRP-ENGM
CAT672,CAT,672,CAT,LTFG-EKBI
CAT673,CAT,673,CAT,EKCH-LTFG
CAT674,CAT,674,CAT,LTFG-EKCH
CAT675,CAT,675,CAT,EKBI-LBBG
CAT677,CAT,677,CAT,EKYT-BGGH
CAT678,CAT,678,CAT,BGGH-EKYT
CAT691,CAT,691,CAT,ESGG-GCLP
CAT692,CAT,692,CAT,GCLP-ESGG
CAT701,CAT,701,CAT,EKBI-GCLA
CAT702,CAT,702,CAT,GCLA-EKBI
CAT711,CAT,711,CAT,EKBI-GCLP
CAT712,CAT,712,CAT,GCLP-EKBI
CAT723,CAT,723,CAT,EKCH-GCLA
CAT724,CAT,724,CAT,GCLA-EKCH
CAT732,CAT,732,CAT,LBWN-EKBI
CAT749,CAT,749,CAT,EKBI-GCLP
CAT751,CAT,751,CAT,EKYT-LGAV
CAT761,CAT,761,CAT,EKBI-LPPD
CAT762,CAT,762,CAT,LPPD-EKBI-EKCH
CAT763,CAT,763,CAT,EKBI-LGRP
CAT784,CAT,784,CAT,LPFR-EKBI
CAT9562,CAT,9562,CAT,LCLK-EKBI
