Callsign,Code,Number,AirlineCode,AirportCodes
CTU1011,CTU,1011,CTU,UUDD-ULLI
CTU1012,CTU,1012,CTU,ULLI-UUDD
CTU1015,CTU,1015,CTU,UUDD-ULLI
CTU1020,CTU,1020,CTU,ULLI-UUDD
CTU1025,CTU,1025,CTU,UUDD-ULLI
CTU1026,CTU,1026,CTU,ULLI-UUDD
CTU1027,CTU,1027,CTU,UUDD-ULLI
CTU1028,CTU,1028,CTU,ULLI-UUDD
CTU1073,CTU,1073,CTU,UUDD-UWWW
CTU1074,CTU,1074,CTU,UWWW-UUDD
CTU1075,CTU,1075,CTU,UUDD-UWWW
CTU1076,CTU,1076,CTU,UWWW-UUDD
CTU1141,CTU,1141,CTU,UUDD-USCC
CTU1142,CTU,1142,CTU,USCC-UUDD
CTU1159,CTU,1159,CTU,UUDD-USPP
CTU1160,CTU,1160,CTU,USPP-UUDD
CTU1195,CTU,1195,CTU,UUDD-UWPP
CTU1196,CTU,1196,CTU,UWPP-UUDD
CTU1227,CTU,1227,CTU,UUDD-ULMM
CTU1228,CTU,1228,CTU,ULMM-UUDD
CTU2141,CTU,2141,CTU,UUDD-URWW
CTU2143,CTU,2143,CTU,UUDD-URWW
