Callsign,Code,Number,AirlineCode,AirportCodes
CPZ200,CPZ,200,CPZ,KLAX-KSMF-KLAX
CPZ201,CPZ,201,CPZ,KLAX-KSMF-KLAX
CPZ202,CPZ,202,CPZ,KLAX-KSMF-KLAX
CPZ205,CPZ,205,CPZ,KLAX-KSMF-KLAX
CPZ206,CPZ,206,CPZ,KLAX-KSMF-KLAX
CPZ210,CPZ,210,CPZ,KLAX-KSMF-KLAX
CPZ212,CPZ,212,CPZ,KSMF-KLAX
CPZ213,CPZ,213,CPZ,KLAX-KSMF-KLAX
CPZ214,CPZ,214,CPZ,KLAX-KSMF-KLAX
CPZ215,CPZ,215,CPZ,KSMF-KLAX
CPZ217,CPZ,217,CPZ,KLAX-KSMF-KLAX
CPZ219,CPZ,219,CPZ,KLAX-KSMF
CPZ3215,CPZ,3215,CPZ,KSFO-KLAX
CPZ3268,CPZ,3268,CPZ,KBOI-KEUG
CPZ5651,CPZ,5651,CPZ,KGRR-KATL
CPZ5680,CPZ,5680,CPZ,KSEA-KGEG-KSEA
CPZ5681,CPZ,5681,CPZ,KSJC-KLAS
CPZ5682,CPZ,5682,CPZ,KLAX-KDFW-KLAX
CPZ5683,CPZ,5683,CPZ,KSEA-KBOI-KSEA
CPZ5684,CPZ,5684,CPZ,KSEA-CYVR
CPZ5685,CPZ,5685,CPZ,KSEA-KSJC
CPZ5686,CPZ,5686,CPZ,KSEA-KGEG-KSEA
CPZ5687,CPZ,5687,CPZ,CYYJ-KSEA
CPZ5688,CPZ,5688,CPZ,KSJC-KLAS
CPZ5689,CPZ,5689,CPZ,KSEA-KBOI-KSEA
CPZ5690,CPZ,5690,CPZ,KGEG-KLAX
CPZ5691,CPZ,5691,CPZ,KLAX-KBOI-KLAX
CPZ5692,CPZ,5692,CPZ,KMCI-KSEA
CPZ5693,CPZ,5693,CPZ,KMFR-KSEA
CPZ5694,CPZ,5694,CPZ,KLAX-KPHX
CPZ5695,CPZ,5695,CPZ,KSEA-KSNA-KSEA
CPZ5696,CPZ,5696,CPZ,KSEA-KSFO-KSEA
CPZ5697,CPZ,5697,CPZ,KLAS-KSAN-KLAS
CPZ5698,CPZ,5698,CPZ,KLAX-KSJC-KLAX
CPZ5699,CPZ,5699,CPZ,KSMF-KSEA
CPZ5700,CPZ,5700,CPZ,KSEA-CYYJ
CPZ5701,CPZ,5701,CPZ,KSJC-KLAX
CPZ5702,CPZ,5702,CPZ,KSEA-CYYJ
CPZ5703,CPZ,5703,CPZ,KLAX-KABQ
CPZ5704,CPZ,5704,CPZ,KSEA-CYYJ
CPZ5705,CPZ,5705,CPZ,KLAX-KMSO-KLAX
CPZ5706,CPZ,5706,CPZ,KSEA-KRDM-KSEA
CPZ5707,CPZ,5707,CPZ,KSEA-KSMF
CPZ5708,CPZ,5708,CPZ,KSEA-CYVR
CPZ5709,CPZ,5709,CPZ,KSMF-KSEA
CPZ5710,CPZ,5710,CPZ,CYVR-KSEA
CPZ5711,CPZ,5711,CPZ,KSEA-KPSC-KSEA
CPZ5712,CPZ,5712,CPZ,KSLC-KSMF-KSLC
CPZ5713,CPZ,5713,CPZ,KSLC-KRDM
