Callsign,Code,Number,AirlineCode,AirportCodes
CYP468,CYP,468,CYP,LCLK-LGIR-LGRP
CYP470,CYP,470,CYP,LCLK-LGSR
CYP471,CYP,471,CYP,LGSR-LCLK
CYP472,CYP,472,CYP,LCLK-LGPZ
CYP473,CYP,473,CYP,LGPZ-LCLK
CYP485,CYP,485,CYP,OSDI-LCLK
CYP486,CYP,486,CYP,LCLK-UUEE
CYP487,CYP,487,CYP,UUDD-LCLK
CYP498,CYP,498,CYP,LCLK-EHAM
CYP499,CYP,499,CYP,EHAM-LCLK
CYP504,CYP,504,CYP,LCLK-LCPH-EGLL
CYP505,CYP,505,CYP,EGLL-LCPH-LCLK
CYP506,CYP,506,CYP,LCLK-LCPH-EGCC
CYP507,CYP,507,CYP,EGCC-LCPH-LCLK
CYP514,CYP,514,CYP,LCPH-EGBB
CYP515,CYP,515,CYP,EGBB-LCPH-LCLK
CYP526,CYP,526,CYP,LCLK-LCPH-LGTS
CYP527,CYP,527,CYP,LGTS-LCPH-LCLK
CYP554,CYP,554,CYP,LCLK-LCPH-EDDF
CYP555,CYP,555,CYP,EDDF-LCPH-LCLK
CYP562,CYP,562,CYP,LCLK-LCPH-EGSS
CYP563,CYP,563,CYP,EGSS-LCPH-LCLK
CYP57,CYP,57,CYP,LPFR-EGGW
CYP598,CYP,598,CYP,LCLK-LCPH-EHAM
CYP599,CYP,599,CYP,EHAM-LCPH-LCLK
CYP605,CYP,605,CYP,EGCC-LCLK
CYP622,CYP,622,CYP,LCLK-EBBR
CYP623,CYP,623,CYP,EBBR-LCLK
CYP7372,CYP,7372,CYP,LCLK-ENAL
CYP7373,CYP,7373,CYP,ENAL-LCLK
CYP7414,CYP,7414,CYP,EGNX-LEAL
CYP7415,CYP,7415,CYP,EGNX-LEAL
CYP7420,CYP,7420,CYP,EGNX-LEPA
CYP7462,CYP,7462,CYP,LCLK-LEBL
CYP7463,CYP,7463,CYP,LEBL-LCLK
CYP7495,CYP,7495,CYP,LPFR-EGNX
CYP7562,CYP,7562,CYP,LCLK-LKPR
CYP7563,CYP,7563,CYP,LKPR-LCLK
CYP812,CYP,812,CYP,EGGW-LTFE
CYP971,CYP,971,CYP,LEMG-EGBB
CYP982,CYP,982,CYP,EGBB-LPMA
CYP983,CYP,983,CYP,LPMA-EGBB
