Callsign,Code,Number,AirlineCode,AirportCodes
CLH1487,CLH,1487,CLH,UMMS-EDDF
CLH2189,CLH,2189,CLH,ETNL-EDDM
CLH2434,CLH,2434,CLH,EDDM-EETN
CLH2436,CLH,2436,CLH,EDDM-EETN
CLH2437,CLH,2437,CLH,EETN-EDDM
CLH2EV,CLH,2EV,CLH,EBBR-EDDM
CLH2VU,CLH,2VU,CLH,EBBR-EDDM
CLH3LJ,CLH,3LJ,CLH,EDDM-EPKK
CLH3N,CLH,3N,CLH,EDDM-LFPG
CLH3PF,CLH,3PF,CLH,LFSB-EDDF
CLH4KA,CLH,4KA,CLH,EPKK-EDDM
CLH4NL,CLH,4NL,CLH,EPKK-EDDM
CLH5009,CLH,5009,CLH,LIBR-LIML
CLH5010,CLH,5010,CLH,LIML-LIBD
CLH5UX,CLH,5UX,CLH,EGLL-EDDF
CLH6CK,CLH,6CK,CLH,EPWA-EDDM
CLH6EL,CLH,6EL,CLH,EPWA-EDDM
CLH6LY,CLH,6LY,CLH,EPWA-EDDM
CLH6MC,CLH,6MC,CLH,EPWA-EDDM
CLH6RV,CLH,6RV,CLH,EPKK-EDDM
CLH7AW,CLH,7AW,CLH,EDDM-EBBR
CLH7YY,CLH,7YY,CLH,LICC-EDDM
CLH8NX,CLH,8NX,CLH,EBBR-EDDM
CLH9VJ,CLH,9VJ,CLH,EDDM-EBBR
