Callsign,Code,Number,AirlineCode,AirportCodes
CMA411,CMA,411,CMA,KORD-LFPG
CMA412,CMA,412,CMA,LFPG-KMIA
CMA413,CMA,413,CMA,KMIA-LFPG
CMA435,CMA,435,CMA,ZHCC-UBBB-LFPG
CMA438,CMA,438,CMA,LFPG-ZHCC
CMA572,CMA,572,CMA,LFPG-VHHH
CMA574,CMA,574,CMA,LFPG-VHHH
CMA583,CMA,583,CMA,VHHH-UBBB-LFPG
CMA600,CMA,600,CMA,LFPG-VHHH
CMA601,CMA,601,CMA,VHHH-LFPG
CMA602,CMA,602,CMA,LFPG-VHHH
CMA603,CMA,603,CMA,VHHH-LFPG
CMA604,CMA,604,CMA,LFPG-VHHH
CMA605,CMA,605,CMA,VHHH-LFPG
CMA606,CMA,606,CMA,LFPG-VHHH
CMA607,CMA,607,CMA,VHHH-LFPG
CMA608,CMA,608,CMA,LFPG-VHHH
CMA609,CMA,609,CMA,VHHH-LFPG
CMA610,CMA,610,CMA,LFPG-VHHH
CMA611,CMA,611,CMA,VHHH-LFPG
CMA612,CMA,612,CMA,LFPG-VHHH
CMA613,CMA,613,CMA,VHHH-UBBB-LFPG
CMA614,CMA,614,CMA,LFPG-VHHH
CMA615,CMA,615,CMA,VHHH-UBBB-LFPG
CMA616,CMA,616,CMA,LFPG-VHHH
CMA617,CMA,617,CMA,VHHH-UBBB-LFPG
CMA618,CMA,618,CMA,LFPG-VHHH
CMA619,CMA,619,CMA,VHHH-UBBB-LFPG
CMA620,CMA,620,CMA,LFPG-ZSPD
CMA621,CMA,621,CMA,ZSPD-UBBB-LFPG
CMA622,CMA,622,CMA,LFPG-ZSPD
CMA623,CMA,623,CMA,ZSPD-UBBB-LFPG
CMA624,CMA,624,CMA,LFPG-ZSPD
CMA625,CMA,625,CMA,ZSPD-UBBB-LFPG
CMA626,CMA,626,CMA,LFPG-ZSPD
CMA627,CMA,627,CMA,ZSPD-UBBB-LFPG
CMA628,CMA,628,CMA,LFPG-ZSPD
CMA629,CMA,629,CMA,ZSPD-UBBB-LFPG
CMA630,CMA,630,CMA,LFPG-ZHCC
CMA631,CMA,631,CMA,ZHCC-UBBB-LFPG
CMA632,CMA,632,CMA,LFPG-ZSPD
CMA633,CMA,633,CMA,ZSPD-UBBB-LFPG
CMA634,CMA,634,CMA,LFPG-ZHCC
CMA635,CMA,635,CMA,ZHCC-UBBB-LFPG
CMA636,CMA,636,CMA,LFPG-ZHCC
CMA637,CMA,637,CMA,ZHCC-UBBB-LFPG
CMA638,CMA,638,CMA,LFPG-ZHCC
CMA639,CMA,639,CMA,ZHCC-UBBB-LFPG
CMA840,CMA,840,CMA,LFPG-VHHH
