Callsign,Code,Number,AirlineCode,AirportCodes
CMS1501,CMS,1501,CMS,UGTB-OMSJ
CMS1741,CMS,1741,CMS,UGTB-EKCH
CMS1788,CMS,1788,CMS,VHHH-VGHS-UAKK
CMS2052,CMS,2052,CMS,EBLG-UGTB
CMS2787,CMS,2787,CMS,UAKK-VHHH
CMS2788,CMS,2788,CMS,VHHH-VGHS-UAKK
CMS501,CMS,501,CMS,UGTB-ZWWW
CMS502,CMS,502,CMS,ZWWW-UGTB
CMS503,CMS,503,CMS,LHBP-UGTB
CMS561D,CMS,561D,CMS,LIMC-UGTB
CMS562D,CMS,562D,CMS,ZLXY-UGTB-LIMC
CMS571,CMS,571,CMS,UGTB-ZLXY
CMS571D,CMS,571D,CMS,LYBE-UGTB-ZLXY
CMS572,CMS,572,CMS,ZLXY-UAAA-UGTB
CMS572D,CMS,572D,CMS,ZLXY-UAAA-UGTB-LYBE
CMS581,CMS,581,CMS,LIME-UGTB-ZLXY
CMS591,CMS,591,CMS,LIMC-UGTB-ZLXY
CMS592,CMS,592,CMS,ZLXY-UGTB-LIMC
CMS7353,CMS,7353,CMS,ORKK-UGTB
