Callsign,Code,Number,AirlineCode,AirportCodes
CSA1,CSA,1,CSA,LFPG-LKPR
CSA101,CSA,101,CSA,BIKF-EKCH
CSA1022,CSA,1022,CSA,EDDL-LPFR
CSA1039,CSA,1039,CSA,EHAM-LIEE
CSA1059,CSA,1059,CSA,UUEE-LIEE
CSA1080,CSA,1080,CSA,EKCH-LFPG
CSA1089,CSA,1089,CSA,EBBR-EKCH
CSA1287,CSA,1287,CSA,LLBG-LKPR
CSA1410,CSA,1410,CSA,LROP-LKPR
CSA1423,CSA,1423,CSA,LGAV-LKPR
CSA1432,CSA,1432,CSA,LPFR-ENGM
CSA1449,CSA,1449,CSA,ENGM-LKPR
CSA1490,CSA,1490,CSA,LKPR-ESSA
CSA1491,CSA,1491,CSA,ESSA-LKPR
CSA1492,CSA,1492,CSA,LKPR-ESSA
CSA1493,CSA,1493,CSA,ESSA-LKPR
CSA1504,CSA,1504,CSA,LKPR-EKCH
CSA1536,CSA,1536,CSA,LKPR-EDDF
CSA1665,CSA,1665,CSA,EGBB-LKPR
CSA1688,CSA,1688,CSA,LKPR-LEBL
CSA1717,CSA,1717,CSA,EDDV-LPFR
CSA1724,CSA,1724,CSA,EDDK-LPFR
CSA1727,CSA,1727,CSA,LIRF-LKPR
CSA1758,CSA,1758,CSA,LKPR-LFPG
CSA1759,CSA,1759,CSA,LFPG-LKPR
CSA1760,CSA,1760,CSA,LKPR-LFPG
CSA1761,CSA,1761,CSA,LFPG-LKPR
CSA1764,CSA,1764,CSA,LKPR-LFPG
CSA178,CSA,178,CSA,LKPR-UTTT-UAAA
CSA179,CSA,179,CSA,UTTT-UAAA-LKPR
CSA180,CSA,180,CSA,LKPR-UAAA
CSA181,CSA,181,CSA,UAAA-LKPR
CSA183,CSA,183,CSA,UAAA-UTTT-LKPR
CSA184,CSA,184,CSA,LKPR-UTTT
CSA185,CSA,185,CSA,UTTT-LKPR
CSA1886,CSA,1886,CSA,LKPR-ULLI
CSA1887,CSA,1887,CSA,ULLI-LKPR
CSA1888,CSA,1888,CSA,LKPR-ULLI
CSA1889,CSA,1889,CSA,ULLI-LKPR
CSA189,CSA,189,CSA,UUEE-LKPR
CSA1892,CSA,1892,CSA,LKPR-UUEE
CSA1893,CSA,1893,CSA,UUEE-LKPR
CSA1894,CSA,1894,CSA,LKPR-UUEE
CSA1895,CSA,1895,CSA,UUEE-LKPR
CSA1896,CSA,1896,CSA,LKPR-UUEE
CSA1897,CSA,1897,CSA,UUEE-LKPR
CSA1898,CSA,1898,CSA,LKPR-UUEE
CSA1899,CSA,1899,CSA,UUEE-LKPR
CSA190,CSA,190,CSA,LKPR-RKSI
CSA1902,CSA,1902,CSA,LKPR-UUEE
CSA1903,CSA,1903,CSA,UUEE-LKPR
CSA1904,CSA,1904,CSA,LKPR-UUEE
CSA1905,CSA,1905,CSA,UUEE-LKPR
CSA1907,CSA,1907,CSA,UUEE-LKPR
CSA1908,CSA,1908,CSA,LKKV-UUEE
CSA1909,CSA,1909,CSA,UUEE-LKKV
CSA191,CSA,191,CSA,RKSI-LKPR
CSA1910,CSA,1910,CSA,LKPR-UWWW
CSA1911,CSA,1911,CSA,UWWW-LKPR
CSA1912,CSA,1912,CSA,LKPR-USSS
CSA1913,CSA,1913,CSA,USSS-LKPR
CSA1AG,CSA,1AG,CSA,LKPR-LDZA
CSA1AR,CSA,1AR,CSA,LKPR-EKAH
CSA1DZ,CSA,1DZ,CSA,LFPG-LKPR
CSA1EP,CSA,1EP,CSA,LKPR-ULLI
CSA1RV,CSA,1RV,CSA,LKPR-LFPG
CSA1ZA,CSA,1ZA,CSA,LKPR-EPWA
CSA1ZF,CSA,1ZF,CSA,EPWA-LKPR
CSA2,CSA,2,CSA,LIMC-LKPR
CSA200,CSA,200,CSA,LZIB-EHAM
CSA201,CSA,201,CSA,EHAM-LZIB
CSA203,CSA,203,CSA,LEBL-LZIB
CSA206,CSA,206,CSA,LZIB-LFPG
CSA207,CSA,207,CSA,LFPG-LZIB
CSA212,CSA,212,CSA,LZIB-EHAM
CSA213,CSA,213,CSA,EHAM-LZIB
CSA216,CSA,216,CSA,LZIB-LFPG
CSA217,CSA,217,CSA,LFPG-LZIB
CSA24,CSA,24,CSA,LKPR-LKMT
CSA240,CSA,240,CSA,LKPR-HEGN
CSA241,CSA,241,CSA,HEGN-LKPR
CSA2422,CSA,2422,CSA,LKPR-LGAV
CSA25,CSA,25,CSA,LKMT-LKPR
CSA250,CSA,250,CSA,LKPR-UWUU
CSA251,CSA,251,CSA,UWUU-LKPR
CSA252,CSA,252,CSA,LKPR-UWGG
CSA253,CSA,253,CSA,UWGG-LKPR
CSA254,CSA,254,CSA,LKPR-UWGG
CSA255,CSA,255,CSA,UWGG-LKPR
CSA256,CSA,256,CSA,LKPR-USPP
CSA26,CSA,26,CSA,LKPR-LKMT
CSA27,CSA,27,CSA,LKMT-LKPR
CSA270,CSA,270,CSA,LKPR-HECA
CSA271,CSA,271,CSA,HECA-LKPR
CSA286,CSA,286,CSA,LKPR-LLBG
CSA287,CSA,287,CSA,LLBG-LKPR
CSA2886,CSA,2886,CSA,LKPR-ULLI
CSA2888,CSA,2888,CSA,LKPR-ULLI
CSA2889,CSA,2889,CSA,ULLI-LKPR
CSA289,CSA,289,CSA,LLBG-LKPR
CSA2892,CSA,2892,CSA,LKPR-UUEE
CSA2893,CSA,2893,CSA,UUEE-LKPR
CSA2894,CSA,2894,CSA,LKPR-UUEE
CSA2895,CSA,2895,CSA,UUEE-LKPR
CSA2896,CSA,2896,CSA,LKPR-UUEE
CSA2897,CSA,2897,CSA,UUEE-LKPR
CSA28W,CSA,28W,CSA,LKPR-EPWA
CSA2902,CSA,2902,CSA,LKPR-UUEE
CSA2903,CSA,2903,CSA,UUEE-LKPR
CSA2904,CSA,2904,CSA,LKPR-UUEE
CSA2905,CSA,2905,CSA,UUEE-LKPR
CSA2906,CSA,2906,CSA,LKPR-UUEE
CSA2907,CSA,2907,CSA,UUEE-LKPR
CSA2912,CSA,2912,CSA,LKPR-USSS
CSA2914,CSA,2914,CSA,LKPR-URRR
CSA2915,CSA,2915,CSA,URRR-LKPR
CSA296,CSA,296,CSA,LKPR-OLBA
CSA297,CSA,297,CSA,OLBA-LKPR
CSA298,CSA,298,CSA,LKPR-OLBA
CSA299,CSA,299,CSA,OLBA-LKPR
CSA2AG,CSA,2AG,CSA,LDZA-LKPR
CSA2AM,CSA,2AM,CSA,LKPR-EHAM
CSA2AR,CSA,2AR,CSA,EKAH-LKPR
CSA2DA,CSA,2DA,CSA,LKPR-LROP
CSA2DK,CSA,2DK,CSA,LKPR-LEBB
CSA2DL,CSA,2DL,CSA,LEBB-LKPR
CSA2DM,CSA,2DM,CSA,LKPR-UKCC
CSA2DZ,CSA,2DZ,CSA,LKPR-LFPG
CSA2EP,CSA,2EP,CSA,ULLI-LKPR
CSA2KF,CSA,2KF,CSA,UWWW-LKPR
CSA2M,CSA,2M,CSA,LKPR-EDDL
CSA2MC,CSA,2MC,CSA,LIMC-LKPR
CSA2MD,CSA,2MD,CSA,LKPR-LIMC
CSA2MZ,CSA,2MZ,CSA,LKPR-EDDL
CSA3,CSA,3,CSA,EDDF-LKPR
CSA300,CSA,300,CSA,LKPR-OLBA
CSA301,CSA,301,CSA,OERK-LKPR
CSA302,CSA,302,CSA,LKPR-OSDI
CSA303,CSA,303,CSA,OSDI-LKPR
CSA304,CSA,304,CSA,LKPR-OSDI
CSA305,CSA,305,CSA,OSDI-LKPR
CSA34,CSA,34,CSA,LGAV-LKPR
CSA35,CSA,35,CSA,UGTB-LKPR
CSA350,CSA,350,CSA,LKPR-OMAA
CSA351,CSA,351,CSA,OMAA-LKPR
CSA352,CSA,352,CSA,LKPR-OMAA
CSA353,CSA,353,CSA,OMAA-LKPR
CSA38,CSA,38,CSA,LKPR-LKTB
CSA38W,CSA,38W,CSA,EPWA-LKPR
CSA39,CSA,39,CSA,LKTB-LKPR
CSA3CT,CSA,3CT,CSA,LKPR-LIRF
CSA3CZ,CSA,3CZ,CSA,LFPG-LKPR
CSA3DA,CSA,3DA,CSA,LROP-LKPR
CSA3DZ,CSA,3DZ,CSA,LKPR-LFPG
CSA3F,CSA,3F,CSA,EDDF-LKPR
CSA3KF,CSA,3KF,CSA,LKPR-UWWW
CSA3KW,CSA,3KW,CSA,LKPR-LHBP
CSA3M,CSA,3M,CSA,EDDL-LKPR
CSA3MZ,CSA,3MZ,CSA,EDDL-LKPR
CSA3YA,CSA,3YA,CSA,LKPR-USSS
CSA3ZB,CSA,3ZB,CSA,LKPR-LEBB
CSA4,CSA,4,CSA,LKPR-EHAM
CSA402,CSA,402,CSA,LKPR-LCLK
CSA403,CSA,403,CSA,LCLK-LKPR
CSA404,CSA,404,CSA,LKPR-LCLK
CSA405,CSA,405,CSA,LCLK-LKPR
CSA406,CSA,406,CSA,LKPR-LCLK
CSA407,CSA,407,CSA,LCLK-LKPR
CSA410,CSA,410,CSA,LKPR-LGIR
CSA411,CSA,411,CSA,LGIR-LKPR
CSA418,CSA,418,CSA,LKPR-LGTS
CSA419,CSA,419,CSA,LGTS-LKPR
CSA42,CSA,42,CSA,LKPR-LGAV
CSA420,CSA,420,CSA,LKPR-LGAV
CSA421,CSA,421,CSA,LGAV-LKPR
CSA422,CSA,422,CSA,LKPR-LGAV
CSA423,CSA,423,CSA,LGAV-LKPR
CSA42B,CSA,42B,CSA,LKPR-LFST
CSA434,CSA,434,CSA,LKPR-LTBA
CSA435,CSA,435,CSA,LTBA-LKPR
CSA43D,CSA,43D,CSA,LKPR-UGTB
CSA444,CSA,444,CSA,LKPR-ENGM
CSA445,CSA,445,CSA,ENGM-LKPR
CSA446,CSA,446,CSA,LKPR-ENGM
CSA447,CSA,447,CSA,ENGM-LKPR
CSA448,CSA,448,CSA,LKPR-ENGM
CSA449,CSA,449,CSA,ENGM-LKPR
CSA451,CSA,451,CSA,ENZV-LKPR
CSA46,CSA,46,CSA,LKPR-LKKV
CSA460,CSA,460,CSA,LKPR-BIKF
CSA461,CSA,461,CSA,BIKF-LKPR
CSA47,CSA,47,CSA,LKKV-LKPR
CSA480,CSA,480,CSA,LKPR-EFHK
CSA481,CSA,481,CSA,EFHK-LKPR
CSA487,CSA,487,CSA,LEBL-EGLL
CSA490,CSA,490,CSA,LKPR-ESSA
CSA491,CSA,491,CSA,ESSA-LKPR
CSA492,CSA,492,CSA,LKPR-ESSA
CSA493,CSA,493,CSA,ESSA-LKPR
CSA494,CSA,494,CSA,LKPR-ESSA
CSA495,CSA,495,CSA,ESSA-LKPR
CSA496,CSA,496,CSA,LKPR-ESGG
CSA497,CSA,497,CSA,ESGG-LKPR
CSA4AK,CSA,4AK,CSA,LKPR-LROP
CSA4CZ,CSA,4CZ,CSA,LKPR-LFPG
CSA4DZ,CSA,4DZ,CSA,LFPG-LKPR
CSA4E,CSA,4E,CSA,LKPR-EDDF
CSA4KY,CSA,4KY,CSA,LKPR-LWSK
CSA4LM,CSA,4LM,CSA,LIPZ-LKPR
CSA4M,CSA,4M,CSA,EDDL-LKPR
CSA4MB,CSA,4MB,CSA,LKPR-UMMS
CSA4MF,CSA,4MF,CSA,LKPR-LHBP
CSA4PH,CSA,4PH,CSA,LKPR-EKCH
CSA4VP,CSA,4VP,CSA,LKPR-ESMS
CSA4YA,CSA,4YA,CSA,USSS-LKPR
CSA4YX,CSA,4YX,CSA,LKPR-ESMX
CSA4ZB,CSA,4ZB,CSA,LEBB-LKPR
CSA5,CSA,5,CSA,LIRF-LKPR
CSA500,CSA,500,CSA,LKPR-EKBI
CSA501,CSA,501,CSA,EKBI-LKPR
CSA502,CSA,502,CSA,LKPR-EKCH-BIKF
CSA503,CSA,503,CSA,BIKF-EKCH-LKPR
CSA504,CSA,504,CSA,LKPR-EKCH
CSA505,CSA,505,CSA,EKCH-LKPR
CSA506,CSA,506,CSA,LKPR-EKCH
CSA507,CSA,507,CSA,EKCH-LKPR
CSA508,CSA,508,CSA,LKPR-EKCH
CSA509,CSA,509,CSA,EKCH-LKPR
CSA516,CSA,516,CSA,LKPR-EDDT
CSA517,CSA,517,CSA,EDDT-LKPR
CSA520,CSA,520,CSA,LKPR-EDDK
CSA521,CSA,521,CSA,EDDK-LKPR
CSA522,CSA,522,CSA,LKPR-EDDL
CSA523,CSA,523,CSA,EDDL-LKPR
CSA525,CSA,525,CSA,EDDL-LKPR
CSA526,CSA,526,CSA,LKPR-EDDL
CSA527,CSA,527,CSA,EDDL-LKPR
CSA534,CSA,534,CSA,LKPR-EDDF
CSA535,CSA,535,CSA,EDDF-LKPR
CSA536,CSA,536,CSA,LKPR-EDDF
CSA537,CSA,537,CSA,EDDF-LKPR
CSA542,CSA,542,CSA,LKPR-EDDH
CSA5422,CSA,5422,CSA,LEPA-EBBR
CSA543,CSA,543,CSA,EDDH-LKPR
CSA544,CSA,544,CSA,LKPR-EDDH-ESGG
CSA544B,CSA,544B,CSA,LKPR-EDDH-ESGG
CSA545,CSA,545,CSA,ESGG-EDDH-LKPR
CSA546,CSA,546,CSA,LKPR-EDDH
CSA5466,CSA,5466,CSA,LKPR-LEAL
CSA547,CSA,547,CSA,EDDH-LKPR
CSA553,CSA,553,CSA,EDDM-LKPR
CSA560,CSA,560,CSA,LKPR-EDDS
CSA561,CSA,561,CSA,EDDS-LKPR
CSA563,CSA,563,CSA,EDDS-LKPR
CSA564,CSA,564,CSA,LKPR-EDDS
CSA565,CSA,565,CSA,EDDS-LKPR
CSA566,CSA,566,CSA,LEAL-LKPR
CSA570,CSA,570,CSA,LKPR-EDDV
CSA571,CSA,571,CSA,EDDV-LKPR
CSA572,CSA,572,CSA,LKPR-EDDV
CSA573,CSA,573,CSA,EDDV-LKPR
CSA582,CSA,582,CSA,LKPR-LSZH
CSA583,CSA,583,CSA,LSZH-LKPR
CSA586,CSA,586,CSA,LKPR-LSZH
CSA587,CSA,587,CSA,LSZH-LKPR
