Callsign,Code,Number,AirlineCode,AirportCodes
CGN6001,CGN,6001,CGN,ZUYI-ZJSY
CGN6017,CGN,6017,CGN,ZLXY-ZUTR-ZSAM
CGN6018,CGN,6018,CGN,ZSAM-ZUTR-ZLXY
CGN6023,CGN,6023,CGN,ZLXY-ZYHB
CGN6024,CGN,6024,CGN,ZYHB-ZLXY
CGN6031,CGN,6031,CGN,ZUGY-ZSNB
CGN6032,CGN,6032,CGN,ZSNB-ZUGY
CGN6033,CGN,6033,CGN,ZLXY-ZGHZ
CGN6034,CGN,6034,CGN,ZGHZ-ZLXY
CGN8303,CGN,8303,CGN,ZLXY-ZGSD
CGN8304,CGN,8304,CGN,ZGSD-ZLXY
CGN8305,CGN,8305,CGN,ZLXY-ZPPP
CGN8306,CGN,8306,CGN,ZPPP-ZLXY
CGN8307,CGN,8307,CGN,ZLXY-ZJHK
CGN8308,CGN,8308,CGN,ZJHK-ZLXY
CGN8310,CGN,8310,CGN,ZYTL-ZLXY
CGN8313,CGN,8313,CGN,ZLXY-ZYTX
CGN8314,CGN,8314,CGN,ZYTX-ZLXY
CGN8316,CGN,8316,CGN,ZGBH-ZLXY
CGN8323,CGN,8323,CGN,ZLXY-ZGBH
CGN8324,CGN,8324,CGN,ZGBH-ZLXY
CGN8327,CGN,8327,CGN,ZLXY-ZHYC-ZSWZ
CGN8328,CGN,8328,CGN,ZSWZ-ZHYC-ZLXY
CGN8337,CGN,8337,CGN,ZLXY-ZGHA
CGN8338,CGN,8338,CGN,ZGHA-ZLXY
CGN8340,CGN,8340,CGN,ZYTX-ZBSJ-ZLXY
CGN8343,CGN,8343,CGN,ZLXY-ZUBZ-ZJHK
CGN8344,CGN,8344,CGN,ZJHK-ZUBZ-ZLXY
CGN8345,CGN,8345,CGN,ZLXY-ZUYI-ZJHK
CGN8346,CGN,8346,CGN,ZJHK-ZUYI-ZLXY
CGN8349,CGN,8349,CGN,ZLXY-ZGKL-ZJHK
CGN8352,CGN,8352,CGN,ZBTL-ZLXY
CGN8354,CGN,8354,CGN,ZSNB-ZSCN-ZLXY
CGN8355,CGN,8355,CGN,ZLXY-ZSSH-ZSFZ
CGN8356,CGN,8356,CGN,ZSFZ-ZSSH-ZLXY
CGN8361,CGN,8361,CGN,ZLXY-ZJSY
CGN8362,CGN,8362,CGN,ZJSY-ZLXY
CGN8366,CGN,8366,CGN,ZYHB-ZLXY
CGN8370,CGN,8370,CGN,ZJHK-ZUYI-ZLXY
CGN8371,CGN,8371,CGN,ZLXY-ZSJD-ZSNB
CGN8372,CGN,8372,CGN,ZSNB-ZSJD-ZLXY
CGN8378,CGN,8378,CGN,ZSQZ-ZUGY-ZLXY
CGN8383,CGN,8383,CGN,ZLXY-ZSWF-ZYCC
CGN8384,CGN,8384,CGN,ZYCC-ZSWF-ZLXY
CGN8392,CGN,8392,CGN,ZUGY-ZLXY
CGN8397,CGN,8397,CGN,ZLXY-ZUTR-ZSAM
CGN8398,CGN,8398,CGN,ZSAM-ZUTR-ZLXY
CGN8400,CGN,8400,CGN,ZBLA-ZBTL-ZLXY
CGN8405,CGN,8405,CGN,ZLXY-ZBTS-ZYTL
CGN8406,CGN,8406,CGN,ZYTL-ZBTS-ZLXY
CGN8416,CGN,8416,CGN,ZJHK-ZGYY-ZLXY
CGN8417,CGN,8417,CGN,ZLIC-ZSCN
CGN8431,CGN,8431,CGN,ZUGY-ZSWZ
CGN8432,CGN,8432,CGN,ZSWZ-ZUGY
CGN8451,CGN,8451,CGN,ZGBH-ZSJN
CGN8452,CGN,8452,CGN,ZSJN-ZGBH
CGN8453,CGN,8453,CGN,ZLIC-ZBSJ-ZSNT
CGN8454,CGN,8454,CGN,ZSNT-ZBSJ-ZLIC
CGN8463,CGN,8463,CGN,ZUGY-ZSQZ
CGN8464,CGN,8464,CGN,ZSQZ-ZUGY
CGN8479,CGN,8479,CGN,ZUGY-ZGOW
CGN8480,CGN,8480,CGN,ZGOW-ZUGY
CGN8481,CGN,8481,CGN,ZLIC-ZLHZ-ZSNT
CGN8482,CGN,8482,CGN,ZSNT-ZLHZ-ZLIC
CGN8486,CGN,8486,CGN,ZJSY-ZUUU
CGN8495,CGN,8495,CGN,ZJSY-ZSJN
CGN8496,CGN,8496,CGN,ZSJN-ZJSY
