Callsign,Code,Number,AirlineCode,AirportCodes
CAW100,CAW,100,CAW,FACT-FAOR
CAW101,CAW,101,CAW,FAOR-FACT
CAW102,CAW,102,CAW,FACT-FAOR
CAW103,CAW,103,CAW,FAOR-FACT
CAW104,CAW,104,CAW,FACT-FAOR
CAW105,CAW,105,CAW,FAOR-FACT
CAW106,CAW,106,CAW,FACT-FAOR
CAW107,CAW,107,CAW,FAOR-FACT
CAW108,CAW,108,CAW,FACT-FAOR
CAW109,CAW,109,CAW,FAOR-FACT
CAW110,CAW,110,CAW,FACT-FAOR
CAW111,CAW,111,CAW,FAOR-FACT
CAW112,CAW,112,CAW,FACT-FAOR
CAW113,CAW,113,CAW,FAOR-FACT
CAW114,CAW,114,CAW,FACT-FAOR
CAW115,CAW,115,CAW,FAOR-FACT
CAW116,CAW,116,CAW,FACT-FAOR
CAW117,CAW,117,CAW,FAOR-FACT
CAW118,CAW,118,CAW,FACT-FAOR
CAW121,CAW,121,CAW,FAOR-FACT
CAW122,CAW,122,CAW,FACT-FAOR
CAW124,CAW,124,CAW,FACT-FAOR
CAW125,CAW,125,CAW,FAOR-FACT
CAW127,CAW,127,CAW,FAOR-FACT
CAW130,CAW,130,CAW,FACT-FAOR
CAW131,CAW,131,CAW,FAOR-FACT
CAW132,CAW,132,CAW,FACT-FAOR
CAW133,CAW,133,CAW,FAOR-FACT
CAW135,CAW,135,CAW,FAOR-FACT
CAW137,CAW,137,CAW,FAOR-FACT
CAW200,CAW,200,CAW,FALE-FAOR
CAW202,CAW,202,CAW,FALE-FAOR
CAW203,CAW,203,CAW,FAOR-FALE
CAW205,CAW,205,CAW,FAOR-FALE
CAW206,CAW,206,CAW,FALE-FAOR
CAW207,CAW,207,CAW,FAOR-FALE
CAW209,CAW,209,CAW,FAOR-FACT
CAW211,CAW,211,CAW,FAOR-FALE
CAW213,CAW,213,CAW,FAOR-FALE
CAW214,CAW,214,CAW,FALE-FAOR
CAW216,CAW,216,CAW,FALE-FAOR
CAW218,CAW,218,CAW,FALE-FAOR
CAW223,CAW,223,CAW,FAOR-FALE
CAW224,CAW,224,CAW,FALE-FAOR
CAW225,CAW,225,CAW,FAOR-FALE
CAW227,CAW,227,CAW,FAOR-FALE
CAW230,CAW,230,CAW,FAPE-FAOR
CAW232,CAW,232,CAW,FAPE-FAOR
CAW233,CAW,233,CAW,FAOR-FAPE
CAW234,CAW,234,CAW,FAPE-FAOR
CAW237,CAW,237,CAW,FAOR-FAPE
CAW238,CAW,238,CAW,FAPE-FAOR
CAW239,CAW,239,CAW,FAOR-FAPE
CAW241,CAW,241,CAW,FAOR-FAPE
CAW242,CAW,242,CAW,FAPE-FAOR
CAW248,CAW,248,CAW,FAPE-FAOR
CAW251,CAW,251,CAW,FAOR-FAEL
CAW252,CAW,252,CAW,FAEL-FAOR
CAW253,CAW,253,CAW,FAOR-FAEL
CAW254,CAW,254,CAW,FAEL-FAOR
CAW261,CAW,261,CAW,FAOR-FVRG
CAW274,CAW,274,CAW,FYWH-FAOR
CAW275,CAW,275,CAW,FAOR-FYWH
CAW285,CAW,285,CAW,FAOR-FVFA
CAW292,CAW,292,CAW,FLHN-FAOR
CAW300,CAW,300,CAW,FALE-FACT
CAW301,CAW,301,CAW,FACT-FALE
CAW302,CAW,302,CAW,FALE-FACT
CAW303,CAW,303,CAW,FACT-FALE
CAW304,CAW,304,CAW,FALE-FACT
CAW305,CAW,305,CAW,FACT-FALE
CAW306,CAW,306,CAW,FALE-FACT
CAW307,CAW,307,CAW,FACT-FALE
CAW308,CAW,308,CAW,FALE-FACT
CAW309,CAW,309,CAW,FACT-FALE
CAW312,CAW,312,CAW,FALE-FACT
CAW313,CAW,313,CAW,FACT-FALE
CAW314,CAW,314,CAW,FALE-FACT
CAW317,CAW,317,CAW,FACT-FALE
CAW319,CAW,319,CAW,FAPE-FALE
CAW320,CAW,320,CAW,FALE-FAPE
CAW321,CAW,321,CAW,FACT-FAEL
CAW3217,CAW,3217,CAW,FACT-FAOR
CAW322,CAW,322,CAW,FAEL-FACT
CAW323,CAW,323,CAW,FACT-FAPE
CAW323A,CAW,323A,CAW,FACT-FAPE-FALE
CAW324,CAW,324,CAW,FALE-FAPE-FACT
CAW324A,CAW,324A,CAW,FALE-FAPE-FACT
CAW398,CAW,398,CAW,FIMP-FAOR
CAW399,CAW,399,CAW,FAOR-FIMP
CAW400,CAW,400,CAW,FACT-FAOR
CAW401,CAW,401,CAW,FAOR-FACT
CAW403,CAW,403,CAW,FAOR-FACT
CAW404,CAW,404,CAW,FACT-FAOR
CAW405,CAW,405,CAW,FAOR-FACT
CAW406,CAW,406,CAW,FACT-FAOR
CAW407,CAW,407,CAW,FAOR-FACT
CAW409,CAW,409,CAW,FAOR-FACT
CAW410,CAW,410,CAW,FACT-FAOR
CAW411,CAW,411,CAW,FAOR-FACT
CAW412,CAW,412,CAW,FACT-FAOR
CAW413,CAW,413,CAW,FAOR-FACT
CAW414,CAW,414,CAW,FACT-FAOR
CAW415,CAW,415,CAW,FAOR-FACT
CAW416,CAW,416,CAW,FACT-FAOR
CAW417,CAW,417,CAW,FAOR-FACT
CAW418,CAW,418,CAW,FACT-FAOR
CAW419,CAW,419,CAW,FAOR-FACT
CAW420,CAW,420,CAW,FACT-FAOR
CAW421,CAW,421,CAW,FAOR-FACT
CAW422,CAW,422,CAW,FACT-FAOR
CAW425,CAW,425,CAW,FAOR-FACT
CAW426,CAW,426,CAW,FACT-FAOR
CAW427,CAW,427,CAW,FAOR-FACT
CAW428,CAW,428,CAW,FACT-FAOR
CAW429,CAW,429,CAW,FAOR-FACT
CAW431,CAW,431,CAW,FAOR-FACT
CAW433,CAW,433,CAW,FALA-FACT
CAW450,CAW,450,CAW,FACT-FALA
CAW451,CAW,451,CAW,FALA-FACT
CAW452,CAW,452,CAW,FACT-FALA
CAW453,CAW,453,CAW,FALA-FACT
CAW454,CAW,454,CAW,FACT-FALA
CAW455,CAW,455,CAW,FALA-FACT
CAW456,CAW,456,CAW,FACT-FALA
CAW457,CAW,457,CAW,FALA-FACT
CAW458,CAW,458,CAW,FACT-FALA
CAW460,CAW,460,CAW,FACT-FALA
CAW461,CAW,461,CAW,FALA-FACT
CAW463,CAW,463,CAW,FAOR-FACT
CAW464,CAW,464,CAW,FACT-FALA
CAW465,CAW,465,CAW,FALA-FACT
CAW466,CAW,466,CAW,FACT-FALA
CAW468,CAW,468,CAW,FACT-FALA
CAW471,CAW,471,CAW,FALA-FACT
CAW473,CAW,473,CAW,FALA-FACT
CAW475,CAW,475,CAW,FALA-FACT
CAW476,CAW,476,CAW,FACT-FALA
CAW480,CAW,480,CAW,FACT-FALA
CAW481,CAW,481,CAW,FALA-FACT
CAW483,CAW,483,CAW,FALA-FACT
