Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
HBBA,Bujumbura International Airport,HBBA,BJM,Bujumbura,BI,-3.324020,29.318501,2582
HBBE,Gitega Airport,HBBE,GID,Gitega,BI,-3.417209,29.911308,5741
HBBO,Kirundo Airport,HBBO,KRE,Kirundo,BI,-2.544772,30.094575,4511
