ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3F43E6,54+47,A400,Airbus,A400M-180,Airbus A400M-180,0,German Air Force,GAF,140,2024
3F447A,54+43,A400,Airbus,A400M-180,Airbus A400M-180,0,German Air Force,GAF,131,2023
